ufs_serial,position,split,health,reg_pred_die
S22097,4,train,0.0,0.0016118663979174613
S22102,4,train,0.0,0.002113001778656959
S22103,4,train,0.0,0.0014928333787084082
S22106,4,train,0.0,0.0019330832789616781
S22107,4,train,0.0,0.0017164438886159263
S22112,4,train,0.0,0.0028220188007821467
S22113,4,train,0.0,0.0033244438537207567
S22115,4,train,0.0,0.00287501564563217
S22116,4,train,0.0,0.002856355694194834
S22117,4,train,0.0,0.00268749174716887
S22123,4,train,0.0,0.0033809405220064305
S22124,4,train,0.0,0.0030039597210655025
S22126,4,train,0.0,0.003956698755474417
S22127,4,train,0.0,0.0027267003357657063
S22130,4,train,0.0,0.002642514780813293
S22132,4,train,0.0,0.002740095504892343
S22133,4,train,0.0,0.0025053271470857324
S22134,4,train,0.0,0.0020671986190557534
S22135,4,train,0.0,0.0022860035220312086
S22137,4,train,0.0,0.003440456974286437
S22139,4,train,0.0,0.0015532186122163504
S22140,4,train,0.0,0.0031414434684681747
S22141,4,train,0.0,0.0023464391058572896
S22143,4,train,0.0,0.002510586307846245
S22144,4,train,0.0,0.0018383594065509376
S22146,4,train,0.0,0.0025391167106093722
S22147,4,train,0.0,0.0039056060946338405
S22149,4,train,0.0,0.0038640211327033262
S22151,4,train,0.0,0.0040080507001655635
S22152,4,train,0.0,0.0031171765528484035
S22153,4,train,0.0,0.0039318988874621815
S22154,4,train,0.0,0.003497963956037997
S22157,4,train,0.0,0.003044417543501226
S22158,4,train,0.0045159238562536,0.003309564933390405
S22161,4,train,0.0,0.003813529713337595
S22162,4,train,0.0,0.003609765868023891
S22163,4,train,0.0,0.0038390991832618383
S22165,4,train,0.0,0.003889322701681579
S22166,4,train,0.0,0.004094845082025209
S22168,4,train,0.0,0.003955399851831666
S22169,4,train,0.0,0.004093733318850431
S22173,4,train,0.0088556283130651,0.0038783157066003106
S22174,4,train,0.0,0.003693545168155528
S22175,4,train,0.0,0.0038976818611822736
S22176,4,train,0.0,0.0035186231275600656
S22178,4,train,0.0,0.0034675511080302377
S22184,4,train,0.0,0.002603906902268567
S22185,4,train,0.0,0.0039044719221911785
S22186,4,train,0.0,0.0035947207809962954
S22187,4,train,0.0044941178598233,0.003478395983017621
S22189,4,train,0.0,0.0034028621133175706
S22191,4,train,0.0,0.003618099830370441
S22192,4,train,0.0,0.0031231790221286854
S22194,4,train,0.0,0.0037678304101710905
S22195,4,train,0.0,0.003397327040458336
S22196,4,train,0.0,0.0025376300256150083
S22198,4,train,0.0,0.003228615086846794
S22199,4,train,0.0,0.0039599615092410735
S22200,4,train,0.0,0.003662109071581511
S22201,4,train,0.0,0.003248832240999419
S22203,4,train,0.0,0.0038086173735707
S22205,4,train,0.0,0.003135797979117243
S22207,4,train,0.0,0.0031355956537192898
S22208,4,train,0.0,0.0024783492490659895
S22209,4,train,0.0,0.00381125724919393
S22210,4,train,0.0,0.0023389317671722813
S22211,4,train,0.0,0.0032074175332948624
S22212,4,train,0.0,0.004026897614880767
S22214,4,train,0.0,0.0036702043487034444
S22217,4,train,0.0,0.003337028629988094
S22218,4,train,0.0,0.0035938580098191938
S22219,4,train,0.0,0.0026635595196637177
S22220,4,train,0.0,0.0033635514247413213
S22224,4,train,0.0,0.0023050464383121867
S22225,4,train,0.0,0.0032847100872109777
S22226,4,train,0.0,0.0030796550696517515
S22227,4,train,0.0,0.0034370201115756388
S22228,4,train,0.0,0.0031468141854114782
S22229,4,train,0.0,0.0036461116178700508
S22230,4,train,0.0,0.0030023124370636397
S22231,4,train,0.0,0.002697202755555307
S22232,4,train,0.0,0.002825322716064852
S22233,4,train,0.0,0.003266509940623306
S22234,4,train,0.0,0.003941769197544341
S22236,4,train,0.0,0.0031862404741631327
S22237,4,train,0.0,0.003140602081226198
S22240,4,train,0.0,0.002894261645985884
S22241,4,train,0.0,0.0030835162409294935
S22242,4,train,0.0,0.002537208902423534
S22243,4,train,0.0,0.004045174586853541
S22244,4,train,0.0,0.004133771653085043
S22247,4,train,0.0,0.0031639168492382536
S22248,4,train,0.0,0.004232464267904299
S22251,4,train,0.0,0.0034145672356986315
S22253,4,train,0.0,0.00344034301881347
S22254,4,train,0.0,0.003740293093651453
S22255,4,train,0.0,0.003554150508529102
S22257,4,train,0.0,0.004358133759125075
S22258,4,train,0.0,0.0033654883142784273
S22259,4,train,0.0,0.003970758002081235
S22262,4,train,0.0,0.003487443210948584
S22265,4,train,0.0,0.002450074213290588
S22267,4,train,0.0,0.0029294314530731737
S22275,4,train,0.0,0.0031898220748237246
S22277,4,train,0.0,0.003553363997906032
S22278,4,train,0.0,0.004104013399186888
S22279,4,train,0.0,0.003285064758268279
S22280,4,train,0.0,0.0033767807658424804
S22283,4,train,0.0,0.0034475596017819288
S22284,4,train,0.0,0.003601834849886397
S22286,4,train,0.0,0.0011340852985572282
S22287,4,train,0.0,0.001299517831137
S22289,4,train,0.0,0.0027039906588937094
S22290,4,train,0.0,0.0018639114369191595
S22291,4,train,0.0,0.002352036921269586
S22295,4,train,0.0,0.00173694236562005
S22297,4,train,0.0,0.0017532254919623306
S22298,4,train,0.0,0.0017441863825482554
S22300,4,train,0.0,0.0015828286109318963
S22301,4,train,0.0,0.0016002110411985223
S22302,4,train,0.0,0.0015377591477608713
S22306,4,train,0.0,0.0018418238520097802
S22307,4,train,0.0,0.0026029157254368615
S22308,4,train,0.0,0.002241430925894393
S22309,4,train,0.0,0.0013446511038875378
S22310,4,train,0.0,0.0011977657795187193
S22312,4,train,0.0,0.00133504961571935
S22314,4,train,0.0,0.002603067879710992
S22315,4,train,0.0,0.002915572951967081
S22316,4,train,0.0188543247344461,0.003281061700255437
S22319,4,train,0.0,0.002612086624776285
S22323,4,train,0.0,0.003226660347779584
S22324,4,train,0.0,0.003598996375537612
S22325,4,train,0.0,0.003789838580588665
S22327,4,train,0.0,0.00272567724172929
S22328,4,train,0.0,0.0034062222891048273
S22329,4,train,0.0,0.003000139289343514
S22332,4,train,0.0,0.0035874251133276754
S22335,4,train,0.0,0.002607537031947535
S22337,4,train,0.0,0.002536005008448531
S22339,4,train,0.0,0.002372021082736493
S22341,4,train,0.0,0.0027473953133385996
S22343,4,train,0.0,0.0028627126808319606
S22344,4,train,0.0,0.0012362334537254
S22345,4,train,0.0,0.0016402344721724743
S22346,4,train,0.0,0.003707212442439324
S22348,4,train,0.0,0.001318881596808464
S22351,4,train,0.0,0.0028298426216477874
S22356,4,train,0.0,0.003820159956355964
S22357,4,train,0.0,0.0036293172431967153
S22359,4,train,0.0,0.0009749904516103728
S22360,4,train,0.0,0.0013956138029019665
S22363,4,train,0.0,0.002140509759778846
S22364,4,train,0.0,0.0008502549915038909
S22367,4,train,0.0,0.0016679627574121647
S22368,4,train,0.0,0.0019272565809683017
S22369,4,train,0.0,0.0011644433194153152
S22370,4,train,0.0,0.0011881222631326279
S22371,4,train,0.0,0.0010730014331832062
S22378,4,train,0.0,0.0033763229658470904
S22379,4,train,0.0,0.0031502984023921896
S22380,4,train,0.0,0.0029455486905505574
S22383,4,train,0.0,0.0030322746281372394
S22384,4,train,0.0,0.0027934183588247973
S22386,4,train,0.0,0.0031940811868614843
S22388,4,train,0.0,0.0035538753440238213
S22390,4,train,0.0,0.003367507620157271
S22391,4,train,0.0,0.0036261566300927854
S22394,4,train,0.0,0.003513417996308239
S22395,4,train,0.0,0.003750803236083815
S22396,4,train,0.0,0.004262850038186435
S22398,4,train,0.0,0.0032536510605925845
S22402,4,train,0.0,0.003260991242343305
S22403,4,train,0.0,0.003936792822541615
S22404,4,train,0.0,0.0041912943140291
S22405,4,train,0.0,0.0027267827308324164
S22407,4,train,0.0,0.00345108270563554
S22410,4,train,0.0,0.0009456273553712104
S22412,4,train,0.0,0.002103742093926715
S22414,4,train,0.0,0.001074986198407426
S22416,4,train,0.0,0.002055538739102944
S22417,4,train,0.0,0.0024770165277918747
S22418,4,train,0.0,0.002272494374943185
S22420,4,train,0.0,0.0007278681778421413
S22422,4,train,0.0,0.0010042699465455096
S22423,4,train,0.0,0.001613644990335703
S22424,4,train,0.0,0.0020522495180405097
S22426,4,train,0.0,0.0017549804818893782
S22427,4,train,0.0,0.0014516196587088098
S22428,4,train,0.0,0.0016204486336037873
S22429,4,train,0.0,0.0012981008783088165
S22431,4,train,0.0,0.0011215062765957656
S22432,4,train,0.0,0.001524464789005191
S22433,4,train,0.0,0.001621331572210565
S22434,4,train,0.0,0.0007151043024209878
S22435,4,train,0.0,0.0018014394261276084
S22438,4,train,0.0,0.0008869553940555305
S22439,4,train,0.0,0.00036491476847151763
S22440,4,train,0.0,0.0006824190150085428
S22442,4,train,0.0,0.0011423788663984164
S22443,4,train,0.0,0.0013830535575435818
S22445,4,train,0.0,0.0014017909580055126
S22446,4,train,0.0,0.001818007573000404
S22452,4,train,0.0,0.0016845808166608199
S22453,4,train,0.0,0.0018311501660932769
S22454,4,train,0.0,0.0018627928860863435
S22456,4,train,0.0,0.002543554896277717
S22457,4,train,0.0,0.003087222691606269
S22458,4,train,0.0,0.00268785692207255
S22459,4,train,0.0,0.0026219307502310996
S22460,4,train,0.0,0.003594793376259648
S22462,4,train,0.0,0.002172153733548999
S22463,4,train,0.0,0.0010784846441667946
S22464,4,train,0.0,0.003082340837056624
S22465,4,train,0.0,0.004380847862489251
S22466,4,train,0.0,0.002412129468890713
S22467,4,train,0.0,0.002109160168155662
S22468,4,train,0.0,0.0035611735098655334
S22469,4,train,0.0,0.003930112810953004
S22470,4,train,0.0,0.0033519876337307643
S22473,4,train,0.0,0.002353408155007417
S22474,4,train,0.0,0.0029232409121680357
S22477,4,train,0.0,0.0035671573663385203
S22479,4,train,0.0,0.0035002054869234926
S22480,4,train,0.0,0.0033280119873346586
S22481,4,train,0.0,0.003623569082454069
S22482,4,train,0.0,0.0026174201255307747
S22483,4,train,0.0,0.0033693642505247742
S22484,4,train,0.0,0.003672975170950724
S22485,4,train,0.0,0.003399111274896957
S22487,4,train,0.0,0.003179831689022245
S22488,4,train,0.0,0.00374633894304237
S22489,4,train,0.0,0.003360747774067654
S22493,4,train,0.0174650029071067,0.0031044718551409734
S22498,4,train,0.0129595405490855,0.002844446110163479
S22500,4,train,0.0031527631082311,0.003863018478760651
S22503,4,train,0.0187759727993955,0.003968426514407359
S22504,4,train,0.0048270704441487,0.003783714549559815
S22505,4,train,0.0,0.0014903316612102607
S22506,4,train,0.0,0.002229903834661038
S22507,4,train,0.0,0.0010370227232728367
S22508,4,train,0.0,0.0016374074762325922
S22510,4,train,0.0,0.0010567860062406047
S22512,4,train,0.0,0.0011694922140742824
S22513,4,train,0.0,0.0015264773393444944
S22516,4,train,0.0,0.0012648054771205457
S22519,4,train,0.0047936419139845,0.003357485232833201
S22520,4,train,0.0162119492177816,0.0038578352932120315
S22523,4,train,0.003252894552547,0.003368288976020827
S22525,4,train,0.0,0.0023704803223597425
S22527,4,train,0.0,0.0034085971970229025
S22529,4,train,0.0,0.003354339624662786
S22530,4,train,0.0,0.0035866826336480484
S22531,4,train,0.0,0.0024090753446910466
S22532,4,train,0.0,0.002113296414568198
S22534,4,train,0.0,0.002224655057562078
S22536,4,train,0.0,0.002213892636395427
S22537,4,train,0.0,0.002994513317852253
S22538,4,train,0.0048898071625344,0.0007556166787210911
S22539,4,train,0.0047103200553486,0.0016946501436934127
S22541,4,train,0.0,0.0011984022371074026
S22542,4,train,0.0109568936466393,0.0018951124686368717
S22544,4,train,0.0110900721699436,0.0014372895915036054
S22545,4,train,0.0062925331560788,0.004343721906791486
S22547,4,train,0.0127133954294448,0.003955486993074517
S22548,4,train,0.0032211441867097,0.003277617778848124
S22550,4,train,0.0,0.003677884011841097
S22552,4,train,0.0032224599623938,0.0031984159607602
S22553,4,train,0.0031817367032854,0.00267795856871736
S22555,4,train,0.004819674356811,0.0025461669114202655
S22556,4,train,0.0063730817440701,0.0027819541628914587
S22557,4,train,0.0032418822485747,0.0026090574516115057
S22558,4,train,0.0064528274939788,0.0023893740994560394
S22562,4,train,0.0,0.003270404179283116
S22566,4,train,0.0095661546752896,0.003089303150274363
S22567,4,train,0.0063664690755489,0.003265599777199721
S22568,4,train,0.0016221632542487,0.003939901463112346
S22570,4,train,0.0,0.0036215788746725088
S22571,4,train,0.0,0.003965247298835197
S22572,4,train,0.0032530542382976,0.003348387127417661
S22573,4,train,0.0047703604165666,0.00354121650410264
S22574,4,train,0.0079747119797182,0.0035255556786786724
S22576,4,train,0.0047819268182386,0.0036229873778915837
S22577,4,train,0.0015633502879773,0.0033430152597584786
S22579,4,train,0.0,0.003346551462571799
S22580,4,train,0.0,0.003119304799643337
S22581,4,train,0.0047079106160068,0.0030554268940147632
S22582,4,train,0.004825898665838,0.0027699420319665345
S22583,4,train,0.0016167964658195,0.003625520096495176
S22588,4,train,0.0078909931537298,0.0031630556944623146
S22589,4,train,0.0097355533790401,0.0038433067774459864
S22590,4,train,0.0016024400938894,0.004158143806680419
S22591,4,train,0.0094415790423541,0.003409348522450687
S22594,4,train,0.00324747454947,0.003935689357170661
S22595,4,train,0.0047994283175927,0.0030411696544267947
S22596,4,train,0.0032306922261874,0.004014973770996677
S22597,4,train,0.0064741360219886,0.003677257473141535
S22600,4,train,0.0078398339280249,0.0033779186383098452
S22601,4,train,0.0097321218767134,0.0036111932594944055
S22602,4,train,0.0031455497117106,0.0039615761266633505
S22603,4,train,0.0111209139671519,0.003721814622444429
S22604,4,train,0.0016091954022988,0.0031421323476557156
S22606,4,train,0.0080113480664764,0.003245049171851218
S22607,4,train,0.0,0.003269414986354111
S22608,4,train,0.0,0.0026944769273232775
S22610,4,train,0.0,0.0033661015540455462
S22611,4,train,0.0048316693077199,0.003546378687956349
S22614,4,train,0.0064519479170723,0.0028275445858123548
S22619,4,train,0.0016296952109258,0.0031216779805125685
S22622,4,train,0.0015955875743216,0.0033603409539325747
S22623,4,train,0.0047027876081073,0.0033464767024051125
S22629,4,train,0.0,0.0040463264684432775
S22630,4,train,0.0032207371405427,0.0034398838811068645
S22631,4,train,0.0,0.0028875944190389535
S22632,4,train,0.0,0.0031520664826868486
S22633,4,train,0.0016057639494685,0.0037619488235344826
S22634,4,train,0.0113894918106312,0.0034445431139261766
S22636,4,train,0.0048627282155646,0.003826013848552156
S22638,4,train,0.001600984428252,0.0030658350548065792
S22642,4,train,0.0015954953740264,0.0035739854143124797
S22646,4,train,0.0048238845373632,0.003232787758647635
S22647,4,train,0.0080369993046459,0.0035486120235521243
S22648,4,train,0.0,0.0030176278084646773
S22649,4,train,0.0,0.002850263242576666
S22654,4,train,0.0016162759311472,0.003773349087805906
S22656,4,train,0.0078653676940704,0.004077230346062717
S22657,4,train,0.0016157399731468,0.0034832392103287695
S22658,4,train,0.0063818585718504,0.0032928517558643506
S22660,4,train,0.0178399527487624,0.004261281327442099
S22662,4,train,0.0032360879148068,0.004188935939612146
S22664,4,train,0.00784503142748,0.003635749436679937
S22665,4,train,0.0015779130274658,0.003941894439290609
S22666,4,train,0.0095578761130021,0.004102507060283497
S22667,4,train,0.0080275748001989,0.0036375460150445673
S22671,4,train,0.0126695217701641,0.0038866601817484333
S22673,4,train,0.0032543962178284,0.0040980069326816285
S22675,4,train,0.0112084074331812,0.003816311353520376
S22676,4,train,0.00792663476874,0.004256802219416641
S22679,4,train,0.0016089609737936,0.0034626523706810914
S22680,4,train,0.0062754308045367,0.0037090304125865616
S22682,4,train,0.0031369430269291,0.0029269504864567835
S22683,4,train,0.0064868110210527,0.0032555127259940855
S22685,4,train,0.0016008916032108,0.004100586508523912
S22687,4,train,0.0143575225329327,0.0035525865743670894
S22688,4,train,0.0032335298174389,0.003563242354807869
S22689,4,train,0.0,0.0032498601415568073
S22690,4,train,0.0031959462283654,0.0040241653387354925
S22692,4,train,0.0015792366916738,0.003807041824715496
S22694,4,train,0.0063437360393132,0.0031904885469873747
S22700,4,train,0.0081247384390039,0.0033923450052142793
S22701,4,train,0.0,0.0037153023714677283
S22705,4,train,0.0016265271191488,0.003958273377352642
S22707,4,train,0.0,0.0010950111713123574
S22710,4,train,0.0,0.0016279889456652925
S22712,4,train,0.0,0.0012412832244269008
S22714,4,train,0.0,0.002050898251181927
S22716,4,train,0.0,0.0011067386268427267
S22717,4,train,0.0,0.0009877079230080348
S22719,4,train,0.0,0.0011496229034168466
S22720,4,train,0.0,0.0011796373979873853
S22721,4,train,0.0,0.0011240162883272159
S22722,4,train,0.0,0.0009548294061796094
S22723,4,train,0.0,0.0011079914767652872
S22724,4,train,0.0,0.0009626167268949197
S22725,4,train,0.0,0.0009540045507158169
S22727,4,train,0.0,0.0035159295479017796
S22728,4,train,0.0,0.0032221410048152363
S22729,4,train,0.0,0.0027360401055119624
S22731,4,train,0.0,0.003604740226306219
S22732,4,train,0.0,0.003232330636921081
S22735,4,train,0.0,0.002755645416412782
S22736,4,train,0.0,0.003538596681976632
S22740,4,train,0.0,0.0029593610416321155
S22743,4,train,0.0113376024506688,0.004161715281552898
S22744,4,train,0.0047028766086298,0.0034038059646359473
S22745,4,train,0.0031317246224759,0.003912506792630336
S22746,4,train,0.0,0.0035844701329171497
S22747,4,train,0.0079582392595795,0.0034160564562624577
S22749,4,train,0.0080077854364645,0.0026159742651205766
S22750,4,train,0.0095467686013119,0.0033919981391290145
S22751,4,train,0.007862605322525,0.0028411395644004993
S22752,4,train,0.0079308088786761,0.0028521771800613105
S22753,4,train,0.0016190876424845,0.002620707926817019
S22754,4,train,0.0047928560407344,0.0015710967294903409
S22755,4,train,0.0093959731543624,0.0035610310025247457
S22758,4,train,0.0063030671967837,0.0027126566708060634
S22759,4,train,0.0031795078480105,0.0031550094779004088
S22760,4,train,0.0079685746352413,0.002748894552189207
S22763,4,train,0.0032550036676097,0.00300609040974519
S22764,4,train,0.0063155620786713,0.003281320584334682
S22766,4,train,0.0,0.003337856129540606
S22770,4,train,0.0,0.003217728495177587
S22771,4,train,0.0048063904684538,0.0023613355439797814
S22776,4,train,0.0,0.0017672894582508303
S22777,4,train,0.0015634093018134,0.0036950230762260138
S22778,4,train,0.0,0.0038380634287436535
S22779,4,train,0.0016149367022797,0.004082878880894425
S22781,4,train,0.0016180439574034,0.0036890478940600235
S22782,4,train,0.0080579524045773,0.0038757551533192634
S22783,4,train,0.0,0.0015957324770237862
S22786,4,train,0.0031395587561788,0.0055044917556026545
S22787,4,train,0.0048139789424744,0.0033438032342823394
S22789,4,train,0.0063531020906435,0.003547830668574091
S22791,4,train,0.0064160284525688,0.0016607420939123334
S22792,4,train,0.0,0.0015046137386493725
S22794,4,train,0.0,0.0029972975376084373
S22798,4,train,0.0048042068225536,0.003808898820140708
S22799,4,train,0.0047316209371846,0.0029619604836705095
S22800,4,train,0.0047021202115481,0.002587742828403668
S22801,4,train,0.0064328450454473,0.003275338328410743
S22802,4,train,0.004784090252777,0.003189509110006864
S22803,4,train,0.0096306631011897,0.0027703297801913236
S22805,4,train,0.0,0.0031650506025599975
S22806,4,train,0.0079028128925567,0.003473761647796246
S22807,4,train,0.0094671174817848,0.0034229872738565075
S22809,4,train,0.0079560225650088,0.002680929013503869
S22814,4,train,0.0062765601419487,0.0019964824062225777
S22816,4,train,0.0130170734502119,0.0036737689044097663
S22819,4,train,0.0097195603707904,0.0040640731213690846
S22823,4,train,0.0063427645264622,0.0037657019788388023
S22825,4,train,0.0095035949212176,0.0041054062721330485
S22827,4,train,0.0047079998105432,0.004521153214987473
S22829,4,train,0.0,0.0035045119763629676
S22832,4,train,0.0048647749185125,0.0036996561763937936
S22834,4,train,0.0047362653070948,0.003647325510118577
S22839,4,train,0.0,0.004344270803174775
S22841,4,train,0.0097051357156805,0.004014512933547867
S22842,4,train,0.0,0.003565421142615633
S22843,4,train,0.0016155981614037,0.0044113473167809525
S22846,4,train,0.0047934107480421,0.0039419427863905945
S22848,4,train,0.0031324648149198,0.004251878487053624
S22849,4,train,0.0016143544368761,0.0039409160669053155
S22850,4,train,0.0129942284186651,0.003753305706135212
S22852,4,train,0.0031570288356788,0.0035003762852401704
S22854,4,train,0.0,0.0033419900822509343
S22855,4,train,0.0,0.00363133355277313
S22857,4,train,0.0031676226896112,0.0036235184059470425
S22858,4,train,0.0031960695418431,0.003506233389112549
S22860,4,train,0.0032545880195799,0.0038942828084295973
S22862,4,train,0.008134152967902,0.0035568959176256157
S22863,4,train,0.0128528388740189,0.00383374633087041
S22864,4,train,0.0,0.0041558119840670125
S22865,4,train,0.0144311736580266,0.004251749591788477
S22866,4,train,0.0031437291459114,0.004298194653311135
S22867,4,train,0.0032387133771243,0.003826957928032513
S22868,4,train,0.0063994231505892,0.00412164576302672
S22871,4,train,0.0,0.0031493516417137315
S22873,4,train,0.00643084736442,0.003139247744652286
S22874,4,train,0.0,0.003232968740986718
S22876,4,train,0.0096979394317827,0.0031397526761154596
S22877,4,train,0.0031985686887799,0.003174758227514378
S22878,4,train,0.0,0.0029871561550005848
S22879,4,train,0.009677639201254,0.003221037200919689
S22880,4,train,0.0064712277754991,0.0028729261612879292
S22881,4,train,0.0,0.003430897051096995
S22882,4,train,0.0096429021837196,0.003603372313420049
S22883,4,train,0.0,0.0035489208976921035
S22885,4,train,0.0,0.001810631997964421
S22886,4,train,0.0032246239290452,0.0011925414077436076
S22887,4,train,0.0032579161791263,0.0035099620967896893
S22889,4,train,0.0015653148897035,0.002841388881109622
S22892,4,train,0.0063471386792332,0.002551990461153451
S22893,4,train,0.0031635095223546,0.0028415805877022465
S22894,4,train,0.0,0.0036417882746737967
S22896,4,train,0.0095693779904306,0.0028489092105522694
S22898,4,train,0.0095903363371476,0.0030580742891921577
S22903,4,train,0.0048833690333484,0.0029465304786876105
S22905,4,train,0.0125831545234161,0.002845565266209133
S22906,4,train,0.0144174982594569,0.0033398172530607543
S22907,4,train,0.001603293041321,0.0017141224135718907
S22908,4,train,0.0079369642149911,0.0030684278508623314
S22909,4,train,0.0048495848091878,0.0022696105570937275
S22910,4,train,0.0031348951040129,0.0026072374726919586
S22911,4,train,0.0,0.0029034303761913726
S22912,4,train,0.004739924084918,0.001912701290479216
S22917,4,train,0.0047693533063997,0.0026113579123871605
S22921,4,train,0.004888508562267,0.0025959932202045508
S22922,4,train,0.0080139058196758,0.0020335638829181543
S22925,4,train,0.001619166764403,0.0027881135263885504
S22928,4,train,0.0016130183890587,0.002762133709811755
S22929,4,train,0.0015952495586583,0.0035388106388308943
S22930,4,train,0.0080274192089519,0.003293557624765474
S22932,4,train,0.0015766515980648,0.0011552658778228313
S22935,4,train,0.0032352979468551,0.0010817335465367621
S22938,4,train,0.0,0.0007443032308701096
S22939,4,train,0.0,0.001018052444408631
S22940,4,train,0.0,0.000829680302453888
S22941,4,train,0.0,0.0019435983236349842
S22942,4,train,0.0,0.004151739760247477
S22944,4,train,0.0,0.004006354478023881
S22945,4,train,0.0,0.004006766641096378
S22946,4,train,0.0,0.004073136485928255
S22948,4,train,0.0,0.004134545124465839
S22951,4,train,0.0063629845854457,0.0037745467547343685
S22952,4,train,0.0,0.0030927024035862036
S22953,4,train,0.0,0.0027945321670576353
S22954,4,train,0.0,0.002921292919559587
S22956,4,train,0.0,0.0018425884357037322
S22959,4,train,0.0,0.00298271131755453
S22960,4,train,0.0,0.003009675914957109
S22961,4,train,0.0,0.003683579370073712
S22963,4,train,0.0,0.0023078625187611924
S22967,4,train,0.0031900690646743,0.003399903977890701
S22969,4,train,0.0,0.0028083132552146634
S22970,4,train,0.0,0.0033341353684758273
S22973,4,train,0.0,0.003235119380651537
S22974,4,train,0.0,0.0038720840315763227
S22975,4,train,0.0,0.0035156695791861087
S22977,4,train,0.0,0.003826648014832293
S22979,4,train,0.0,0.0030997500398719496
S22983,4,train,0.0,0.002976433681598424
S22984,4,train,0.0,0.004232579996446517
S22985,4,train,0.0,0.0041696695048319635
S22986,4,train,0.0,0.003823699938294263
S22987,4,train,0.0,0.003841943986169329
S22993,4,train,0.0,0.0011647428005055129
S22994,4,train,0.0,0.0012565997399911141
S22996,4,train,0.0,0.0014042072504140454
S22997,4,train,0.0,0.0012878055730858005
S22998,4,train,0.0,0.0012783087500653084
S23000,4,train,0.0,0.0010939419769462472
S23001,4,train,0.0064689535784246,0.0009714266115808001
S23004,4,train,0.0,0.0007335554990637286
S23005,4,train,0.0,0.004148576901978554
S23007,4,train,0.0,0.004162382363541699
S23009,4,train,0.0,0.004116306841328029
S23010,4,train,0.0,0.0036815067173084242
S23011,4,train,0.0,0.004216142695112344
S23013,4,train,0.0,0.0038078964356512415
S23014,4,train,0.0,0.003341773374868702
S23015,4,train,0.0,0.003798664224735269
S23017,4,train,0.0,0.0039717554341628224
S23018,4,train,0.0,0.003496659860519468
S23019,4,train,0.0,0.004253507353156672
S23020,4,train,0.0,0.004111195301619878
S23021,4,train,0.0,0.004204968584108248
S23022,4,train,0.0,0.004020338070100205
S23023,4,train,0.0,0.004447724713560643
S23028,4,train,0.0,0.0033793533769939667
S23029,4,train,0.0,0.0036265888208852773
S23030,4,train,0.0,0.003875178124977054
S23031,4,train,0.0,0.004093475990401871
S23034,4,train,0.0,0.004150645017475101
S23037,4,train,0.0,0.004440403213898492
S23039,4,train,0.0,0.004067969835936319
S23041,4,train,0.0,0.004018616477618168
S23042,4,train,0.0,0.004328766596284589
S23043,4,train,0.0,0.003971275363890336
S23044,4,train,0.0,0.004504565828001513
S23045,4,train,0.0,0.003787405582964139
S23047,4,train,0.0,0.0034465419035351074
S23048,4,train,0.0,0.002494420711960836
S23049,4,train,0.0,0.0010886075917318921
S23051,4,train,0.0,0.0010570462327067626
S23052,4,train,0.0,0.0021502592894569296
S23055,4,train,0.0,0.0019868071093411396
S23056,4,train,0.0,0.0013360317550584078
S23058,4,train,0.0,0.0016716917971410475
S23059,4,train,0.0,0.002681628484488193
S23060,4,train,0.0,0.0011669739602119785
S23061,4,train,0.0,0.000694171412989218
S23062,4,train,0.0,0.0005307774709995181
S23067,4,train,0.0,0.0011829323253493514
S23068,4,train,0.0,0.001353197504670459
S23070,4,train,0.0,0.001371147767578402
S23072,4,train,0.0,0.0014829676787141807
S23073,4,train,0.0,0.00125097736262384
S23074,4,train,0.0,0.0013283423996408705
S23075,4,train,0.0,0.003177205595152183
S23076,4,train,0.0032227107082182,0.002987470427010024
S23078,4,train,0.0,0.003134488495778978
S23081,4,train,0.0,0.0035192982212908365
S23084,4,train,0.0,0.002814543018304446
S23085,4,train,0.0,0.002984044712499874
S23086,4,train,0.0,0.0029983200013044093
S23090,4,train,0.0,0.0034316460174690744
S23092,4,train,0.0,0.0018187093413678005
S23095,4,train,0.0,0.0012247186313202245
S23096,4,train,0.0,0.0020369783993608222
S23097,4,train,0.0,0.0019786774036825187
S23100,4,train,0.0,0.002307301757947401
S23101,4,train,0.0,0.00213958189498765
S23103,4,train,0.0,0.0013283324960054795
S23104,4,train,0.0,0.00335524780248282
S23106,4,train,0.0,0.0020527689799348056
S23107,4,train,0.0032157045433958,0.003197775208518547
S23110,4,train,0.0,0.001040379986324717
S23111,4,train,0.0,0.002811004734528289
S23112,4,train,0.0,0.0017270000973366663
S23113,4,train,0.0,0.0033370955623916237
S23114,4,train,0.0,0.0013952557149342446
S23116,4,train,0.0032080452870135,0.0021983645804514737
S23117,4,train,0.0,0.0026246379390616925
S23118,4,train,0.0,0.0019067065731085094
S23119,4,train,0.0,0.0020861022346269223
S23120,4,train,0.0,0.0031143569818585246
S23122,4,train,0.0,0.003046288576137596
S23126,4,train,0.0,0.003298409791444341
S23129,4,train,0.0,0.0027554793790179
S23133,4,train,0.0,0.004199435847212127
S23136,4,train,0.0,0.0030425428160990205
S23137,4,train,0.0,0.003422124395550936
S23138,4,train,0.0,0.003375421084354966
S23139,4,train,0.0,0.003126126209118121
S23140,4,train,0.0,0.0031069254163056054
S23142,4,train,0.0,0.002869220914885662
S23143,4,train,0.0,0.0026620195796368206
