ufs_serial,position,split,health,reg_pred_die
S37462,1,val,0.0,0.0029151666692724615
S37472,1,val,0.0,0.003332495678138793
S37473,1,val,0.0,0.0031356354615795865
S37474,1,val,0.0,0.00350851784033501
S37476,1,val,0.0,0.004031276377948877
S37477,1,val,0.0,0.002785036396325851
S37480,1,val,0.0,0.0031414659450912986
S37490,1,val,0.0,0.003662369629831054
S37494,1,val,0.0,0.003089987195514872
S37498,1,val,0.0,0.0031342811107416056
S37502,1,val,0.0,0.0029690475675582524
S37506,1,val,0.0,0.003454763629314172
S37508,1,val,0.0,0.0037812404506398687
S37510,1,val,0.0,0.004091243901264375
S37519,1,val,0.0,0.00250614399359788
S37522,1,val,0.0,0.003272478095042083
S37525,1,val,0.0,0.003456694382403881
S37527,1,val,0.0,0.00387348005159989
S37529,1,val,0.0,0.004164796335386938
S37533,1,val,0.0,0.0035427499714286333
S37534,1,val,0.0,0.0032926419549684357
S37537,1,val,0.0,0.0035535582347043927
S37539,1,val,0.0,0.002927658893240384
S37543,1,val,0.0,0.0032707385656237623
S37545,1,val,0.0,0.003257456772766066
S37550,1,val,0.0,0.0039357998947973484
S37554,1,val,0.0,0.0034183322673847958
S37560,1,val,0.0,0.003996337689046214
S37562,1,val,0.0,0.004056326292534605
S37571,1,val,0.0,0.0036902751545218842
S37576,1,val,0.0,0.0036928341755146613
S37580,1,val,0.0,0.00401909632228619
S37583,1,val,0.0,0.004093441542700672
S37584,1,val,0.0,0.004092653131707286
S37585,1,val,0.0,0.0037958070275245746
S37592,1,val,0.0,0.0035771677502168453
S37598,1,val,0.0,0.003933115376555105
S37605,1,val,0.0,0.0038686118752577258
S37618,1,val,0.0,0.003267379524035859
S37622,1,val,0.0,0.0035712396227497115
S37630,1,val,0.0,0.0031959570096267375
S37631,1,val,0.0,0.0031474210312591876
S37648,1,val,0.0,0.003737295414005616
S37651,1,val,0.0,0.0036276111965224335
S37659,1,val,0.0,0.0025082090337590675
S37661,1,val,0.0,0.004184255155281864
S37663,1,val,0.0,0.003465153136982311
S37670,1,val,0.0,0.0025364986095212263
S37690,1,val,0.0,0.0010529015168192271
S37692,1,val,0.0,0.001225381247509377
S37696,1,val,0.0,0.0015008570921165305
S37700,1,val,0.0,0.002288778657427445
S37702,1,val,0.0,0.003579958630552804
S37713,1,val,0.0,0.0017383721625512387
S37722,1,val,0.0,0.002875648496603559
S37744,1,val,0.0055615236560583,0.002786969528778387
S37748,1,val,0.0,0.0034804068558104274
S37749,1,val,0.0,0.0036036510159864026
S37752,1,val,0.0,0.003200100277988549
S37753,1,val,0.0,0.0035104062199195294
S37755,1,val,0.0,0.0033667556176348082
S37758,1,val,0.0028366608449482,0.0035585511448368696
S37768,1,val,0.0,0.0029532545151562694
S37772,1,val,0.0027676612427188,0.004854080606323503
S37774,1,val,0.0,0.0033402249977539035
S37776,1,val,0.0,0.0034737225781766483
S37782,1,val,0.0,0.0012566205358171096
S37785,1,val,0.0,0.0016369432798553068
S37789,1,val,0.0,0.0032688254190821444
S37790,1,val,0.0,0.0028339206613179034
S37798,1,val,0.0,0.003721672724957314
S37801,1,val,0.0,0.0032846053733085034
S37803,1,val,0.0,0.0038517556759159587
S37805,1,val,0.0,0.003677313338582239
S37808,1,val,0.0,0.0011739379103883239
S37811,1,val,0.0,0.002729497520417601
S37814,1,val,0.0,0.0030773808246869518
S37815,1,val,0.0028096239513375,0.003761534290103643
S37817,1,val,0.0,0.003839368510215125
S37824,1,val,0.0,0.004157364978404589
S37829,1,val,0.0,0.0041549208148543085
S37847,1,val,0.0,0.0038864709672694385
S37850,1,val,0.0,0.0034249648274658
S37858,1,val,0.0,0.001118087624632416
S37869,1,val,0.0,0.0032419832308470766
S37872,1,val,0.0,0.0017048804897947486
S37888,1,val,0.0,0.0026270943507303323
S37893,1,val,0.0,0.002255898404816356
S37895,1,val,0.0,0.00336907321509836
S37896,1,val,0.0,0.002767373713768194
S37897,1,val,0.0,0.002456469684978855
S37899,1,val,0.0,0.0030610138168106885
S37902,1,val,0.0,0.003934005371635151
S37904,1,val,0.0,0.003748050661230391
S37905,1,val,0.0,0.0035682600360118807
S37908,1,val,0.0,0.0033657656319309717
S37917,1,val,0.0,0.003833116260142298
S37921,1,val,0.0153074224338997,0.0034558434539102424
S37931,1,val,0.0041733843880155,0.003334971595078439
S37932,1,val,0.0056608179141537,0.0038994820873735365
S37934,1,val,0.0041668413330538,0.003817751385540807
S37939,1,val,0.0,0.0033717167695052814
S37943,1,val,0.0056700207634563,0.0034386411134250806
S37946,1,val,0.0054114233295496,0.002926082455597608
S37947,1,val,0.0054403896939096,0.003526479351812346
S37950,1,val,0.0054150051208297,0.0015363323040609128
S37953,1,val,0.0013537512802074,0.004310561956230272
S37957,1,val,0.0041660379889017,0.0033184918089212857
S37958,1,val,0.006790396712191,0.0028981896409972794
S37960,1,val,0.0042254718585274,0.0035132756829158373
S37966,1,val,0.0070294842310423,0.003539176999544242
S37973,1,val,0.0122157042668938,0.0033922984158050676
S37977,1,val,0.0098108057043109,0.0034533136036837236
S37979,1,val,0.0013702331326231,0.004069908027994731
S37982,1,val,0.0097062729474259,0.003557095446136727
S37983,1,val,0.0,0.0032807566317034063
S37992,1,val,0.0055446317756488,0.0034966885033191173
S37996,1,val,0.0139975553565292,0.0033013464213527393
S37997,1,val,0.0055579319349039,0.0028588829723230277
S38002,1,val,0.0,0.003698431492535283
S38005,1,val,0.0,0.0013481759496818447
S38010,1,val,0.0112544334145713,0.004037204416926786
S38016,1,val,0.0135879223328576,0.003136010230645567
S38024,1,val,0.0203971074685424,0.004094429808177416
S38027,1,val,0.0054177499441328,0.003940131409559124
S38028,1,val,0.0068908336660898,0.003299732366860433
S38030,1,val,0.0028265697557036,0.0037505536618334797
S38038,1,val,0.0014008089178257,0.001331681191506165
S38042,1,val,0.0121925291116053,0.003373663725754029
S38056,1,val,0.0097638051617103,0.0035684402275918364
S38063,1,val,0.0041884375526714,0.0032929781622350915
S38064,1,val,0.0013679928214783,0.0044084954327473025
S38065,1,val,0.0056106365024398,0.004071421553736727
S38070,1,val,0.0042105441514101,0.003924318025305204
S38076,1,val,0.0040489128221003,0.0041998571298967995
S38078,1,val,0.0040661714173511,0.0032101589840965476
S38080,1,val,0.0055132173006311,0.004471152259865569
S38084,1,val,0.0122111021932482,0.003657766462926879
S38091,1,val,0.0110925119964289,0.0038930465795371984
S38095,1,val,0.0056741475221271,0.0041274173701966515
S38101,1,val,0.0069829066313727,0.0038937679625899043
S38104,1,val,0.0070730013434433,0.004427290562630076
S38105,1,val,0.0084562639307164,0.0038801894182969427
S38111,1,val,0.0206532579787234,0.0038326315312857597
S38114,1,val,0.0040639105121999,0.004160187877731125
S38117,1,val,0.0027848285677464,0.00416317618829462
S38118,1,val,0.0041927836877936,0.0023873447630665618
S38125,1,val,0.0055828425879901,0.0033506815164486355
S38137,1,val,0.0154259851806705,0.003826595420581555
S38140,1,val,0.0096991290577988,0.0038170970133929684
S38145,1,val,0.0164671774694553,0.003944376484065872
S38153,1,val,0.0108377150302425,0.004278478085108774
S38155,1,val,0.001392051581533,0.0036574306423753115
S38164,1,val,0.0218163661154961,0.003287768943096878
S38183,1,val,0.0054937007591144,0.0029459746530928928
S38185,1,val,0.005413589525739,0.0030818600947263622
S38186,1,val,0.0041257139062292,0.0035317919743364018
S38188,1,val,0.0149000305250305,0.0036853860282492715
S38190,1,val,0.0,0.0032555209608896574
S38192,1,val,0.0084673572304756,0.003553824951577854
S38206,1,val,0.0068779598061439,0.002444703427702317
S38207,1,val,0.0096317829457364,0.0025094868661740396
S38210,1,val,0.0,0.00290944049178256
S38211,1,val,0.0041081849592487,0.0021604236514282662
S38214,1,val,0.0054900596229312,0.0034411518054442737
S38215,1,val,0.0070530668778329,0.0029810143271241075
S38222,1,val,0.0028169812390183,0.003824995721614742
S38224,1,val,0.0054755884605002,0.0033152964101268896
S38226,1,val,0.0070775338852955,0.0036579035245996577
S38230,1,val,0.0404667106345212,0.003722543586313171
S38231,1,val,0.0027906454420393,0.0039001696217023313
S38240,1,val,0.0126448089285411,0.003060860379558561
S38249,1,val,0.0083000718114864,0.002008445593656433
S38253,1,val,0.0081842358772529,0.003435112424512329
S38261,1,val,0.0,0.0035239603528356535
S38263,1,val,0.0013761747326565,0.003300645110581344
S38265,1,val,0.00835525818084,0.0034036904172816285
S38270,1,val,0.0028054845246764,0.004667024130572963
S38274,1,val,0.0013643763262863,0.004716491496915894
S38278,1,val,0.0054926989652838,0.0037904511118899945
S38294,1,val,0.0094892860260103,0.0032019197135639732
S38306,1,val,0.0056536700509057,0.0030743399226798164
S38314,1,val,0.0140564634277407,0.0032554417211110237
S38320,1,val,0.014072941442972,0.0035424541722497913
S38325,1,val,0.0,0.004290974283437109
S38333,1,val,0.0,0.004317533275668365
S38338,1,val,0.0127825930403024,0.0035575212724556233
S38354,1,val,0.0,0.0009101136526053129
S38355,1,val,0.0013648259366358,0.0007214548422628735
S38359,1,val,0.0055440287352475,0.00397842495364211
S38367,1,val,0.0041091360066143,0.003589826200178281
S38368,1,val,0.0013872257996086,0.004163495711244899
S38369,1,val,0.0040480224148041,0.004142554715289401
S38392,1,val,0.0083910888999569,0.0030987560692519018
S38398,1,val,0.0,0.003652212717798393
S38401,1,val,0.0,0.0040811564035155255
S38403,1,val,0.0,0.0038747029058979186
S38409,1,val,0.0,0.004464842601678171
S38418,1,val,0.0108219629233453,0.003118245932261731
S38432,1,val,0.0121504999551792,0.0031499676121699814
S38436,1,val,0.0013983849638445,0.003571895010037055
S38439,1,val,0.0053951660614744,0.00301109595029353
S38444,1,val,0.0,0.0030474242358625716
S38456,1,val,0.0126941152431548,0.003836169812491674
S38459,1,val,0.0027730815799311,0.0029972155313735403
S38465,1,val,0.0,0.0019158701186780174
S38466,1,val,0.0,0.0013941017903480327
S38474,1,val,0.0,0.00294966852497807
S38476,1,val,0.0124338072801567,0.002857017419304965
S38482,1,val,0.0108414385083751,0.003015579402077942
S38487,1,val,0.0054407470353675,0.003792603677688001
S38489,1,val,0.0096966960438372,0.0036724950735497804
S38491,1,val,0.008486442182911,0.0028142914633709536
S38494,1,val,0.0055497396814762,0.004239521995160462
S38496,1,val,0.0108802434372374,0.0027936891831978755
S38497,1,val,0.0125450139669504,0.0027499131701745065
S38499,1,val,0.0,0.0027815404825225036
S38500,1,val,0.0140188761205228,0.0021616888243541628
S38504,1,val,0.0,0.0023201657023243383
S38507,1,val,0.0,0.004015974427933567
S38508,1,val,0.0028197141706239,0.003844137755443494
S38510,1,val,0.0056640597176517,0.004191431200807772
S38511,1,val,0.0027081000525818,0.004183108065687531
S38523,1,val,0.0013968874985595,0.0038978125841318185
S38524,1,val,0.0067688117126319,0.0034069514965202113
S38533,1,val,0.0040465722195082,0.0031726686376302173
S38539,1,val,0.0155570163082605,0.0027220982292085467
S38543,1,val,0.0,0.0009028565009617701
S38544,1,val,0.0,0.0016332156686067248
S38556,1,val,0.0170327975598889,0.0038549961849951952
S38560,1,val,0.0,0.002474473491424239
S38565,1,val,0.0,0.003471758974015812
S38566,1,val,0.0,0.0043188497292159156
S38573,1,val,0.0,0.00366204691970617
S38574,1,val,0.0,0.0042554421219964216
S38581,1,val,0.0,0.002399780094631588
S38586,1,val,0.0,0.002337185228556508
S38587,1,val,0.0,0.0014950097735055839
S38590,1,val,0.0,0.001938386801233339
S38596,1,val,0.0,0.0030127652285759114
S38601,1,val,0.0,0.0034004490010829955
S38606,1,val,0.0,0.0014609720305286782
S38608,1,val,0.0,0.001433882495568947
S38617,1,val,0.0,0.0014049326101481944
S38619,1,val,0.0,0.001240455321110681
S38621,1,val,0.0,0.0008757111665409823
S38623,1,val,0.0,0.0014521619769606229
S38628,1,val,0.0,0.0012330910766345
S38630,1,val,0.0,0.0020021395553433173
S38631,1,val,0.0,0.0016456374960803594
S38635,1,val,0.0,0.0034337831104078284
S38640,1,val,0.0,0.003483279130586288
S38641,1,val,0.0,0.0035401644927148725
S38648,1,val,0.0,0.001835917601990923
S38656,1,val,0.0,0.0037938771678175088
S38658,1,val,0.0,0.0037834855053567006
S38662,1,val,0.0,0.0029556977998645042
S38677,1,val,0.0,0.002741202231327057
S38678,1,val,0.0,0.0026903589427671984
S38683,1,val,0.0,0.0034124199265161905
S38687,1,val,0.0,0.00403515731186326
S38688,1,val,0.0,0.003364042117706719
S38689,1,val,0.0,0.004097163202884201
S38691,1,val,0.0,0.004169996756422452
S38693,1,val,0.0,0.004073627535098027
S38694,1,val,0.0,0.003189213072480994
S38708,1,val,0.0,0.0040063820602829975
S38709,1,val,0.0,0.003827867508823622
S38717,1,val,0.0,0.003944215728413484
S38718,1,val,0.0,0.00348133081541131
S38719,1,val,0.0,0.0039036295374474833
S38721,1,val,0.0,0.0034359892446001266
S38724,1,val,0.0,0.0027682080583160875
S38725,1,val,0.0,0.0023471137442979363
S38729,1,val,0.0,0.0031056160633605406
S38730,1,val,0.0,0.0028588651954730565
S38732,1,val,0.0,0.0025608889194261683
S38734,1,val,0.0,0.0039521898234428305
S38735,1,val,0.0,0.003806583980674123
S38737,1,val,0.0,0.003131214059597689
S38741,1,val,0.0,0.00416618085750851
S38742,1,val,0.0,0.0032943634273777766
S38743,1,val,0.0,0.003497663752563041
S38745,1,val,0.0,0.0032348458295250924
S38747,1,val,0.0,0.0037268667493584617
S38762,1,val,0.0,0.003689890769860606
S38767,1,val,0.0,0.0021447855431376097
S38775,1,val,0.0,0.00354391518808604
S38779,1,val,0.0,0.0034999031178423023
S38789,1,val,0.0,0.0036456813162565396
S38794,1,val,0.0,0.0034281361665513504
S38797,1,val,0.0,0.0033550481756903687
S38800,1,val,0.0,0.002661385215947357
S38820,1,val,0.0,0.003310921724363313
S38836,1,val,0.0,0.00315522005444814
S38837,1,val,0.0,0.0036941645423312543
S38854,1,val,0.0,0.0017190817090587329
S38863,1,val,0.0,0.0007643531859234639
S38867,1,val,0.0,0.0020475025071823288
S38868,1,val,0.0,0.001851147115963875
S38871,1,val,0.0,0.0016602604559380649
S38887,1,val,0.0,0.0032804229739596346
S38888,1,val,0.0,0.003520238983998964
S38899,1,val,0.0,0.0027827039173524675
S38901,1,val,0.0,0.003187561340873292
S38902,1,val,0.0,0.003994766949276974
S38908,1,val,0.0,0.002321341323335346
S38913,1,val,0.0,0.002109556309703602
S38914,1,val,0.0,0.0031577242051010804
S38917,1,val,0.0,0.0034330494488562895
S38918,1,val,0.0,0.0036340190046871175
S38925,1,val,0.0,0.004109001015886789
S38926,1,val,0.0,0.003243705731084632
S38939,1,val,0.0,0.003503084285087794
S38941,1,val,0.0,0.003413042346364721
S38950,1,val,0.0,0.0030530710526119865
S38954,1,val,0.0,0.0040828251464998635
S38957,1,val,0.0,0.003445574977785016
S38958,1,val,0.0,0.0036586431096332613
S38965,1,val,0.0,0.004090553471489254
S38967,1,val,0.0029364671405191,0.0039039594055899143
S38973,1,val,0.0,0.003463961413495672
S38974,1,val,0.0,0.004081535767587527
S38980,1,val,0.0,0.004571724669920882
S38987,1,val,0.0,0.00371897357811626
S38998,1,val,0.0,0.0034277757914988006
S39004,1,val,0.0,0.0011907684022769624
S39005,1,val,0.0,0.0013436452691877316
S39009,1,val,0.0,0.0010730760595972337
S39021,1,val,0.0,0.00151027483312671
S39023,1,val,0.0,0.0036619544329322563
S39034,1,val,0.0029527968392597,0.0003946167249697606
S39041,1,val,0.0,0.0017641448038895585
S39044,1,val,0.0,0.0014042949578202248
S39052,1,val,0.0,0.003068109412931514
S39057,1,val,0.0,0.004452855489865297
S39065,1,val,0.0,0.00385415989624252
S39071,1,val,0.0,0.002643340319994124
S39073,1,val,0.0,0.0032202295873427094
S39079,1,val,0.0,0.00355030486009643
S39088,1,val,0.005882422563884,0.003445247061293168
S39093,1,val,0.0,0.0030904486732731056
S39095,1,val,0.0,0.00108501833469026
S39096,1,val,0.0,0.0009954324069503502
S39097,1,val,0.0,0.0012721827003464043
S39098,1,val,0.0,0.0012715658607324871
S39102,1,val,0.0,0.003736892714372431
S39108,1,val,0.0,0.0035947394242532007
S39113,1,val,0.0,0.0037850543039274175
S39124,1,val,0.0,0.003539384762463302
S39126,1,val,0.0,0.0025419608298592514
S39128,1,val,0.0,0.0034156198715359055
S39131,1,val,0.0,0.0034199846113270923
S39136,1,val,0.0,0.003441358150964991
S39137,1,val,0.0,0.0034357872501931458
S39140,1,val,0.0,0.003137951088841086
S39146,1,val,0.0,0.0032830953384048334
S39153,1,val,0.0,0.00274513734536222
S39163,1,val,0.0,0.0033240424342554586
S39166,1,val,0.0,0.003910521318474785
S39174,1,val,0.0,0.0037728907436977263
S39175,1,val,0.0,0.0036727273972236444
S39177,1,val,0.0,0.0038238160531356546
S39180,1,val,0.0,0.0030512952309930583
S39181,1,val,0.0,0.0032152065164143136
S39190,1,val,0.0,0.0020351169264694467
S39196,1,val,0.0,0.0035463910500258895
S39199,1,val,0.0,0.0038770395232723973
S39201,1,val,0.0,0.0033462573512494727
S39208,1,val,0.0,0.004106304120549781
S39209,1,val,0.0,0.004098769296864683
S39215,1,val,0.0,0.004424522129352498
S39226,1,val,0.0,0.0037173385521434435
S39238,1,val,0.0,0.0029968248761073593
S39255,1,val,0.0,0.0025160129290562622
S39257,1,val,0.0,0.003017227124222262
S39258,1,val,0.0,0.003020801957504874
S39259,1,val,0.0,0.002430026048654526
S39262,1,val,0.0,0.0039683806416519534
S39272,1,val,0.0,0.004065972876730494
S39276,1,val,0.0,0.003507740833080804
S39281,1,val,0.0,0.002988479087150636
S39282,1,val,0.0,0.0029819591719728016
S39301,1,val,0.0,0.003604152979218863
S39302,1,val,0.0,0.0041292584844024975
S39307,1,val,0.0,0.0038492026475414227
S39309,1,val,0.0,0.0027151412161251997
S39314,1,val,0.0,0.002790708259153777
S39320,1,val,0.0,0.0011026921269541618
S39322,1,val,0.0,0.0010949921573192522
S39325,1,val,0.0,0.0015295682072120956
S39326,1,val,0.0121957204554377,0.0015596491113593674
S39344,1,val,0.0,0.0020770779720026525
S39345,1,val,0.0,0.0011957958615816133
S39349,1,val,0.0,0.0013184751186780432
S39350,1,val,0.0,0.002278055232980689
S39358,1,val,0.0,0.0033218133793388935
S39360,1,val,0.0,0.002391714179388919
S39364,1,val,0.0,0.003031651018182574
S39370,1,val,0.0,0.003149993319731336
S39373,1,val,0.0,0.0015822537436343974
S39374,1,val,0.0,0.0030399578514159367
S39376,1,val,0.0,0.003485153585896712
S39387,1,val,0.0,0.0031316483877764146
S39392,1,val,0.0,0.00332014596789407
S39400,1,val,0.0,0.002708342771902492
S39403,1,val,0.0,0.002147724997242401
S39404,1,val,0.0,0.0030744122021947747
S39407,1,val,0.0,0.002567268131344569
S39408,1,val,0.0,0.003758934698563475
S39410,1,val,0.0,0.002996958131077698
S39412,1,val,0.0100586925723537,0.0033696066279733463
S39413,1,val,0.0,0.002948789540123781
S39421,1,val,0.0,0.001236932901050745
S39427,1,val,0.0,0.0013780503155826516
S39431,1,val,0.0,0.004019664701471371
S39434,1,val,0.0,0.00406825128124682
S39435,1,val,0.0,0.003640677552208782
S39436,1,val,0.0,0.0028022097780099303
S39438,1,val,0.0,0.004031745839568938
S39446,1,val,0.0,0.0017146478387924202
S39447,1,val,0.0,0.002878312559675099
S39451,1,val,0.0,0.002988514786881885
S39458,1,val,0.0,0.003507825384437724
S39461,1,val,0.0,0.0036565388803713856
S39471,1,val,0.0,0.0034970288741047197
S39473,1,val,0.0,0.003970099099741525
S39478,1,val,0.0,0.0031503697412454705
S39494,1,val,0.0,0.0037016231676365186
S39496,1,val,0.0,0.004161576309876175
S39499,1,val,0.0,0.001758331040416239
S39501,1,val,0.0,0.002015295088387567
S39517,1,val,0.0,0.0018946780547176825
S39524,1,val,0.0,0.0038467986757919417
S39531,1,val,0.0,0.002992557203173468
S39536,1,val,0.0,0.0032237600688678003
S39545,1,val,0.0,0.0034854641724441993
S39546,1,val,0.0,0.0042388038933740485
S39548,1,val,0.0,0.004225251628727766
S39560,1,val,0.0,0.0012966318454631976
S39564,1,val,0.0,0.0017062874123976017
S39568,1,val,0.0,0.0009406965298350708
S39573,1,val,0.0,0.0009223823970245673
S39598,1,val,0.0,0.0011949499039573958
S39611,1,val,0.0,0.0019985106207922685
S39619,1,val,0.0,0.00218139647305241
S39620,1,val,0.0,0.0018018694245195178
S39623,1,val,0.0,0.0029895456169896388
S39628,1,val,0.0,0.0028792771776792333
S39635,1,val,0.0,0.0031349000527667857
S39637,1,val,0.0,0.0032978470539224256
S39639,1,val,0.0,0.003629974223627297
S39641,1,val,0.0,0.003347719830623597
S39649,1,val,0.0,0.003245494607094532
S39658,1,val,0.0,0.003963150409408358
S39659,1,val,0.0,0.003549695702003429
S39661,1,val,0.0,0.003724606950178096
S39662,1,val,0.0,0.003341584289140844
S39664,1,val,0.0,0.002438035383582014
S39665,1,val,0.0,0.002517697562422079
S39670,1,val,0.0,0.003040362565729962
S39671,1,val,0.0,0.004001832595246988
S39689,1,val,0.0,0.0031419596622428657
S39705,1,val,0.0,0.002827018380595347
S39709,1,val,0.0,0.0036287587945086144
S39730,1,val,0.0,0.0034095559857043245
S39735,1,val,0.0,0.00405386342922442
S39737,1,val,0.0,0.001648034951732713
S39738,1,val,0.0,0.0017758783453968028
S39740,1,val,0.0,0.0035885518626156813
S39743,1,val,0.0,0.0026983306927120623
S39750,1,val,0.0,0.0037436048748404377
S39754,1,val,0.0,0.0017164289555931626
S39756,1,val,0.0,0.0035113940806414117
S39760,1,val,0.0,0.001817917101281077
S39763,1,val,0.0,0.0017801365948502744
S39774,1,val,0.0,0.003305667950441105
S39782,1,val,0.0,0.002623168788563305
S39787,1,val,0.0,0.002682174249204615
S39798,1,val,0.0,0.0035866183144503882
S39810,1,val,0.0,0.003108719639643198
S39815,1,val,0.0,0.0030227993663567514
S39817,1,val,0.0,0.0032034719557217143
S39824,1,val,0.0,0.0013220505820390476
S39831,1,val,0.0,0.0013607193155082895
S39835,1,val,0.0,0.003256446229695086
S39842,1,val,0.0,0.002044398808104235
S39844,1,val,0.0,0.0036462692591317405
S39846,1,val,0.0,0.004056150655260044
S39863,1,val,0.0033255714362186,0.0033091516438699523
S39864,1,val,0.0067228027459335,0.003491675228748384
S39866,1,val,0.001913540319103,0.003931159004927585
S39867,1,val,0.0,0.0030401920963978478
S39877,1,val,0.0,0.0038335148088893636
S39883,1,val,0.0019392548891073,0.003574971201822352
S39884,1,val,0.0,0.0038621872515235823
S39894,1,val,0.0016732823605064,0.002963854122595315
S39898,1,val,0.0114321579142801,0.0035239603528356535
S39899,1,val,0.0065813213624791,0.0036938246638052487
S39903,1,val,0.0019149780567403,0.003485213619898206
S39904,1,val,0.0133442073856294,0.0023898455413860174
S39916,1,val,0.0016715940010964,0.0023031644766496892
S39920,1,val,0.0,0.0021703481090636105
S39927,1,val,0.0033856508351726,0.0029758385444541595
S39932,1,val,0.0,0.00045731460672628863
S39934,1,val,0.0,0.0009334121629189247
S39944,1,val,0.005729370806723,0.003310537179620104
S39945,1,val,0.0,0.0036347695372457665
S39947,1,val,0.0019319052005955,0.0031697166961388505
S39954,1,val,0.0,0.003782025182892672
S39960,1,val,0.00190981228505,0.0038812630505397146
S39965,1,val,0.0196316595072334,0.003452936776011344
S39972,1,val,0.011851715586079,0.003337793024056093
S39977,1,val,0.0116096694965027,0.003695544925941228
S39980,1,val,0.0019232927390861,0.00395632545755601
S40008,1,val,0.0058724832214765,0.0038981881152809527
S40010,1,val,0.0,0.0037501317946065952
S40016,1,val,0.0019249464539542,0.004034239199953812
S40024,1,val,0.0016412715396249,0.003107211579077908
S40032,1,val,0.0016612850390752,0.002834891193715171
S40037,1,val,0.011471285515977,0.003300057047770247
S40039,1,val,0.0016566666666666,0.0025041194122510857
S40043,1,val,0.004942028120836,0.0037138125351441065
S40046,1,val,0.0,0.002745659443974545
S40048,1,val,0.0016433554872201,0.0031845838832149555
S40049,1,val,0.0016460332916029,0.0033258065895596083
S40050,1,val,0.0033585733158984,0.003500757265928685
S40062,1,val,0.0050904919443221,0.0036740144110182877
S40066,1,val,0.0016762621714509,0.0032357249649394362
S40082,1,val,0.0050692043287129,0.0035739245434936303
S40085,1,val,0.0,0.0025065361911859167
S40089,1,val,0.0,0.001325497744564573
S40090,1,val,0.0,0.0019472676410324185
S40091,1,val,0.0057373737373737,0.0029489732893738492
S40092,1,val,0.0058854875954763,0.001718070222844984
S40094,1,val,0.0,0.002824823576640423
S40099,1,val,0.0038374970562459,0.001940333797673318
S40113,1,val,0.0019616898161853,0.003635811796139726
S40116,1,val,0.0016874456757931,0.003179187468573427
S40128,1,val,0.0049650845662793,0.002442278009947721
S40129,1,val,0.0065564471180325,0.0030742966513847983
S40133,1,val,0.0049258154355431,0.0030415544948174077
S40135,1,val,0.0050670853554096,0.0032917859794240746
S40137,1,val,0.0,0.0028173813354009127
S40145,1,val,0.0016538716236227,0.002970175706867754
S40165,1,val,0.005012152200002,0.004069777585554046
S40173,1,val,0.0084071709615976,0.0039352903385339475
S40183,1,val,0.0,0.00330842797116151
S40185,1,val,0.0049814573519093,0.002811066970066786
S40188,1,val,0.0016559380539229,0.0032254837611770276
S40192,1,val,0.0,0.004037862239246458
S40208,1,val,0.0,0.0031741454197095876
S40209,1,val,0.0077648363838047,0.0041345157463482975
S40214,1,val,0.0084158834984336,0.003265947342466449
S40218,1,val,0.0346068145947451,0.003019010077012504
S40222,1,val,0.0038895280132103,0.0035229610958563153
S40223,1,val,0.0038040566398775,0.0032862867117121053
S40238,1,val,0.0,0.0031802134560187482
S40252,1,val,0.0038847852425059,0.0031105721945711164
S40256,1,val,0.0019611092696939,0.0035065881040030793
S40257,1,val,0.0058919066304695,0.002402935507460213
S40264,1,val,0.0038270806382061,0.003485467939758041
S40267,1,val,0.003312902655988,0.0031380705504066896
S40269,1,val,0.0067266243038214,0.003678159591075244
S40271,1,val,0.0016599533743478,0.0042954538953609
S40272,1,val,0.0,0.003593273729078266
S40274,1,val,0.0016527331617417,0.0034453582464634303
S40280,1,val,0.003299015605605,0.003544121820792667
S40283,1,val,0.0048961658194428,0.0033536405026283913
S40284,1,val,0.0016692191950131,0.00408250240411883
S40291,1,val,0.0016778070353115,0.004424507135881646
S40294,1,val,0.003325972027036,0.003703203708267992
S40297,1,val,0.0,0.0038283818173981063
S40312,1,val,0.0065962579176662,0.0037816362346483165
S40313,1,val,0.0164885111239391,0.004267698647991776
S40315,1,val,0.0,0.003930044356090897
S40319,1,val,0.0082968572105865,0.0032530697211722802
S40324,1,val,0.0,0.0036731033190305295
S40329,1,val,0.0019102306882211,0.0035202271052699246
S40340,1,val,0.0019032519951595,0.003793923690241772
S40355,1,val,0.0,0.003653284830075528
S40356,1,val,0.0,0.003745492887935091
S40361,1,val,0.0,0.003937438437879743
S40363,1,val,0.001955830499937,0.003325020566675259
S40374,1,val,0.0019562924125769,0.00403484340847776
S40376,1,val,0.0,0.003793165653458473
S40380,1,val,0.0019285991462941,0.0025560920465278534
S40382,1,val,0.0,0.0019790784750603027
S40391,1,val,0.0019453349146518,0.0035166742194028336
S40398,1,val,0.0,0.0030645233044054023
S40399,1,val,0.0,0.003736212504481778
S40405,1,val,0.0,0.0033546903177122537
S40407,1,val,0.0019017881400358,0.003204620914645129
S40412,1,val,0.0039256108590137,0.0036949154760100972
S40417,1,val,0.0019542155220547,0.003671102860834463
S40426,1,val,0.003346936576562,0.0035183756921039083
S40432,1,val,0.0067575606157946,0.00322561672403831
S40439,1,val,0.003312902655988,0.0030570711014394135
S40441,1,val,0.0016372812565886,0.0019451273523303399
S40466,1,val,0.0064084379915929,0.0030956948102792026
S40474,1,val,0.0,0.0019847532847818952
S40475,1,val,0.0,0.00044679866199471907
S40483,1,val,0.0,0.0033783593937630613
