ufs_serial,run_wf_xy,pred,health
S07036,0000013_5_27_13,0.0025398044041686453,0.0022609819121447
S07037,0000013_12_54_16,0.0021384163112061266,0.0
S07038,0000013_13_50_22,0.002641978433571081,0.0
S07040,0000013_17_60_21,0.002454186886216894,0.0
S07041,0000009_10_31_12,0.002343377527332551,0.0
S07042,0000009_19_39_11,0.0025668891643203648,0.0023012135776231
S07043,0000024_10_65_25,0.003030980368263406,0.0022915369896488
S07044,0000024_23_58_29,0.002945119505028324,0.0022697173128739
S07045,0000024_22_16_26,0.002956981934550352,0.0
S07047,0000024_6_24_13,0.0027433913388879095,0.0022579619281268
S07048,0000024_18_31_12,0.002931071664970077,0.0023085569893072
S07049,0000024_7_57_29,0.0029843548711999505,0.0
S07050,0000024_3_44_31,0.002647959547425186,0.0068954991952938
S07054,0000004_19_31_26,0.0030715472903898094,0.0044992440907815
S07055,0000004_15_18_22,0.0027857647304471637,0.0022764540449427
S07057,0000004_20_22_22,0.0024439795783365963,0.0
S07058,0000004_14_52_15,0.003139278407273977,0.0044900374470929
S07061,0000005_17_35_30,0.002833742312873487,0.0
S07062,0000004_20_29_20,0.002632608213226073,0.0
S07065,0000025_17_40_15,0.0017350520770554228,0.0
S07067,0000025_11_37_21,0.0018405834299865247,0.0
S07070,0000025_16_15_18,0.0019509342910104413,0.0
S07071,0000025_16_49_22,0.0017576732860910373,0.0
S07072,0000025_14_24_16,0.0019505187916729904,0.0047209240472662
S07073,0000025_14_32_25,0.0015009405534950411,0.0
S07074,0000025_25_35_28,0.002005375889264951,0.0
S07075,0000020_1_19_19,0.0027777532277990344,0.0
S07076,0000007_12_13_19,0.0029119355291338488,0.0022619080127067
S07079,0000003_16_17_27,0.002674498396470734,0.0
S07081,0000010_19_55_30,0.0026435107110227454,0.0046081240206577
S07084,0000012_18_44_32,0.0029147464426514725,0.008981535444988
S07085,0000014_18_17_16,0.0017706435049109563,0.0
S07087,0000013_13_64_26,0.002869330408685913,0.0067495993698563
S07088,0000011_17_54_30,0.0023487744912762463,0.0022779252088862
S07089,0000013_12_19_28,0.00247731140958925,0.0
S07090,0000015_18_34_31,0.0021087942327282076,0.00459897749092
S07092,0000015_18_25_26,0.0018444695885986746,0.0022996164221299
S07093,0000015_11_23_28,0.0028515736354605423,0.0
S07094,0000015_11_25_17,0.0021012331413399433,0.0
S07095,0000015_15_53_27,0.0022816012130797937,0.0
S07096,0000015_14_24_18,0.0029135234810744016,0.002272207744708
S07097,0000012_8_43_20,0.0029281369301428087,0.0022901748274304
S07098,0000011_12_57_26,0.0027197657932681897,0.0
S07099,0000015_15_15_21,0.0021688392967255153,0.0
S07100,0000015_12_30_22,0.002936967357443132,0.0
S07101,0000015_16_43_30,0.0023795310517659854,0.0022962377738044
S07102,0000012_6_62_22,0.0029174141625413525,0.0
S07103,0000012_8_48_17,0.0022729891950273844,0.0022546737981499
S07105,0000012_10_14_24,0.0029056150318812865,0.0
S07106,0000015_13_58_24,0.0031003003015882117,0.0022536922916468
S07110,0000012_4_27_14,0.002693828967978285,0.009092322750016
S07111,0000012_10_40_26,0.0029222385076435754,0.0092386051007509
S07113,0000012_8_23_22,0.0025260348080358257,0.0
S07115,0000012_4_21_17,0.0026636880199009867,0.0023016611788024
S07116,0000007_14_56_16,0.003376468801333986,0.0
S07117,0000006_1_59_27,0.0025599355476005,0.0
S07119,0000007_17_32_30,0.003073902298973601,0.0
S07123,0000007_20_38_29,0.002738175948904695,0.0
S07125,0000007_9_57_19,0.0032323733290082046,0.0
S07127,0000007_12_64_20,0.0025484950347634903,0.0
S07128,0000007_18_58_20,0.0032434123328694093,0.0
S07129,0000021_24_38_20,0.002341756422522139,0.0
S07130,0000021_24_24_25,0.002572120888277967,0.0
S07131,0000021_24_43_28,0.0023957290683921505,0.0
S07134,0000025_1_46_27,0.0024966191082350796,0.0
S07135,0000025_3_32_24,0.0020822583023097203,0.0
S07137,0000018_22_29_25,0.0029622316818768315,0.0
S07138,0000020_24_44_24,0.002732921469484439,0.0
S07139,0000020_24_51_25,0.0025338334791799436,0.0
S07140,0000020_4_37_15,0.0029852689669735014,0.0074602781467888
S07142,0000020_19_51_30,0.0023799542212310613,0.0
S07143,0000020_19_51_25,0.0023122242901552335,0.0
S07144,0000018_25_17_22,0.0028193202973301043,0.0
S07145,0000019_5_28_26,0.001959240520846618,0.0
S07146,0000025_25_26_14,0.0017113430962862886,0.0
S07147,0000020_16_26_21,0.0026253052389613373,0.0
S07148,0000020_6_14_20,0.0030884175101084975,0.0
S07150,0000027_23_32_14,0.0020129400104030954,0.0
S07151,0000027_18_36_24,0.0023270473768804835,0.0
S07153,0000027_19_30_21,0.002697785585978324,0.0
S07154,0000027_19_47_19,0.002842198802117353,0.0
S07155,0000027_18_38_29,0.0024843970722107866,0.0
S07156,0000022_13_53_17,0.0019345240256336044,0.0
S07158,0000022_14_49_15,0.002047139702946587,0.0
S07159,0000022_9_36_21,0.0019470960318434276,0.0
S07160,0000022_9_37_13,0.002601081122528475,0.0
S07161,0000022_11_51_19,0.0019706580867305465,0.0074599422117152
S07162,0000022_9_56_19,0.0020803579842256,0.0
S07163,0000027_8_57_15,0.002115893163261286,0.0037254416934643
S07165,0000027_12_25_28,0.002320662232240551,0.0
S07167,0000015_10_63_21,0.002081004865907412,0.0
S07168,0000022_13_47_28,0.0022819621567565108,0.0
S07169,0000027_4_44_14,0.0021708797949054606,0.0
S07176,0000027_3_41_21,0.002183211575578131,0.0
S07178,0000027_4_23_25,0.002041485218720859,0.0
S07180,0000002_2_44_16,0.0027186059506060694,0.018963842195943
S07181,0000002_4_47_16,0.002349752431654727,0.0
S07182,0000002_12_23_15,0.0026635299852699108,0.0028509149314518
S07183,0000002_15_20_22,0.0025266886864852545,0.012799601675709
S07185,0000002_4_33_31,0.0024371738039570697,0.0072605409322125
S07187,0000002_4_36_23,0.0025842398952281827,0.0
S07189,0000002_12_50_16,0.0024949077172399027,0.0
S07190,0000002_12_48_20,0.0025698328331206725,0.0
S07191,0000002_20_51_16,0.0025563581802743335,0.0
S07192,0000002_21_37_26,0.0024896047321134127,0.0
S07193,0000002_10_59_22,0.0024665083209003172,0.0014886167246238
S07194,0000002_18_33_21,0.0026886751017862194,0.0074196823121939
S07195,0000002_18_54_20,0.0027331207562875386,0.0057802627867961
S07196,0000002_21_52_27,0.0023192991016925918,0.0029731726504009
S07197,0000002_18_43_16,0.0025315987982305124,0.0
S07198,0000002_21_38_17,0.002378799390279935,0.0074315978982185
S07199,0000002_15_48_19,0.002353055842679325,0.0
S07202,0000002_23_53_18,0.002373290711503308,0.0104007844684807
S07203,0000002_23_20_23,0.0027107510405103164,0.0059003879178575
S07204,0000002_20_49_17,0.0025556494923467616,0.0132441507221659
S07206,0000002_10_43_13,0.0029289126943972165,0.0029704804767113
S07207,0000002_23_44_15,0.002614033950582238,0.0
S07208,0000002_23_37_22,0.002295579597043043,0.0
S07209,0000002_4_50_22,0.0025484425067279774,0.0
S07210,0000002_2_47_22,0.0027291945962985426,0.0088168247013012
S07212,0000016_8_32_17,0.0028215399548273275,0.0
S07213,0000016_14_54_28,0.0025725854598552486,0.0
S07214,0000016_13_50_19,0.0026361199349113143,0.0
S07215,0000016_2_36_23,0.0031226158693752957,0.0
S07221,0000016_20_34_27,0.00309280790709966,0.0
S07222,0000016_1_36_30,0.003218638523288929,0.0
S07224,0000016_1_24_14,0.0029100225731217046,0.0
S07226,0000016_5_55_23,0.0029187536748352004,0.0
S07227,0000016_20_52_27,0.0030440813795750313,0.0
S07228,0000016_17_36_15,0.002870072776363421,0.0
S07229,0000024_20_60_15,0.003099998554714505,0.0
S07230,0000024_19_28_31,0.002851461183064749,0.0
S07231,0000024_9_55_13,0.003075066873955404,0.0
S07232,0000025_24_15_22,0.001777036415234549,0.008874683047034
S07233,0000019_14_25_21,0.0020688597117719913,0.0
S07235,0000004_14_21_27,0.0027853285006095986,0.0
S07236,0000003_15_41_16,0.003130568928234133,0.0044269859084673
S07239,0000003_17_53_25,0.002714585169211824,0.0072984768651499
S07241,0000004_15_50_27,0.0029421048742523655,0.0071416665229711
S07242,0000004_19_65_22,0.002460382444859403,0.0044672952639479
S07243,0000004_20_46_19,0.0025443097509144025,0.0
S07246,0000004_15_54_19,0.0030245495968954468,0.0044197421076033
S07248,0000003_25_46_26,0.002222857034876919,0.0057751245515418
S07249,0000004_15_35_22,0.0028304068771155912,0.0042667902919789
S07251,0000004_21_29_21,0.0024150855196529565,0.0
S07252,0000004_19_19_17,0.002918276908032578,0.0
S07254,0000003_25_35_17,0.0026304913854930272,0.0
S07255,0000004_21_48_21,0.0024197672657203136,0.0087896151669496
S07256,0000004_21_44_13,0.0023991960807748618,0.0117493048229477
S07258,0000005_12_37_13,0.002860767250831939,0.0
S07259,0000004_21_32_28,0.0031246506844574626,0.0028996922358844
S07260,0000005_7_31_17,0.0027012422948857373,0.0100161225312374
S07261,0000004_20_40_13,0.002373769950758265,0.0174344672752944
S07266,0000005_13_46_22,0.0028308815584727844,0.0146465092977337
S07267,0000004_21_42_18,0.0025972934086717896,0.0
S07268,0000003_25_52_13,0.00239042623406124,0.0028451863682942
S07271,0000005_13_37_31,0.002868864057136882,0.0
S07273,0000016_6_40_27,0.003294261546106397,0.0056861735598649
S07276,0000016_1_34_17,0.003082590378850175,0.0071443151663604
S07278,0000016_1_24_17,0.002930472308927309,0.0119004860761918
S07281,0000016_1_63_18,0.0030413378336760985,0.0102352730043571
S07284,0000016_17_31_17,0.0029910691190836365,0.0014720168704388
S07285,0000016_14_41_20,0.002385437664186758,0.0156938057263588
S07286,0000016_14_54_19,0.002594548055862609,0.0101130781081945
S07287,0000016_18_41_28,0.002766416336040141,0.0043320984964044
S07288,0000016_17_32_13,0.003038346737065533,0.0102870254558787
S07289,0000016_17_38_30,0.002884680708344288,0.0159093223914909
S07291,0000016_13_61_18,0.002720542029877794,0.0130708067782346
S07292,0000016_20_43_19,0.002776115748888115,0.00143715553088
S07293,0000016_20_23_18,0.0032182866106865867,0.0044588387281992
S07294,0000016_20_14_20,0.003200702926400718,0.0148390987860004
S07295,0000016_24_21_17,0.003199014417905814,0.0028682646998565
S07300,0000016_18_16_20,0.002743316924582672,0.0128136816775524
S07301,0000027_25_33_11,0.0025315797915555225,0.0
S07303,0000027_6_44_31,0.0022730981518192055,0.0
S07305,0000015_4_38_11,0.0015392076509970665,0.0
S07306,0000022_17_31_31,0.001967702003143486,0.0
S07307,0000025_8_18_15,0.0019488448609964908,0.0
S07308,0000001_7_60_15,0.0026925221161022707,0.0
S07309,0000003_19_46_11,0.0024267742768513292,0.0
S07310,0000018_24_50_12,0.003100231208494544,0.0
S07312,0000009_18_21_29,0.0028908379620804416,0.0
S07313,0000020_24_47_31,0.002631132638392157,0.0
S07314,0000020_19_22_29,0.00200939062573258,0.0
S07315,0000008_24_30_12,0.003070857437843124,0.0
S07316,0000000_5_16_26,0.0016943032249947102,0.0060135274117632
S07319,0000006_4_60_22,0.002458493880929622,0.0
S07322,0000004_10_15_22,0.002814073864774433,0.0
S07323,0000009_6_51_29,0.0022421964603182277,0.0
S07325,0000009_10_50_23,0.0024085615833796675,0.0
S07326,0000009_6_61_16,0.0025016498864031816,0.0
S07327,0000009_19_31_21,0.002516872764246061,0.003727117970408
S07330,0000012_16_60_26,0.0026894906753403697,0.0
S07331,0000012_16_54_18,0.0024568967221953175,0.0
S07333,0000012_20_51_17,0.0022452711941140487,0.0
S07334,0000011_24_16_19,0.0025100621660222775,0.0
S07335,0000011_22_30_25,0.0022777971400663884,0.0
S07336,0000011_21_22_17,0.0028105020170745123,0.0
S07338,0000011_22_29_17,0.002524204227715742,0.0
S07344,0000011_25_54_20,0.0024612738663538623,0.0
S07345,0000016_25_60_20,0.0024770985590892134,0.0
S07349,0000001_19_19_24,0.002528369954362777,0.0
S07350,0000001_21_14_21,0.0026203198102494507,0.0
S07351,0000008_22_58_28,0.0024074131658089375,0.0
S07352,0000001_16_58_19,0.0027748837217997204,0.0
S07353,0000002_8_43_26,0.0026572916963907233,0.0087690665443349
S07354,0000002_8_47_21,0.002708063907342158,0.0
S07355,0000000_20_20_15,0.0019400023660598683,0.0
S07356,0000000_2_23_21,0.0013796563845051867,0.0
S07357,0000000_7_26_28,0.002334087489428637,0.0
S07358,0000000_10_57_18,0.0014978161610833588,0.0
S07359,0000000_10_51_26,0.0014036820002293093,0.0028716704223724
S07361,0000002_9_44_32,0.002375486240475083,0.0
S07363,0000011_18_58_28,0.002444951130769839,0.001475951201549
S07364,0000013_13_50_26,0.002602874195463018,0.0100215756255923
S07366,0000013_13_44_20,0.002422867715118264,0.0202989115372384
S07368,0000013_17_44_25,0.002078028076412031,0.0043723827286483
S07369,0000011_14_46_27,0.002362676669529162,0.005707723227103
S07370,0000012_8_30_27,0.002966690560096039,0.0161154345006485
S07371,0000013_1_29_15,0.002968277203536401,0.0073490487639698
S07373,0000012_8_51_29,0.0025514537840511907,0.0029829157551368
S07374,0000013_6_44_29,0.002652748366871906,0.0147764943733369
S07375,0000013_13_30_17,0.002531223609553266,0.0482477429375788
S07376,0000013_4_32_16,0.0021018775649981982,0.0088814231721155
S07377,0000013_4_21_21,0.002881509351547292,0.0043927100457831
S07379,0000013_4_56_27,0.002447837286077407,0.0
S07380,0000013_4_24_28,0.002543631483376931,0.0216367293275635
S07382,0000013_12_17_17,0.002653453754113394,0.0028753337440952
S07383,0000013_6_35_12,0.0026715993114927758,0.001422446608166
S07384,0000013_5_25_19,0.0037594506775834404,0.0058708530455788
S07386,0000013_7_35_22,0.0026985627197634076,0.0072905756474236
S07387,0000013_7_32_29,0.002851367410919248,0.0043588079493431
S07388,0000013_4_28_25,0.0025630331232713937,0.0
S07391,0000013_6_47_12,0.002435201142864741,0.0029304418068502
S07392,0000013_12_24_26,0.0025118910465382937,0.009965854273372
S07393,0000013_12_56_26,0.0023511501930489646,0.0014912162263528
S07395,0000002_16_26_16,0.002594501008960274,0.0074259348908372
S07396,0000002_9_48_27,0.0023937927636975484,0.0042815668639461
S07399,0000002_16_46_25,0.00266846936849931,0.0073080712279618
S07401,0000002_11_50_24,0.003092746468349693,0.0043918948773008
S07402,0000002_24_33_14,0.0026006551667386085,0.0014593739080388
S07404,0000022_21_37_26,0.0015936527598789745,0.0
S07406,0000022_23_54_16,0.001328746294576888,0.0
S07407,0000022_18_26_27,0.0013146992595265052,0.0
S07408,0000022_17_32_29,0.0013201396308331656,0.0
S07409,0000022_16_55_20,0.0012279822413569005,0.0
S07412,0000021_3_13_23,0.0020107731827770274,0.0044387682194912
S07415,0000021_16_17_20,0.002704068927012082,0.0
S07416,0000021_17_21_28,0.0027228993383095557,0.0
S07417,0000021_16_57_17,0.002559174404799735,0.0
S07418,0000021_16_35_13,0.0028603582366442657,0.0
S07420,0000021_9_31_14,0.002311508290456141,0.0
S07423,0000021_11_18_21,0.0024545165688531715,0.0044060283687943
S07424,0000021_11_52_20,0.002330380817773717,0.0
S07427,0000021_11_32_13,0.0024807491627596902,0.0014308375725854
S07428,0000021_11_49_28,0.0022163470426672205,0.0043102326831848
S07429,0000021_11_29_28,0.002384285209420563,0.0
S07431,0000017_24_27_14,0.002079215886197925,0.0
S07432,0000019_9_39_26,0.001608591697453892,0.0
S07433,0000009_7_14_19,0.002379311562287194,0.0037048632853266
S07434,0000001_7_22_18,0.0022207167001541705,0.0
S07436,0000001_9_50_21,0.0022854167441901194,0.0186524398869479
S07437,0000009_1_23_20,0.0026065405978365676,0.0043809775662215
S07438,0000001_9_37_19,0.002322984582119978,0.0
S07440,0000001_13_27_14,0.002520392540556962,0.0014597082345754
S07441,0000001_13_40_21,0.0025818507397095997,0.0029456303026531
S07444,0000010_21_34_26,0.002991443966422715,0.0
S07446,0000010_5_29_24,0.002674607387960299,0.0
S07447,0000010_6_19_20,0.0026162927104176024,0.0
S07448,0000012_2_31_14,0.0028650464209841937,0.0
S07449,0000012_6_48_18,0.0023760659853833783,0.0
S07450,0000012_6_20_19,0.002843409821539308,0.0
S07451,0000012_10_25_23,0.003479450425386693,0.0
S07452,0000011_14_56_26,0.0023709115242910384,0.0
S07454,0000011_10_60_17,0.002491078574039845,0.0
S07459,0000015_13_45_24,0.0034732266819860707,0.0
S07461,0000013_16_23_28,0.0025595335284767967,0.0
S07463,0000013_13_34_27,0.00283744507539286,0.0
S07464,0000013_16_46_22,0.002210789663687593,0.0
S07466,0000013_14_47_24,0.00251866508196281,0.0
S07467,0000013_14_43_14,0.002491824023860567,0.0
S07468,0000015_13_53_29,0.0030082071484991736,0.0
S07470,0000013_10_43_27,0.0027602496958168844,0.0
S07472,0000013_10_54_16,0.0031686900716565523,0.0
S07473,0000013_5_37_31,0.0031484459579279923,0.0
S07474,0000013_1_20_19,0.002969481830961829,0.0
S07475,0000013_1_61_22,0.003067241664740428,0.0
S07477,0000022_5_22_28,0.0025852897196793896,0.0145003646973012
S07478,0000022_5_28_26,0.0027900681106814954,0.0220135536165123
S07479,0000022_5_38_16,0.002373001758253429,0.0029340488398109
S07481,0000022_6_32_24,0.0025630661431314925,0.0059293724648055
S07482,0000022_3_25_19,0.003141231105180525,0.0044544827153522
S07484,0000022_5_17_26,0.002302038983925796,0.0044373019061649
S07486,0000022_6_58_16,0.0023155014750118673,0.0
S07487,0000022_4_61_18,0.0025720126971339042,0.0014239626847283
S07490,0000005_20_50_26,0.002531979041102401,0.0085983183972872
S07491,0000006_24_27_13,0.002481336820748919,0.0029825935361136
S07492,0000005_17_31_17,0.003086645231438604,0.0044579588468507
S07495,0000005_17_42_13,0.0028627377208913247,0.0042713740589226
S07497,0000005_13_50_22,0.0030830554579116755,0.0028702275969207
S07498,0000006_21_55_15,0.0030121675774514387,0.0088908765652951
S07499,0000006_21_35_17,0.002817595970272865,0.0042882904648092
S07500,0000005_17_32_29,0.0030064464596873306,0.0057978622570249
S07502,0000006_11_27_19,0.002630115020646784,0.0044487808371227
S07503,0000004_21_22_16,0.002523590984862605,0.0185088103770801
S07505,0000005_11_35_17,0.0027932295054805298,0.0
S07506,0000006_11_27_17,0.0024386532511093428,0.011567588640721
S07510,0000005_10_41_24,0.0028884057778251794,0.0073764044110007
S07513,0000005_6_17_17,0.0024178782199677294,0.004414599266306
S07514,0000005_6_30_19,0.0026614179424908806,0.0043825228164543
S07515,0000004_14_14_23,0.0027403208035132946,0.0029610299856416
S07516,0000005_6_39_24,0.0025098018511841695,0.0043005728328401
S07517,0000005_10_58_27,0.002567903855308017,0.0014857997010463
S07518,0000004_14_25_15,0.0031046028221658304,0.0058513612950699
S07519,0000023_5_28_31,0.002976184113627703,0.0129723239687828
S07520,0000023_19_24_13,0.002701285091334325,0.0043108682452944
S07521,0000023_24_48_31,0.002236748248735821,0.0085496550893671
S07522,0000023_12_46_32,0.0027347233464198,0.0071120498444507
S07524,0000023_7_30_12,0.002610290902977039,0.0142324092290157
S07525,0000023_19_31_28,0.0028547105286931174,0.0
S07526,0000023_21_44_29,0.002884096164977727,0.0
S07528,0000023_19_39_13,0.002047959751994957,0.0
S07531,0000023_20_52_17,0.0022669768335336128,0.0
S07532,0000023_22_32_14,0.002396364154562894,0.0
S07534,0000023_19_47_13,0.0027527851263996895,0.0
S07537,0000000_18_37_23,0.001801463513385315,0.0
S07538,0000000_20_28_15,0.0015299349159985974,0.0
S07539,0000026_8_57_26,0.002652095409966031,0.0037332492037738
S07540,0000026_11_45_21,0.0027054057670986074,0.0
S07542,0000001_20_22_17,0.002347268746166954,0.0
S07543,0000026_9_39_28,0.002539769265094939,0.0
S07545,0000015_7_40_16,0.0015446139584732836,0.0
S07546,0000015_1_57_22,0.002216469503286767,0.0
S07551,0000027_3_20_25,0.002331138453872072,0.0
S07552,0000023_2_20_27,0.002758331163236819,0.0
S07553,0000023_5_38_28,0.00331151579861291,0.0
S07555,0000023_5_58_24,0.0025691006151077355,0.0
S07556,0000023_5_29_14,0.0026233848835697194,0.0
S07557,0000023_6_44_22,0.0025081461328585607,0.0
S07558,0000008_24_35_19,0.002953574227528488,0.0
S07559,0000008_12_50_29,0.0025435981011630335,0.0
S07560,0000016_3_27_20,0.0029270390044827278,0.0
S07563,0000016_15_20_21,0.0032202108724057954,0.0
S07564,0000016_3_24_14,0.002702976900432774,0.0
S07565,0000010_13_38_16,0.0023051127689526843,0.0118084129812624
S07566,0000010_3_41_24,0.00214471083506944,0.0169183570130759
S07571,0000023_2_34_11,0.003036222658335411,0.0117811596264163
S07572,0000023_18_29_31,0.0026158990193001198,0.012618777095777
S07574,0000013_17_40_27,0.0024122615921762184,0.0164588611262894
S07575,0000013_12_62_18,0.002455957511441289,0.0171318019846348
S07576,0000013_14_32_30,0.0025904534023791373,0.0
S07577,0000013_7_36_30,0.002797829822624499,0.0
S07578,0000013_13_40_20,0.002569233111294648,0.0021694341138058
S07579,0000013_7_46_19,0.0024834328536109044,0.0144596702541688
S07580,0000013_14_60_25,0.0026646714970973997,0.0137622397880176
S07584,0000011_10_39_14,0.002277357198103469,0.0
S07585,0000011_10_46_18,0.002619076329287305,0.0051643660818567
S07586,0000011_12_61_27,0.0026532052791686414,0.0141610338146462
S07587,0000013_8_31_13,0.002620379112189006,0.0
S07589,0000013_17_41_14,0.0024603564845086952,0.0062069912952254
S07592,0000013_2_47_28,0.0028097526800986068,0.0144378113788545
S07595,0000013_2_52_27,0.0027434531551719867,0.0152037583306019
S07597,0000013_2_26_17,0.0029833922466148527,0.0
S07598,0000013_6_25_24,0.0025956515003926917,0.0
S07599,0000013_2_52_21,0.0027111310080207302,0.0115768386992944
S07600,0000013_1_17_25,0.0032025543797037557,0.0087115610039329
S07601,0000013_6_62_20,0.0026719022751994074,0.0065659534834563
S07602,0000013_1_24_26,0.003122436751534213,0.0135002423816926
S07606,0000013_6_33_30,0.002467686907152149,0.0150416574791064
S07607,0000013_7_61_27,0.002630671554688866,0.0082338785999921
S07610,0000013_10_20_15,0.0025431933128313993,0.0044051789659352
S07611,0000013_10_34_20,0.002386253525845517,0.0075435777678035
S07612,0000013_10_59_26,0.0029046938540140833,0.0096252541880507
S07613,0000013_16_20_18,0.00239364399502393,0.0103734223318702
S07614,0000013_7_41_21,0.00250277522807574,0.0141674615443651
S07615,0000013_10_25_22,0.0027665185710562057,0.0052394657220869
S07616,0000013_7_50_19,0.0029872662448793812,0.009627678121731
S07617,0000013_14_29_23,0.0022808444570556257,0.0115982060649261
S07618,0000013_7_45_13,0.002509322982687384,0.0128475229096925
S07619,0000016_13_17_27,0.0028997285973347492,0.0131972888466976
S07620,0000004_19_55_30,0.0028159967515649325,0.006660278874051
S07621,0000005_12_61_15,0.002796439221765793,0.0082649953748453
S07622,0000003_16_42_31,0.002647345784164509,0.0154481198052977
S07623,0000004_14_54_30,0.002653673673674065,0.0010717212230991
S07624,0000006_21_18_15,0.0027824420680958462,0.0137242656742542
S07626,0000010_6_38_32,0.0025405007453381976,0.0138538664745437
S07627,0000009_4_57_29,0.0026290854725837666,0.0021898228314365
S07631,0000007_3_37_32,0.0028664900275561754,0.0065192725173967
S07632,0000007_20_17_27,0.0030411421124048508,0.0136657444774402
S07634,0000007_25_26_30,0.0027265732850627507,0.0075775396410524
S07635,0000007_9_49_31,0.002759985253181512,0.0181784539385215
S07637,0000007_16_47_31,0.00246409057913782,0.0074075493552727
S07638,0000006_16_26_30,0.002557401987701273,0.0053054078865902
S07639,0000024_13_39_11,0.0028598776323503945,0.0154547009344341
S07640,0000024_6_57_29,0.002845973551922068,0.0065074501793804
S07641,0000024_15_57_29,0.0026295664945255415,0.0088070793323808
S07642,0000024_2_35_11,0.0032913702155973204,0.0156987358885105
S07644,0000013_10_15_17,0.002776476007229605,0.0043855004941409
S07646,0000012_10_28_31,0.0025549915924364124,0.0118158397524012
S07647,0000013_16_34_11,0.002748970571947974,0.0203008472481097
S07649,0000014_3_62_16,0.0028053706937799325,0.0107218594336183
S07650,0000014_24_44_31,0.0023023977162255254,0.0425200622829081
S07652,0000014_3_58_29,0.0026401611987215425,0.0066927914461546
S07653,0000012_11_58_14,0.0030431026417249403,0.0218317592795958
S07654,0000009_10_40_13,0.0020324682629204067,0.0126670192362832
S07657,0000025_14_25_28,0.001729915560564079,0.0
S07658,0000025_17_52_20,0.0017325035741330664,0.0
S07659,0000025_17_19_17,0.001934099782395836,0.0
S07661,0000000_17_36_25,0.0017337539958770106,0.0
S07662,0000025_8_45_13,0.0017475898597328408,0.0
S07666,0000016_14_54_25,0.0026426794101298678,0.0061970074812967
S07669,0000016_14_14_22,0.002649259960642525,0.0075988406252935
S07670,0000016_8_34_13,0.0029798686438223267,0.0098488001109723
S07673,0000016_2_44_16,0.002630370894535455,0.0053354460411419
S07675,0000016_20_29_28,0.0027371265834182225,0.0051994409293294
S07679,0000016_5_25_17,0.002938297831083232,0.0072200742553195
S07680,0000016_2_24_29,0.003260522183848861,0.0126522663340249
S07681,0000016_5_63_18,0.002998823749589996,0.0093375418028782
S07682,0000016_8_22_26,0.0031264780134310165,0.01319886601292
S07683,0000016_24_58_24,0.0033304868647113304,0.0031299397313415
S07685,0000016_7_31_15,0.003537053948707228,0.0084525965798447
S07688,0000016_18_46_13,0.0025614978002293613,0.015131646191753
S07691,0000016_20_62_24,0.003047728041047707,0.0158404355004239
S07692,0000016_24_23_29,0.003752447186902315,0.0032146645623657
S07693,0000016_20_51_26,0.0030484841827956286,0.0126256692303295
S07695,0000004_11_58_20,0.0024475490709032523,0.0
S07696,0000003_15_24_14,0.0028197408113210215,0.0075445593079563
S07699,0000004_11_38_29,0.0026552424562269095,0.0033081505641162
S07701,0000004_15_31_23,0.0027257513192017915,0.0097898240983315
S07702,0000004_20_34_12,0.0028889223347146604,0.0092897196261682
S07705,0000004_11_38_18,0.002904122710718437,0.012128674431503
S07707,0000004_14_59_25,0.002679652481121906,0.006690358883235
S07708,0000004_15_27_20,0.0030506987019487722,0.0
S07710,0000003_25_59_16,0.0022831684747848854,0.003329938627288
S07711,0000003_23_34_19,0.0026905435551975968,0.0106538049303322
S07712,0000005_13_27_15,0.003083206572920573,0.0133747763021569
S07714,0000004_21_23_24,0.002593066392563965,0.0118151502773869
S07717,0000005_12_23_17,0.0031726829536840996,0.0123878364905284
S07718,0000003_23_36_13,0.0025547438358488055,0.0103846065446005
S07719,0000005_7_55_16,0.0026357679687744975,0.029637237038264
S07720,0000022_1_47_28,0.0023506796847509582,0.0
S07721,0000024_6_47_16,0.0030869402982339126,0.0
S07723,0000023_16_57_25,0.002599661975690789,0.0052278589130261
S07725,0000023_13_42_18,0.0026462744798288348,0.012249745123741
S07726,0000023_11_31_27,0.002530912954658572,0.0064821577629382
S07727,0000023_13_25_25,0.0028690896378423428,0.0155711162283793
S07728,0000023_14_56_24,0.0024514088071097067,0.0175946056259423
S07729,0000023_16_48_17,0.0024462211543287912,0.0110978621542803
S07730,0000008_5_25_23,0.0025162439261508353,0.0296871992619681
S07731,0000003_19_36_23,0.002435096921184404,0.0089010076316737
S07732,0000003_20_29_25,0.003011343083243419,0.0108707301762283
S07733,0000003_21_34_25,0.0025020544305048,0.0152551588658826
S07735,0000003_20_50_20,0.003133833581781359,0.0111583338384892
S07736,0000003_19_56_26,0.002395091325474435,0.025215960328595
S07739,0000007_5_48_19,0.003075579779931957,0.0033471168999097
S07740,0000007_8_33_30,0.003325543333178673,0.0021372069672087
S07741,0000007_9_53_19,0.0030768847579279637,0.0196684980839373
S07743,0000007_10_55_19,0.003381295803573429,0.0074546432420734
S07744,0000007_19_31_20,0.004248900854334264,0.0116106205215116
S07745,0000007_19_23_20,0.0033876170470790905,0.0072760659467983
S07746,0000003_20_32_24,0.0029637869568078395,0.0033394029389433
S07747,0000003_20_16_20,0.002745110099413469,0.0
S07748,0000007_2_49_24,0.002881623831133775,0.0182094834144775
