ufs_serial,position,split,health,reg_pred_die
S35800,4,train,0.0020290352080475,0.0025974928153658936
S35804,4,train,0.0,0.0021865251040784225
S35805,4,train,0.0040577225317902,0.0014089579140564186
S35806,4,train,0.0,0.0021667620697480034
S35807,4,train,0.0059925003315769,0.0019265929279909328
S35808,4,train,0.0,0.0018314214889762368
S35811,4,train,0.0039602855867916,0.0016543789457819688
S35812,4,train,0.001993917948471,0.002511302079988139
S35814,4,train,0.0019786292120517,0.0023655258472686574
S35821,4,train,0.0,0.0021100698289859437
S35828,4,train,0.0020217798985448,0.00267809034595912
S35829,4,train,0.0060628240317169,0.0024655344870132267
S35834,4,train,0.0020173729501542,0.0020276618351421066
S35836,4,train,0.0039893243433066,0.0017360196813910687
S35838,4,train,0.0020278678825713,0.0012727625953918857
S35839,4,train,0.0020104202061388,0.0018726694439775763
S35843,4,train,0.0019803321539,0.0018337129070401816
S35845,4,train,0.0,0.002183913328522737
S35861,4,train,0.0177717916016067,0.002138701699338385
S35863,4,train,0.0,0.00231322112236525
S35864,4,train,0.0019778969026214,0.0021260881129740354
S35875,4,train,0.0,0.0023856065465953737
S35876,4,train,0.0,0.002186664044248051
S35877,4,train,0.0040068366145858,0.0025584081911410347
S35883,4,train,0.0,0.0020178334976473085
S35886,4,train,0.0039459006696915,0.002601928822644173
S35888,4,train,0.0,0.0022750399934501732
S35889,4,train,0.0,0.0027215052681346134
S35893,4,train,0.0059595184421315,0.0024814889741017155
S35899,4,train,0.0,0.0022313193330877417
S35902,4,train,0.001978676476443,0.003128697249710682
S35903,4,train,0.0020029580910237,0.0028931965248715215
S35904,4,train,0.0,0.0027689872430025015
S35910,4,train,0.0040432637355038,0.0025604275744127093
S35912,4,train,0.0080328100692971,0.0029878854632830044
S35913,4,train,0.0,0.0026270420561961706
S35914,4,train,0.0,0.0029643967751332998
S35925,4,train,0.0,0.0020250952805623405
S35931,4,train,0.0080704745666382,0.002332211866122134
S35938,4,train,0.0,0.0022598683801034795
S35940,4,train,0.0020164644116346,0.0018467096770742744
S35943,4,train,0.0019732088266355,0.0015864482506674077
S35948,4,train,0.0059924280788058,0.002251155920766449
S35951,4,train,0.0120999646982921,0.0026831071624909037
S35953,4,train,0.0,0.0023446769968464344
S35955,4,train,0.0,0.0026198363249061935
S35961,4,train,0.0060282612650858,0.0022463832866932345
S35962,4,train,0.0,0.002911341046190651
S35963,4,train,0.0080440236303309,0.002663967780668373
S35964,4,train,0.0,0.0029924657701731073
S35965,4,train,0.0,0.0017579729590434896
S35967,4,train,0.0,0.0024268655781402577
S35970,4,train,0.0,0.002477314031293511
S35973,4,train,0.0039593391010627,0.0026679165631365628
S35975,4,train,0.0040053350740825,0.0029397893213324393
S35976,4,train,0.0039978442208225,0.002644065105199454
S35982,4,train,0.0,0.002347356462888081
S35987,4,train,0.0080035105941841,0.002239046749616137
S35990,4,train,0.0060471115004623,0.0019198285526998962
S35994,4,train,0.0,0.0028650629552267773
S35995,4,train,0.0040106682160596,0.002144791017600202
S35996,4,train,0.0,0.0018832149478878253
S35997,4,train,0.0,0.0012753136757173776
S35999,4,train,0.0,0.0010720477185024637
S36004,4,train,0.004017720004527,0.0007864364273172426
S36008,4,train,0.0,0.0014546996371393912
S36018,4,train,0.0,0.000972735707416578
S36020,4,train,0.0,0.0007373898579821227
S36024,4,train,0.0,0.0005301527839881475
S36028,4,train,0.0039723454421931,0.0019250177502161026
S36029,4,train,0.0020227426273676,0.0025182338992333713
S36032,4,train,0.0040672362434122,0.001965675291814527
S36033,4,train,0.0019734203703041,0.0016382862735699014
S36036,4,train,0.0,0.0011877245967080142
S36038,4,train,0.0,0.001768012199633732
S36043,4,train,0.0,0.001990791831884962
S36045,4,train,0.0,0.0017907865981991434
S36046,4,train,0.0,0.002021471426453756
S36047,4,train,0.0,0.001858799665622597
S36052,4,train,0.0,0.0008385861902261756
S36058,4,train,0.0,0.002416241349208986
S36059,4,train,0.0,0.0023719093072032756
S36061,4,train,0.0080568355440998,0.002508631785249286
S36063,4,train,0.0019730913219711,0.002170898726698299
S36065,4,train,0.0,0.0024347193231440164
S36066,4,train,0.0,0.0023041023976776973
S36067,4,train,0.0,0.0026697308178162222
S36075,4,train,0.0,0.0010203154571942364
S36078,4,train,0.0,0.0010552166712784659
S36080,4,train,0.0,0.001685667086713313
S36082,4,train,0.0,0.0016626869652847205
S36084,4,train,0.0,0.0023144202301611408
S36086,4,train,0.0,0.0019743475641675803
S36090,4,train,0.004057573456775,0.0024826041266032143
S36093,4,train,0.0,0.0027264027216135126
S36096,4,train,0.0,0.002350244838367493
S36097,4,train,0.0019884851903864,0.0020421354064432467
S36100,4,train,0.0,0.002631112982573678
S36105,4,train,0.0,0.0014646987875959095
S36108,4,train,0.0,0.0015717796911839965
S36110,4,train,0.0,0.0026936745917988014
S36112,4,train,0.0,0.0025686948326558686
S36117,4,train,0.0,0.0006108400486085895
S36119,4,train,0.0,0.00047282783290256494
S36122,4,train,0.0,0.001752005005070249
S36123,4,train,0.0,0.0007137351859100227
S36125,4,train,0.0,0.002925038643657161
S36127,4,train,0.0,0.0027648039851570134
S36140,4,train,0.0,0.0005342429460502481
S36142,4,train,0.0,0.0006092340935031486
S36143,4,train,0.0,0.000326346076262388
S36144,4,train,0.0,0.002970352873147669
S36145,4,train,0.0,0.002657204478809218
S36146,4,train,0.0,0.0020365845470732015
S36150,4,train,0.0,0.002157364122877147
S36152,4,train,0.0,0.0022535879338907916
S36153,4,train,0.0,0.0024950616617511
S36156,4,train,0.0,0.001700463108083648
S36158,4,train,0.0,0.002453501927946836
S36168,4,train,0.0,0.0017750019034240435
S36169,4,train,0.0,0.0008318674498096251
S36172,4,train,0.0,0.0005222951656472234
S36177,4,train,0.0,0.0023634037138557714
S36183,4,train,0.0,0.0024095223052431605
S36185,4,train,0.0,0.0016228410647619337
S36187,4,train,0.0,0.00163924189544479
S36188,4,train,0.0,0.0009275776041611944
S36192,4,train,0.0,0.0007441497993552163
S36198,4,train,0.0,0.0018929158673903848
S36200,4,train,0.0,0.002056569644700366
S36201,4,train,0.0,0.0013178215139072681
S36206,4,train,0.0,0.0016968875090502993
S36212,4,train,0.0,0.0020125092312898813
S36213,4,train,0.0,0.0021357596084119863
S36215,4,train,0.0,0.002345480991207997
S36217,4,train,0.0,0.0024187663027201056
S36219,4,train,0.0,0.0026205881982603266
S36222,4,train,0.0,0.0022416058287918635
S36223,4,train,0.0,0.0022569313927067406
S36226,4,train,0.0,0.0025194060833978703
S36231,4,train,0.0,0.0023767566013851243
S36233,4,train,0.0,0.0020263183334468396
S36236,4,train,0.0,0.0011550469545701947
S36237,4,train,0.0,0.0012401573311773407
S36238,4,train,0.0,0.0013351999634438956
S36245,4,train,0.0,0.00187509559197573
S36247,4,train,0.0,0.00180478637412003
S36249,4,train,0.0,0.001964719649295331
S36250,4,train,0.0,0.0012820312268718903
S36254,4,train,0.0,0.0009412443137841039
S36256,4,train,0.0,0.0008840530698223267
S36258,4,train,0.0,0.002098314249705577
S36259,4,train,0.0,0.0011587751042983715
S36260,4,train,0.0,0.0015951590286983593
S36261,4,train,0.0,0.002012879652796563
S36266,4,train,0.0,0.002148111200077768
S36269,4,train,0.0,0.001805307431554736
S36274,4,train,0.0,0.002152047643284854
S36275,4,train,0.0,0.0017540191299639284
S36276,4,train,0.0,0.0019212912172217424
S36278,4,train,0.0,0.00220490682889337
S36282,4,train,0.0,0.001990631544194073
S36284,4,train,0.0,0.002280343859064065
S36290,4,train,0.0,0.0012270783701907228
S36292,4,train,0.0,0.0018156017939561376
S36295,4,train,0.0,0.002292499877776907
S36296,4,train,0.0,0.0023808358475338244
S36298,4,train,0.0,0.0025452559842241633
S36301,4,train,0.0,0.001812410800064247
S36303,4,train,0.0,0.002427093685578591
S36306,4,train,0.0,0.002211694625604047
S36308,4,train,0.0,0.002569786240975856
S36314,4,train,0.0,0.0025801300381875876
S36317,4,train,0.0,0.0014051029665907715
S36319,4,train,0.0,0.00176927667463973
S36324,4,train,0.0,0.0016793094530029536
S36328,4,train,0.0,0.001984910374876507
S36330,4,train,0.0,0.0024423951632083327
S36332,4,train,0.0,0.0019858010252772782
S36340,4,train,0.0,0.002253383602985761
S36341,4,train,0.0,0.0022137134622743017
S36358,4,train,0.0,0.0024762566990324847
S36361,4,train,0.0,0.0025596472972518737
S36365,4,train,0.0,0.0024673259396897295
S36367,4,train,0.0,0.0030833995284964507
S36369,4,train,0.0,0.0025301196743884448
S36370,4,train,0.0,0.0027363810185225676
S36380,4,train,0.0,0.0016697137147025781
S36382,4,train,0.0,0.0007455492774232096
S36384,4,train,0.0,0.002516258568212271
S36391,4,train,0.0,0.0006121406440147229
S36411,4,train,0.0,0.0006013923296231031
S36416,4,train,0.0,0.0005386751911650195
S36418,4,train,0.0,0.0006565175259698804
S36421,4,train,0.0047545249301649,0.0005967267358354398
S36425,4,train,0.0,0.0011537788781345877
S36428,4,train,0.0,0.0013241477592371871
S36430,4,train,0.0,0.0008286452552226716
S36434,4,train,0.0,0.0010710267746414732
S36435,4,train,0.0,0.0013646543823303357
S36436,4,train,0.0,0.001356864494254379
S36441,4,train,0.0,0.002500224732876061
S36449,4,train,0.0,0.0027162094068653416
S36454,4,train,0.0,0.002227399158624047
S36460,4,train,0.0,0.0025218293640409525
S36461,4,train,0.0,0.0025201253468137117
S36464,4,train,0.0,0.0021868268331838832
S36465,4,train,0.0,0.0023318002078032093
S36466,4,train,0.0,0.0026681715245339068
S36468,4,train,0.0,0.0023382063383875075
S36471,4,train,0.0,0.002590283278952586
S36475,4,train,0.0,0.0027520822392407968
S36476,4,train,0.0,0.0021862125659293844
S36479,4,train,0.0,0.001934933783508103
S36480,4,train,0.0,0.002462992980808508
S36483,4,train,0.0,0.0028528475500157204
S36488,4,train,0.0,0.002286726831343548
S36489,4,train,0.0,0.003098078265425254
S36491,4,train,0.0,0.0020268579889007954
S36494,4,train,0.0,0.0020863195117706112
S36497,4,train,0.0,0.0023354816943939134
S36502,4,train,0.0,0.002371566430236413
S36506,4,train,0.0,0.0020568889995946837
S36508,4,train,0.0,0.002109296079542311
S36510,4,train,0.0,0.001543108983507541
S36511,4,train,0.0,0.001909224788498266
S36512,4,train,0.0,0.0027770466773429513
S36517,4,train,0.0,0.002245611885297627
S36520,4,train,0.0,0.0017058813839527763
S36521,4,train,0.0,0.002248597551613997
S36523,4,train,0.0,0.002353846182897259
S36524,4,train,0.0,0.002306422678149822
S36525,4,train,0.0,0.002293557000176678
S36529,4,train,0.0,0.0014109729728931093
S36537,4,train,0.0,0.002445847891395877
S36540,4,train,0.0,0.0021844169843842254
S36541,4,train,0.0,0.0026366356782710028
S36543,4,train,0.0,0.002677102235266397
S36544,4,train,0.0,0.002293315007255327
S36551,4,train,0.0,0.002697729873049569
S36557,4,train,0.0,0.002602059330067468
S36565,4,train,0.0,0.002758547421151823
S36567,4,train,0.0,0.0032705561911026476
S36568,4,train,0.0,0.0023669742716324106
S36574,4,train,0.0,0.002158981850036497
S36578,4,train,0.0072187484113669,0.002535069344378155
S36579,4,train,0.0,0.0026705184240600308
S36583,4,train,0.0,0.002670067337049818
S36584,4,train,0.0,0.0022887860140473125
S36587,4,train,0.0,0.0022659686627169717
S36590,4,train,0.0,0.0027973379723383518
S36591,4,train,0.0,0.001525427912612351
S36601,4,train,0.0,0.0022114727101999756
S36613,4,train,0.0,0.0020149780780790434
S36628,4,train,0.0,0.002825420066243797
S36630,4,train,0.0,0.0024969335490221353
S36631,4,train,0.0,0.0020292578580888084
S36632,4,train,0.0,0.0017850224460022443
S36637,4,train,0.0,0.0017890887699071694
S36639,4,train,0.0,0.0017743984108803598
S36652,4,train,0.0,0.0025662860641174064
S36655,4,train,0.0,0.0020764712087357924
S36661,4,train,0.0,0.0020751100050035074
S36667,4,train,0.0,0.001868307363721805
S36670,4,train,0.0,0.00221957050770049
S36672,4,train,0.0,0.0010526445047779752
S36673,4,train,0.0,0.0016341801908631118
S36674,4,train,0.0,0.0013878121346915175
S36678,4,train,0.0,0.0008116039960908713
S36679,4,train,0.0,0.0011507124736888955
S36683,4,train,0.0,0.0015862899936165396
S36684,4,train,0.0,0.0020134883984012355
S36690,4,train,0.0,0.0030334291397223065
S36693,4,train,0.0,0.001648035407611996
S36697,4,train,0.0,0.0027148474717546144
S36703,4,train,0.0,0.0027062923984563013
S36704,4,train,0.0,0.0017073313953215106
S36706,4,train,0.0,0.002304950510462198
S36708,4,train,0.0,0.002327166505967673
S36710,4,train,0.0,0.0031958343364749844
S36712,4,train,0.0,0.002377155288356172
S36714,4,train,0.0,0.0022819379081668633
S36720,4,train,0.0,0.0011347259941791763
S36721,4,train,0.0,0.0009875571001159754
S36724,4,train,0.0,0.0023905762461177704
S36726,4,train,0.0,0.0016670278720360137
S36728,4,train,0.0,0.0024158544883854625
S36736,4,train,0.0,0.002880812398786487
S36738,4,train,0.0,0.002270009169385509
S36745,4,train,0.0,0.003032845725822644
S36749,4,train,0.0,0.0025306517178344083
S36756,4,train,0.0,0.0022688020687020674
S36757,4,train,0.0,0.002182134850999061
S36758,4,train,0.0,0.0016726508441878563
S36769,4,train,0.0,0.0018016203965388355
S36770,4,train,0.0,0.0019442480542149459
S36773,4,train,0.0,0.0021534067733206914
S36775,4,train,0.0,0.0016925599059680033
S36777,4,train,0.0,0.0018139216625516316
S36779,4,train,0.0,0.0021563693264188264
S36780,4,train,0.0,0.002444218615711508
S36786,4,train,0.0,0.0023770301873291383
S36787,4,train,0.0,0.002540456377030118
S36795,4,train,0.0,0.002243830420546357
S36797,4,train,0.0049244000554861,0.0022218813802260024
S36801,4,train,0.0,0.0018561125729284111
S36807,4,train,0.0,0.002099999060055795
S36810,4,train,0.0,0.002709673683030633
S36812,4,train,0.0,0.0018282908005213788
S36813,4,train,0.0,0.0023630179259501263
S36816,4,train,0.0,0.002417333620150381
S36821,4,train,0.0,0.0017103020908271146
S36823,4,train,0.0,0.0022806333901975655
S36828,4,train,0.0,0.0020468141458811974
S36829,4,train,0.0,0.002029878856069614
S36834,4,train,0.0,0.002004585009497551
S36835,4,train,0.0,0.0025040925405133197
S36836,4,train,0.0,0.002143241799681502
S36838,4,train,0.0,0.001828079140685208
S36841,4,train,0.0,0.002542219466075289
S36842,4,train,0.0,0.002539100007511752
S36844,4,train,0.0,0.002287707121374673
S36847,4,train,0.0,0.0023285729348051527
S36848,4,train,0.0,0.002393161006127996
S36851,4,train,0.0,0.0025524894041684637
S36854,4,train,0.0,0.0019184538409859086
S36856,4,train,0.0,0.0024134051311674033
S36857,4,train,0.0,0.0013153707754301705
S36861,4,train,0.0,0.0014083954767260091
S36863,4,train,0.0,0.0010070669961359028
S36865,4,train,0.0,0.002389872517390559
S36868,4,train,0.0,0.002552748377322246
S36869,4,train,0.0,0.002106757169297577
S36870,4,train,0.0,0.001328071203291931
S36872,4,train,0.0,0.0021472847562659754
S36873,4,train,0.0,0.0023740096652138517
S36875,4,train,0.0,0.002479314110497977
S36881,4,train,0.0,0.0016149117064545825
S36885,4,train,0.0,0.0012784394930514132
S36887,4,train,0.0,0.0018130292027445456
S36891,4,train,0.0,0.0017613036999506693
S36892,4,train,0.0,0.0017266640161460675
S36893,4,train,0.0,0.002761306482463054
S36895,4,train,0.0,0.0014515780386326518
S36896,4,train,0.0,0.0021971604681334097
S36900,4,train,0.0,0.002164374396915284
S36906,4,train,0.0,0.0025183063452091934
S36908,4,train,0.0,0.0016935234820898628
S36909,4,train,0.0,0.0014614873069927342
S36913,4,train,0.0,0.001622402867524563
S36917,4,train,0.0,0.001689853965146095
S36918,4,train,0.0,0.0021670187305412396
S36920,4,train,0.0,0.0024917463236142417
S36921,4,train,0.0,0.0020666652710166805
S36922,4,train,0.0,0.0022120690223178937
S36930,4,train,0.0,0.002164705481532941
S36932,4,train,0.0,0.0027955181578840508
S36936,4,train,0.0,0.0028564836482793984
S36937,4,train,0.0,0.002401105619206758
S36938,4,train,0.0,0.0027579823029525215
S36952,4,train,0.0,0.0009294709698870319
S36953,4,train,0.0,0.0020199680880492337
S36954,4,train,0.0,0.0016520909382004153
S36963,4,train,0.0,0.0012531810294771147
S36964,4,train,0.0,0.00130471161409298
S36966,4,train,0.0,0.0005714801873129524
S36967,4,train,0.0,0.0011872661038411034
S36968,4,train,0.0,0.000867445161345566
S36971,4,train,0.0,0.0009496475219664598
S36972,4,train,0.0,0.0015549026466952429
S36974,4,train,0.0,0.0018710169403713965
S36978,4,train,0.0,0.0027846122039161874
S36979,4,train,0.0,0.0024874307825263663
S36980,4,train,0.0068543687981409,0.0016747333687478375
S36985,4,train,0.0,0.0026950215677868017
S36987,4,train,0.0,0.0026915262193748586
S36988,4,train,0.0,0.00242524358710102
S36991,4,train,0.0,0.002493414879277613
S36993,4,train,0.0,0.0018339606715692346
S37002,4,train,0.0,0.0022904823702141245
S37008,4,train,0.0,0.0015462231315891413
S37010,4,train,0.0,0.0020029585369012552
S37013,4,train,0.0,0.0019331710354571797
S37017,4,train,0.0,0.0016691997620620048
S37019,4,train,0.0,0.0026817538664968975
S37021,4,train,0.0,0.001998715097490995
S37022,4,train,0.0,0.0019518238549676762
S37023,4,train,0.0,0.0013301270339884457
S37024,4,train,0.0,0.0018920835147036353
S37025,4,train,0.0,0.001527879269292108
S37026,4,train,0.0,0.0019799851030969508
S37030,4,train,0.0,0.0023744713173291993
S37035,4,train,0.0,0.0019915971155951015
S37038,4,train,0.0,0.0010329626519588418
S37039,4,train,0.0,0.001174614197635301
S37050,4,train,0.0,0.0009010969285772374
S37051,4,train,0.0,0.0007995769997547133
S37053,4,train,0.0,0.0010517218017270348
S37054,4,train,0.0,0.0019332932378218217
S37055,4,train,0.0,0.0010008410004463022
S37057,4,train,0.0,0.0026938335977678284
S37059,4,train,0.0,0.002420824138978955
S37060,4,train,0.0,0.002446755363865457
S37066,4,train,0.0,0.0025935054222349517
S37077,4,train,0.0,0.00266878832726474
S37078,4,train,0.0,0.003105857195866348
S37080,4,train,0.0,0.0029612413770982804
S37081,4,train,0.0,0.0028110721481882112
S37084,4,train,0.0,0.002074223873872947
S37087,4,train,0.0,0.0025721786839590184
S37095,4,train,0.0,0.0020151331026166297
S37096,4,train,0.0,0.0021152308280875695
S37097,4,train,0.0,0.0025957511973432263
S37098,4,train,0.0,0.0017353913180049915
S37099,4,train,0.0,0.001929329772784944
S37100,4,train,0.0,0.001861703851548678
S37103,4,train,0.0,0.0003817644451207256
S37106,4,train,0.0,0.0007118852308919662
S37108,4,train,0.0,0.000770355371292004
S37109,4,train,0.0,0.0003675359833651579
S37110,4,train,0.0,0.0005782545522425015
S37112,4,train,0.0,0.0007374893638793964
S37116,4,train,0.0,0.001434944661805514
S37118,4,train,0.0,0.0016543608002151699
S37122,4,train,0.0,0.0013265220406469345
S37124,4,train,0.0,0.0015649493604827733
S37125,4,train,0.0,0.0016156117577851613
S37126,4,train,0.0,0.0003567479205066905
S37129,4,train,0.0,0.0003366932283799645
S37133,4,train,0.0,0.0009427532749188937
S37136,4,train,0.0,0.0015251841140177516
S37144,4,train,0.0,0.001081785704949356
S37147,4,train,0.0,0.001171706317426293
S37149,4,train,0.0,0.0008712689117341774
S37156,4,train,0.0,0.0019417993995917069
S37159,4,train,0.0,0.0022703697492865034
S37161,4,train,0.0,0.0026526255810900355
S37162,4,train,0.0,0.0017210082335841054
S37166,4,train,0.0,0.0006404173070829143
S37170,4,train,0.0,0.0021722411682184137
S37172,4,train,0.0,0.001887724705174285
S37178,4,train,0.0,0.002029133142630306
S37180,4,train,0.0,0.0012608838247114592
S37181,4,train,0.0,0.0010220376022774605
S37184,4,train,0.0,0.0010090748360535745
S37185,4,train,0.0,0.0016550451355786572
S37188,4,train,0.0,0.0013285229773552195
S37189,4,train,0.0,0.0017274050115673677
S37194,4,train,0.0,0.001819285883752769
S37195,4,train,0.0,0.002202146709861697
S37197,4,train,0.0,0.0014087904174361883
S37200,4,train,0.0,0.0009350679853928593
S37204,4,train,0.0,0.0018536368006737303
S37206,4,train,0.0,0.0016891470875268126
S37208,4,train,0.0,0.0013427260840403405
S37210,4,train,0.0,0.002742548214624631
S37211,4,train,0.0,0.0029006719547707577
S37215,4,train,0.0,0.0028363614404593755
S37227,4,train,0.0,0.0020166845174895004
S37235,4,train,0.0,0.0021851915956085134
S37236,4,train,0.0,0.002379765404138171
S37237,4,train,0.0,0.0017378067188790315
S37239,4,train,0.0,0.002600225029493579
S37242,4,train,0.0,0.0019514259189405074
S37243,4,train,0.0,0.0022264453480118408
S37248,4,train,0.0,0.002628230773575635
S37252,4,train,0.0,0.0026047897024163882
S37255,4,train,0.0,0.002481826408304002
S37257,4,train,0.0,0.0026542746426637524
S37261,4,train,0.0,0.001997090864874936
S37262,4,train,0.0,0.0016493783803975949
S37267,4,train,0.0,0.002538648772772093
S37269,4,train,0.0,0.0024636248293729347
S37270,4,train,0.0,0.001723086883351753
S37277,4,train,0.0,0.0019068697470319784
S37288,4,train,0.0,0.0025688298548936844
S37290,4,train,0.0,0.0020847960225683685
S37291,4,train,0.0,0.002511708537389552
S37296,4,train,0.0,0.0021882657319392766
S37298,4,train,0.0,0.001937349985816954
S37301,4,train,0.0,0.002016400333499371
S37303,4,train,0.0,0.0015863031603561679
S37307,4,train,0.0,0.001968573312107896
S37309,4,train,0.0,0.0018048343231781294
S37311,4,train,0.0,0.0018624154378342015
S37313,4,train,0.0,0.0020628864784934748
S37315,4,train,0.0,0.002287211296641723
S37317,4,train,0.0,0.002668848390957482
S37319,4,train,0.0,0.0020071124517642073
S37328,4,train,0.0,0.0020709609417051936
S37329,4,train,0.0,0.0015875331222473285
S37343,4,train,0.0,0.001839524226333443
S37346,4,train,0.0,0.002359411826112821
S37354,4,train,0.0131544121539357,0.002414947670826803
S37357,4,train,0.0,0.002853214339804949
S37358,4,train,0.0,0.002766772453726064
S37365,4,train,0.0,0.0023016325485069066
S37366,4,train,0.0,0.002418495072978203
S37369,4,train,0.0,0.002626040669449258
S37373,4,train,0.0066669349537875,0.0022207714161875487
S37375,4,train,0.0,0.0026955341046279954
S37377,4,train,0.0,0.0025241695137714253
S37383,4,train,0.0,0.002221608792624211
S37389,4,train,0.0,0.00160000826281348
S37390,4,train,0.0,0.00040699368605705673
S37393,4,train,0.0,0.0007292568663721601
S37395,4,train,0.0,0.0006504159810517713
S37396,4,train,0.0,0.0008749321744145574
S37412,4,train,0.0,0.0019664378510965428
S37413,4,train,0.0,0.0008534374357962264
S37414,4,train,0.0,0.0019956229172470637
S37417,4,train,0.0,0.0030500628779374797
S37419,4,train,0.0,0.002173517521334935
S37420,4,train,0.0,0.0024842556409293264
S37422,4,train,0.0,0.0021769513511064125
S37425,4,train,0.0,0.002077880170437432
S37428,4,train,0.0,0.0014606875773457756
S37429,4,train,0.0,0.0020609136207549823
S37432,4,train,0.0,0.0015367177117883192
S37438,4,train,0.0,0.0028241512322655124
S37441,4,train,0.0,0.0015896405726139517
S37447,4,train,0.0,0.002073104676392473
S37448,4,train,0.0,0.0026143555325281436
S37454,4,train,0.0,0.0022600726477617346
S37459,4,train,0.0,0.002800481955677479
S37463,4,train,0.0,0.002076399051553342
S37465,4,train,0.0,0.002641652503171606
S37466,4,train,0.0,0.0023565522105952245
S37467,4,train,0.0,0.001935083538639093
S37469,4,train,0.0,0.0019666548017859965
S37471,4,train,0.0,0.0025594890631360674
S37479,4,train,0.0,0.002034566835709928
S37482,4,train,0.0,0.002249554150744515
S37491,4,train,0.0,0.0019990038331456628
S37493,4,train,0.0,0.0016991797876311412
S37496,4,train,0.0,0.0022129162771995954
S37500,4,train,0.0,0.0016598074339108668
S37501,4,train,0.0,0.002306445824467364
S37503,4,train,0.0,0.0017816016916927199
S37504,4,train,0.0,0.0022573094983832547
S37507,4,train,0.0,0.002146287530893299
S37511,4,train,0.0,0.0019033623174611013
S37514,4,train,0.0,0.002282994558637614
S37516,4,train,0.0,0.0019179301995265936
S37528,4,train,0.0,0.002348865522675083
S37532,4,train,0.0028270279801823,0.0020900254283834226
S37536,4,train,0.0027830975820089,0.0019507352387978987
S37542,4,train,0.0,0.001972839844354587
S37549,4,train,0.0,0.002146913043741126
S37551,4,train,0.0,0.002078860961492372
S37556,4,train,0.0,0.001983721112679734
S37557,4,train,0.0,0.0028484941129211096
S37558,4,train,0.0,0.0025241176679363783
S37559,4,train,0.0056180092804539,0.0017400421601915547
S37561,4,train,0.0,0.0029615275150530053
S37565,4,train,0.0,0.002298256697785288
S37567,4,train,0.0,0.0028421095535228467
S37570,4,train,0.0027615713730066,0.002709305082798039
S37572,4,train,0.0,0.0023567225386790487
S37573,4,train,0.0,0.0022202201759783185
S37577,4,train,0.0,0.0026326911702000124
S37578,4,train,0.0,0.0025798379544689906
S37581,4,train,0.0,0.0024881225153742656
S37589,4,train,0.0,0.0018715703196669877
S37590,4,train,0.0,0.0026104584575221855
S37595,4,train,0.0028086712780867,0.0019623031239460343
S37596,4,train,0.0,0.0023682821090545113
S37600,4,train,0.0,0.0021296470641813696
S37601,4,train,0.0027709479764274,0.0014338464502989567
S37603,4,train,0.0,0.0024228989816217203
S37604,4,train,0.0056073606480619,0.001506986872288159
S37607,4,train,0.0,0.002061423122455687
S37608,4,train,0.0028049620173151,0.0019222003023907593
S37609,4,train,0.0,0.0022187364805523455
S37614,4,train,0.0,0.0023995327956644577
S37615,4,train,0.0,0.002178097060525068
S37620,4,train,0.0,0.0025023258062419726
S37624,4,train,0.0,0.002378914346137737
S37627,4,train,0.0,0.0020677670608316274
S37629,4,train,0.0,0.0021740953867244385
S37633,4,train,0.0,0.0015931861277510668
S37634,4,train,0.0,0.0020674324379857207
S37635,4,train,0.0,0.00223693588037195
S37636,4,train,0.0,0.0010195358866539903
S37638,4,train,0.0,0.0021969225722562255
S37641,4,train,0.0,0.002548880489305228
S37643,4,train,0.0,0.002559825665643606
S37644,4,train,0.0,0.002526168187459538
S37645,4,train,0.0,0.0019040913576805012
S37646,4,train,0.0,0.0029073730481207123
S37649,4,train,0.0,0.0022219753245328717
S37653,4,train,0.0,0.002733724403917321
S37654,4,train,0.0,0.0026287161527032772
S37657,4,train,0.0,0.0023638193654493675
S37660,4,train,0.0,0.0014009975713604112
S37664,4,train,0.0,0.0025163583424391337
S37672,4,train,0.0,0.0008999726601571792
S37673,4,train,0.0,0.002232990983906779
S37677,4,train,0.0,0.001439528992448621
S37679,4,train,0.0,0.001533355202423702
S37680,4,train,0.0,0.0021254933415053657
S37684,4,train,0.0,0.0020741125002393538
S37693,4,train,0.0,0.0010654305419736066
S37695,4,train,0.0,0.0011031474600519924
S37698,4,train,0.0,0.001484675164426983
S37703,4,train,0.0,0.0019400551276330179
S37704,4,train,0.0,0.0019669226193516393
S37710,4,train,0.0,0.0016166070516227024
S37711,4,train,0.0,0.0018624521563576051
S37715,4,train,0.0,0.0016854700939922776
S37718,4,train,0.0,0.0010024496712677665
S37719,4,train,0.0,0.0015244733378136073
S37721,4,train,0.0,0.00156945783485188
S37723,4,train,0.0055253532557338,0.002113527337144551
S37724,4,train,0.0,0.0021536426768865792
S37730,4,train,0.0,0.0024056676616797893
S37731,4,train,0.0,0.00243496687225034
S37735,4,train,0.0027688639301154,0.0023051918098354186
S37736,4,train,0.0,0.0020241141494537996
S37737,4,train,0.0028085284328185,0.002459833298315856
S37738,4,train,0.0,0.0026145763197352595
S37742,4,train,0.0,0.002004696503296957
S37745,4,train,0.0,0.0025566709434027184
S37751,4,train,0.0,0.0022247076220157634
S37761,4,train,0.0,0.002888407405918658
S37764,4,train,0.0,0.0021980950286774703
S37766,4,train,0.002835398553205,0.0021524330689983943
S37767,4,train,0.0028150187195912,0.0024387974686612916
S37771,4,train,0.0,0.002160519441310107
S37777,4,train,0.0,0.0020968305966164425
