ufs_serial,position,split,health,clf_proba
S00117,2,test,0.0,0.375886524822695
S00118,2,test,0.0,0.4219269102990033
S00125,2,test,0.0024487704413206,0.21428571428571427
S00163,2,test,0.0,0.4219269102990033
S00172,2,test,0.0022320125387907,0.375886524822695
S00176,2,test,0.0,0.21428571428571427
S00179,2,test,0.0043735177778657,0.21428571428571427
S00184,2,test,0.0,0.33670033670033667
S00190,2,test,0.0,0.22826086956521738
S00195,2,test,0.0044657097288676,0.21428571428571427
S00196,2,test,0.0021767599125792,0.22826086956521738
S00197,2,test,0.002389503492906,0.22826086956521738
S00198,2,test,0.0,0.33670033670033667
S00200,2,test,0.0,0.4219269102990033
S00203,2,test,0.0,0.4219269102990033
S00209,2,test,0.0047990807394639,0.375886524822695
S00215,2,test,0.0,0.4219269102990033
S00219,2,test,0.0072566397523689,0.33670033670033667
S00222,2,test,0.0,0.2951623757347611
S00224,2,test,0.0191383874849578,0.375886524822695
S00225,2,test,0.0024036485159767,0.33670033670033667
S00231,2,test,0.0,0.4219269102990033
S00241,2,test,0.0024159520892881,0.33670033670033667
S00243,2,test,0.0,0.14634146341463414
S00244,2,test,0.0,0.21428571428571427
S00246,2,test,0.002409661920069,0.4219269102990033
S00251,2,test,0.0,0.4219269102990033
S00254,2,test,0.0,0.4219269102990033
S00255,2,test,0.0,0.33670033670033667
S00256,2,test,0.0,0.33670033670033667
S00266,2,test,0.0,0.21428571428571427
S00272,2,test,0.0,0.375886524822695
S00274,2,test,0.0022248783479494,0.375886524822695
S00276,2,test,0.0,0.375886524822695
S00280,2,test,0.004838324985519,0.375886524822695
S00281,2,test,0.0,0.3523809523809524
S00282,2,test,0.0,0.3523809523809524
S00286,2,test,0.0,0.33670033670033667
S00288,2,test,0.0024400781610549,0.3523809523809524
S00291,2,test,0.0023998532081739,0.33670033670033667
S00293,2,test,0.0,0.33670033670033667
S00295,2,test,0.0,0.22826086956521738
S00298,2,test,0.0,0.33670033670033667
S00299,2,test,0.0024485170952803,0.3523809523809524
S00304,2,test,0.0044337985699438,0.3523809523809524
S00306,2,test,0.0,0.4219269102990033
S00307,2,test,0.0021930405160925,0.22826086956521738
S00333,2,test,0.0,0.4219269102990033
S00346,2,test,0.0,0.21428571428571427
S00353,2,test,0.0,0.33670033670033667
S00355,2,test,0.0,0.21428571428571427
S00367,2,test,0.0,0.4219269102990033
S00370,2,test,0.0021874807440075,0.4219269102990033
S00374,2,test,0.0065639156332131,0.3523809523809524
S00381,2,test,0.0071938280718514,0.4219269102990033
S00382,2,test,0.0,0.22826086956521738
S00385,2,test,0.0,0.33670033670033667
S00391,2,test,0.0,0.3523809523809524
S00392,2,test,0.0,0.3523809523809524
S00394,2,test,0.0,0.375886524822695
S00397,2,test,0.0,0.21428571428571427
S00413,2,test,0.0,0.21428571428571427
S00414,2,test,0.0,0.11538461538461539
S00418,2,test,0.004480868404919,0.4219269102990033
S00422,2,test,0.0,0.4219269102990033
S00424,2,test,0.0,0.4219269102990033
S00426,2,test,0.0022040693239671,0.4219269102990033
S00433,2,test,0.0,0.4219269102990033
S00442,2,test,0.0,0.21428571428571427
S00443,2,test,0.0,0.22826086956521738
S00445,2,test,0.0,0.33670033670033667
S00447,2,test,0.0,0.21428571428571427
S00451,2,test,0.0,0.4219269102990033
S00458,2,test,0.0,0.33670033670033667
S00471,2,test,0.0,0.21428571428571427
S00474,2,test,0.0,0.21428571428571427
S00479,2,test,0.0047739115817784,0.14634146341463414
S00481,2,test,0.0119378750102084,0.21428571428571427
S00508,2,test,0.0021780477329897,0.4219269102990033
S00509,2,test,0.0,0.4219269102990033
S00511,2,test,0.0,0.3523809523809524
S00517,2,test,0.0,0.375886524822695
S00526,2,test,0.0,0.375886524822695
S00530,2,test,0.0,0.375886524822695
S00532,2,test,0.0,0.22826086956521738
S00534,2,test,0.0066801075268817,0.33670033670033667
S00536,2,test,0.0,0.33670033670033667
S00541,2,test,0.0,0.33670033670033667
S00549,2,test,0.0021752450980392,0.33670033670033667
S00572,2,test,0.0,0.14285714285714285
S00575,2,test,0.0065642624120032,0.21428571428571427
S00576,2,test,0.002172050905531,0.0
S00578,2,test,0.0,0.14634146341463414
S00595,2,test,0.0,0.33670033670033667
S00602,2,test,0.0,0.21428571428571427
S00604,2,test,0.0,0.21428571428571427
S00608,2,test,0.0,0.21428571428571427
S00609,2,test,0.0,0.21428571428571427
S00610,2,test,0.0,0.3523809523809524
S00620,2,test,0.0,0.4219269102990033
S00623,2,test,0.0,0.375886524822695
S00625,2,test,0.0,0.4219269102990033
S00627,2,test,0.0,0.4219269102990033
S00631,2,test,0.0,0.375886524822695
S00641,2,test,0.0,0.375886524822695
S00649,2,test,0.0,0.33670033670033667
S00650,2,test,0.0,0.14285714285714285
S00653,2,test,0.0,0.11538461538461539
S00655,2,test,0.0,0.21428571428571427
S00659,2,test,0.0,0.3523809523809524
S00665,2,test,0.0,0.375886524822695
S00669,2,test,0.0,0.4219269102990033
S00688,2,test,0.0,0.375886524822695
S00696,2,test,0.0,0.2777777777777778
S00697,2,test,0.0,0.14634146341463414
S00701,2,test,0.0,0.14634146341463414
S00710,2,test,0.0,0.14634146341463414
S00712,2,test,0.0,0.21428571428571427
S00716,2,test,0.0,0.14285714285714285
S00721,2,test,0.0,0.3
S00724,2,test,0.0,0.3523809523809524
S00734,2,test,0.0,0.22826086956521738
S00743,2,test,0.0,0.21428571428571427
S00744,2,test,0.0,0.21428571428571427
S00745,2,test,0.0,0.14285714285714285
S00746,2,test,0.0,0.21428571428571427
S00749,2,test,0.0,0.14634146341463414
S00751,2,test,0.0,0.33670033670033667
S00759,2,test,0.0,0.22826086956521738
S00762,2,test,0.0,0.33670033670033667
S00765,2,test,0.0,0.21428571428571427
S00766,2,test,0.0,0.3333333333333333
S00775,2,test,0.0,0.33670033670033667
S00776,2,test,0.0,0.33670033670033667
S00790,2,test,0.0,0.3523809523809524
S00802,2,test,0.0,0.14634146341463414
S00806,2,test,0.0,0.33670033670033667
S00807,2,test,0.0,0.3523809523809524
S00808,2,test,0.0,0.4219269102990033
S00813,2,test,0.0,0.375886524822695
S00821,2,test,0.0,0.4219269102990033
S00823,2,test,0.0,0.4219269102990033
S00825,2,test,0.0,0.33670033670033667
S00831,2,test,0.0,0.33670033670033667
S00832,2,test,0.0,0.3
S00838,2,test,0.0,0.375886524822695
S00845,2,test,0.0,0.11538461538461539
S00848,2,test,0.0,0.22826086956521738
S00849,2,test,0.0,0.33670033670033667
S00851,2,test,0.0,0.21428571428571427
S00856,2,test,0.0,0.0
S00858,2,test,0.0,0.11538461538461539
S00859,2,test,0.0,0.14285714285714285
S00860,2,test,0.0,0.21428571428571427
S00861,2,test,0.0,0.33670033670033667
S00863,2,test,0.0,0.21428571428571427
S00875,2,test,0.0,0.21428571428571427
S00880,2,test,0.0,0.3523809523809524
S00890,2,test,0.0,0.375886524822695
S00892,2,test,0.0,0.22826086956521738
S00903,2,test,0.0,0.33670033670033667
S00907,2,test,0.0,0.21428571428571427
S00912,2,test,0.0,0.14634146341463414
S00916,2,test,0.0,0.33670033670033667
S00923,2,test,0.0,0.21428571428571427
S00924,2,test,0.0,0.375886524822695
S00930,2,test,0.0,0.21428571428571427
S00936,2,test,0.0,0.22826086956521738
S00938,2,test,0.0,0.22826086956521738
S00948,2,test,0.0,0.4219269102990033
S00953,2,test,0.0,0.33670033670033667
S00954,2,test,0.0,0.14634146341463414
S00955,2,test,0.0,0.3523809523809524
S00967,2,test,0.0,0.375886524822695
S00971,2,test,0.0,0.21428571428571427
S00972,2,test,0.0,0.375886524822695
S00974,2,test,0.0,0.21428571428571427
S00978,2,test,0.0,0.33670033670033667
S00981,2,test,0.0,0.4219269102990033
S00983,2,test,0.0,0.21428571428571427
S00986,2,test,0.0,0.3523809523809524
S00990,2,test,0.0,0.4219269102990033
S00993,2,test,0.0,0.4219269102990033
S00995,2,test,0.0,0.21428571428571427
S00997,2,test,0.0,0.33670033670033667
S01007,2,test,0.0,0.33670033670033667
S01013,2,test,0.0,0.4219269102990033
S01016,2,test,0.0,0.3523809523809524
S01018,2,test,0.0,0.22826086956521738
S01021,2,test,0.0,0.11538461538461539
S01023,2,test,0.0,0.3333333333333333
S01024,2,test,0.0,0.14285714285714285
S01025,2,test,0.0,0.21428571428571427
S01033,2,test,0.0,0.14285714285714285
S01042,2,test,0.0,0.14634146341463414
S01048,2,test,0.0,0.11538461538461539
S01054,2,test,0.0,0.33670033670033667
S01056,2,test,0.0,0.14634146341463414
S01065,2,test,0.0,0.0
S01066,2,test,0.0,0.14634146341463414
S01067,2,test,0.0,0.375886524822695
S01068,2,test,0.0,0.33670033670033667
S01072,2,test,0.0,0.21428571428571427
S01074,2,test,0.0,0.21428571428571427
S01075,2,test,0.0,0.375886524822695
S01078,2,test,0.0,0.33670033670033667
S01081,2,test,0.0,0.33670033670033667
S01087,2,test,0.0,0.4219269102990033
S01095,2,test,0.0,0.33670033670033667
S01097,2,test,0.0,0.21428571428571427
S01106,2,test,0.0,0.21428571428571427
S01107,2,test,0.0,0.14634146341463414
S01109,2,test,0.0,0.3
S01114,2,test,0.0,0.21428571428571427
S01115,2,test,0.0,0.21428571428571427
S01119,2,test,0.0,0.33670033670033667
S01121,2,test,0.0,0.3523809523809524
S01132,2,test,0.0,0.3523809523809524
S01151,2,test,0.0,0.33670033670033667
S01154,2,test,0.0,0.3523809523809524
S01166,2,test,0.0,0.21428571428571427
S01171,2,test,0.0,0.4219269102990033
S01172,2,test,0.0,0.22826086956521738
S01177,2,test,0.0,0.33670033670033667
S01181,2,test,0.0,0.33670033670033667
S01182,2,test,0.0,0.3523809523809524
S01184,2,test,0.0,0.21428571428571427
S01186,2,test,0.0,0.22826086956521738
S01187,2,test,0.0,0.33670033670033667
S01192,2,test,0.0075729871396355,0.21428571428571427
S01201,2,test,0.0,0.33670033670033667
S01204,2,test,0.0,0.22826086956521738
S01206,2,test,0.0,0.3
S01207,2,test,0.0,0.4219269102990033
S01208,2,test,0.0,0.33670033670033667
S01211,2,test,0.0,0.3333333333333333
S01213,2,test,0.0,0.14634146341463414
S01218,2,test,0.001464068460666,0.11538461538461539
S01220,2,test,0.0,0.4219269102990033
S01221,2,test,0.0088564173386198,0.3523809523809524
S01222,2,test,0.0044000212475875,0.33670033670033667
S01227,2,test,0.008871831488754,0.21428571428571427
S01236,2,test,0.0057715533259011,0.21428571428571427
S01237,2,test,0.0029621418013636,0.33670033670033667
S01240,2,test,0.0014513703330559,0.21428571428571427
S01241,2,test,0.0,0.21428571428571427
S01245,2,test,0.0119106461885033,0.33670033670033667
S01249,2,test,0.0,0.3523809523809524
S01250,2,test,0.0142342435229895,0.4219269102990033
S01251,2,test,0.0,0.33670033670033667
S01256,2,test,0.004268329339826,0.4219269102990033
S01260,2,test,0.0071277166352588,0.4219269102990033
S01272,2,test,0.0,0.21428571428571427
S01280,2,test,0.0029444000118486,0.33670033670033667
S01284,2,test,0.0,0.33670033670033667
S01287,2,test,0.0,0.375886524822695
S01296,2,test,0.0,0.33670033670033667
S01300,2,test,0.0043798965392648,0.4219269102990033
S01302,2,test,0.0029380294512328,0.3523809523809524
S01307,2,test,0.0043308150123301,0.3523809523809524
S01315,2,test,0.0042792443732672,0.22826086956521738
S01319,2,test,0.0,0.33670033670033667
S01329,2,test,0.0,0.22826086956521738
S01339,2,test,0.0,0.11538461538461539
S01360,2,test,0.0,0.14634146341463414
S01361,2,test,0.0,0.21428571428571427
S01365,2,test,0.0,0.3523809523809524
S01369,2,test,0.0,0.4219269102990033
S01374,2,test,0.0,0.4219269102990033
S01375,2,test,0.0,0.33670033670033667
S01381,2,test,0.0028460417400367,0.3
S01385,2,test,0.0087215934017723,0.21428571428571427
S01393,2,test,0.0043334583089921,0.4219269102990033
S01395,2,test,0.008649118990646,0.4219269102990033
S01396,2,test,0.0058742878755643,0.375886524822695
S01398,2,test,0.0073018867370116,0.375886524822695
S01406,2,test,0.0103084230394292,0.22826086956521738
S01413,2,test,0.0,0.4219269102990033
S01414,2,test,0.0088934220886121,0.375886524822695
S01417,2,test,0.0,0.33670033670033667
S01420,2,test,0.0,0.375886524822695
S01427,2,test,0.0,0.4219269102990033
S01431,2,test,0.0044542831024037,0.33670033670033667
S01432,2,test,0.0059151350691933,0.33670033670033667
S01435,2,test,0.0,0.33670033670033667
S01441,2,test,0.014449270558957,0.33670033670033667
S01442,2,test,0.0101851119952455,0.375886524822695
S01444,2,test,0.0115108246915295,0.375886524822695
S01446,2,test,0.0043110552109988,0.4219269102990033
S01456,2,test,0.0,0.4219269102990033
S01461,2,test,0.0,0.22826086956521738
S01463,2,test,0.0,0.4219269102990033
S01464,2,test,0.0,0.375886524822695
S01465,2,test,0.0,0.4219269102990033
S01467,2,test,0.0,0.4219269102990033
S01473,2,test,0.0130705776125814,0.22826086956521738
S01474,2,test,0.0072795554344737,0.4219269102990033
S01475,2,test,0.00712011942317,0.21428571428571427
S01489,2,test,0.0014783087196418,0.3
S01490,2,test,0.0044124436237082,0.3
S01492,2,test,0.0,0.21428571428571427
S01498,2,test,0.0014747818242784,0.3523809523809524
S01504,2,test,0.0073527018590352,0.24900994361202522
S01506,2,test,0.0,0.33670033670033667
S01510,2,test,0.0029571188023966,0.21428571428571427
S01514,2,test,0.0073941168419236,0.375886524822695
S01516,2,test,0.0043158845392337,0.33670033670033667
S01523,2,test,0.0029226096493162,0.4219269102990033
S01526,2,test,0.0128951351351351,0.33670033670033667
S01529,2,test,0.0043617917573544,0.33670033670033667
S01532,2,test,0.0057298827218672,0.375886524822695
S01538,2,test,0.0029219395329012,0.4219269102990033
S01539,2,test,0.0,0.22826086956521738
S01550,2,test,0.0057932497566718,0.33670033670033667
S01551,2,test,0.0071289435106532,0.22826086956521738
S01554,2,test,0.0087724717365787,0.33670033670033667
S01559,2,test,0.0,0.375886524822695
S01566,2,test,0.0043657765284609,0.3523809523809524
S01576,2,test,0.0071406199264961,0.4219269102990033
S01577,2,test,0.0,0.375886524822695
S01578,2,test,0.0057999428174651,0.4219269102990033
S01585,2,test,0.0086589891457741,0.4219269102990033
S01595,2,test,0.0,0.4219269102990033
S01598,2,test,0.0043918172579861,0.3523809523809524
S01607,2,test,0.0073871929558581,0.4219269102990033
S01612,2,test,0.0074401420363534,0.4219269102990033
S01617,2,test,0.0202655668853996,0.3523809523809524
S01618,2,test,0.0014463904264669,0.4219269102990033
S01621,2,test,0.0014691319706173,0.33670033670033667
S01629,2,test,0.0130685154832545,0.375886524822695
S01633,2,test,0.0058765278824694,0.33670033670033667
S01635,2,test,0.0029003775743039,0.33670033670033667
S01642,2,test,0.0059215836959856,0.375886524822695
S01645,2,test,0.0087629593060159,0.375886524822695
S01646,2,test,0.0014599912459277,0.3523809523809524
S01651,2,test,0.0129018301388828,0.375886524822695
S01653,2,test,0.0029470188858252,0.33670033670033667
S01654,2,test,0.0085677099045829,0.33670033670033667
S01655,2,test,0.0072026480238368,0.33670033670033667
S01658,2,test,0.0057833904981337,0.21428571428571427
S01663,2,test,0.0,0.4219269102990033
S01664,2,test,0.0057702466577268,0.21428571428571427
S01667,2,test,0.0,0.3523809523809524
S01668,2,test,0.0014421221538399,0.21428571428571427
S01673,2,test,0.001475780277993,0.4219269102990033
S01674,2,test,0.0130853752720634,0.4219269102990033
S01681,2,test,0.0,0.375886524822695
S01688,2,test,0.001451230479928,0.33670033670033667
S01689,2,test,0.0,0.4219269102990033
S01696,2,test,0.0042849260268303,0.375886524822695
S01701,2,test,0.0042709702922649,0.4219269102990033
S01702,2,test,0.0058196039859018,0.4219269102990033
S01706,2,test,0.0162810089639357,0.3523809523809524
S01707,2,test,0.0044446431765337,0.4219269102990033
S01708,2,test,0.0103663841908916,0.4219269102990033
S01711,2,test,0.0073163981533823,0.3333333333333333
S01713,2,test,0.0028638022881607,0.21428571428571427
S01727,2,test,0.0074464961014521,0.4219269102990033
S01728,2,test,0.0073384362781577,0.4219269102990033
S01729,2,test,0.0101314555631272,0.4219269102990033
S01731,2,test,0.0087196806877494,0.4219269102990033
S01737,2,test,0.0043996706886325,0.2777777777777778
S01738,2,test,0.0161861451098123,0.21428571428571427
S01739,2,test,0.0,0.22826086956521738
S01748,2,test,0.0174121727553799,0.21428571428571427
S01750,2,test,0.0,0.4219269102990033
S01757,2,test,0.0059651870722273,0.4219269102990033
S01759,2,test,0.0129238610359891,0.33670033670033667
S01763,2,test,0.0,0.21428571428571427
S01767,2,test,0.0,0.33670033670033667
S01770,2,test,0.0,0.14285714285714285
S01772,2,test,0.0,0.14634146341463414
S01777,2,test,0.0,0.21428571428571427
S01778,2,test,0.0,0.21428571428571427
S01779,2,test,0.0103540742195754,0.21428571428571427
S01780,2,test,0.004264081334992,0.4219269102990033
S01781,2,test,0.0014251631625431,0.33670033670033667
S01783,2,test,0.0177709443272428,0.4219269102990033
S01791,2,test,0.0057295359306461,0.21428571428571427
S01795,2,test,0.0,0.375886524822695
S01797,2,test,0.0,0.375886524822695
S01798,2,test,0.0,0.21428571428571427
S01804,2,test,0.0014834846666786,0.21428571428571427
S01805,2,test,0.0072025853948379,0.21428571428571427
S01809,2,test,0.0,0.21428571428571427
S01822,2,test,0.0029399325057748,0.22826086956521738
S01823,2,test,0.0,0.4219269102990033
S01827,2,test,0.0028626393880748,0.33670033670033667
S01830,2,test,0.0,0.375886524822695
S01831,2,test,0.0059237540152205,0.3523809523809524
S01833,2,test,0.0059645427733923,0.375886524822695
S01837,2,test,0.0128015798059586,0.22826086956521738
S01841,2,test,0.0058687732846827,0.2777777777777778
S01843,2,test,0.0029719992226158,0.21428571428571427
S01851,2,test,0.0029059739105521,0.375886524822695
S01857,2,test,0.0014457088336591,0.4219269102990033
S01858,2,test,0.0099986779557747,0.4219269102990033
S01861,2,test,0.0,0.4219269102990033
S01865,2,test,0.0043084391660526,0.3523809523809524
S01872,2,test,0.0058659679437244,0.3523809523809524
S01873,2,test,0.0056927680655183,0.4219269102990033
S01876,2,test,0.001427422597507,0.33670033670033667
S01886,2,test,0.0,0.4219269102990033
S01888,2,test,0.0,0.4219269102990033
S01889,2,test,0.0,0.4219269102990033
S01890,2,test,0.0,0.33670033670033667
S01892,2,test,0.0,0.22826086956521738
S01894,2,test,0.0,0.4219269102990033
S01897,2,test,0.0,0.4219269102990033
S01898,2,test,0.0,0.21428571428571427
S01907,2,test,0.0,0.21428571428571427
S01914,2,test,0.0,0.21428571428571427
S01917,2,test,0.0,0.11538461538461539
S01943,2,test,0.0,0.4219269102990033
S01944,2,test,0.0,0.21428571428571427
S01946,2,test,0.0,0.33670033670033667
S01951,2,test,0.0,0.22826086956521738
S01954,2,test,0.0,0.3333333333333333
S01955,2,test,0.0,0.33670033670033667
S01958,2,test,0.0,0.22826086956521738
S01964,2,test,0.0,0.4219269102990033
S01965,2,test,0.0,0.4219269102990033
S01967,2,test,0.0,0.375886524822695
S01977,2,test,0.0,0.375886524822695
S01978,2,test,0.0,0.4219269102990033
S01981,2,test,0.0,0.375886524822695
S01982,2,test,0.0,0.4219269102990033
S01994,2,test,0.0,0.375886524822695
S01996,2,test,0.0,0.375886524822695
S02011,2,test,0.0,0.3523809523809524
S02012,2,test,0.0033042796072095,0.33670033670033667
S02021,2,test,0.0,0.33670033670033667
S02022,2,test,0.0,0.33670033670033667
S02024,2,test,0.0,0.33670033670033667
S02029,2,test,0.0,0.3523809523809524
S02031,2,test,0.0,0.4219269102990033
S02036,2,test,0.0,0.375886524822695
S02043,2,test,0.0,0.4219269102990033
S02045,2,test,0.0,0.0
S02049,2,test,0.0,0.4219269102990033
S02053,2,test,0.0,0.4219269102990033
S02054,2,test,0.0,0.375886524822695
S02059,2,test,0.0099286813033142,0.4219269102990033
S02062,2,test,0.0,0.4219269102990033
S02069,2,test,0.0,0.4219269102990033
S02073,2,test,0.0,0.33670033670033667
S02075,2,test,0.0,0.33670033670033667
S02081,2,test,0.0,0.21428571428571427
S02088,2,test,0.0066458065896448,0.21428571428571427
S02090,2,test,0.0,0.22826086956521738
S02105,2,test,0.0,0.4219269102990033
S02107,2,test,0.0,0.33670033670033667
S02109,2,test,0.0,0.4219269102990033
S02111,2,test,0.0,0.3
S02116,2,test,0.0,0.21428571428571427
S02117,2,test,0.0,0.33670033670033667
S02123,2,test,0.0,0.21428571428571427
S02125,2,test,0.0,0.14285714285714285
S02126,2,test,0.0,0.3523809523809524
S02142,2,test,0.0,0.3347707827423679
S02148,2,test,0.0,0.14285714285714285
S02152,2,test,0.0,0.14634146341463414
S02162,2,test,0.0,0.33670033670033667
S02164,2,test,0.0,0.4219269102990033
S02178,2,test,0.0,0.375886524822695
S02182,2,test,0.0,0.3523809523809524
S02184,2,test,0.0,0.3523809523809524
S02187,2,test,0.0,0.3
S02188,2,test,0.0,0.22826086956521738
S02193,2,test,0.0,0.4219269102990033
S02197,2,test,0.0,0.33670033670033667
S02198,2,test,0.0,0.33670033670033667
S02200,2,test,0.0,0.22826086956521738
S02201,2,test,0.0,0.14634146341463414
S02205,2,test,0.0281532283353058,0.33670033670033667
S02212,2,test,0.0,0.33670033670033667
S02216,2,test,0.0,0.33670033670033667
S02217,2,test,0.0,0.33670033670033667
S02219,2,test,0.0,0.21428571428571427
S02221,2,test,0.0,0.14634146341463414
S02226,2,test,0.0,0.11538461538461539
S02227,2,test,0.0,0.14634146341463414
S02230,2,test,0.0,0.14634146341463414
S02236,2,test,0.0,0.4219269102990033
S02242,2,test,0.0,0.33670033670033667
S02244,2,test,0.0,0.33670033670033667
S02245,2,test,0.0,0.22826086956521738
S02249,2,test,0.0,0.33670033670033667
S02250,2,test,0.0,0.375886524822695
S02256,2,test,0.0,0.4219269102990033
S02263,2,test,0.0,0.21428571428571427
S02272,2,test,0.0,0.33670033670033667
S02281,2,test,0.0,0.33670033670033667
S02287,2,test,0.0,0.4219269102990033
S02301,2,test,0.0,0.21428571428571427
S02305,2,test,0.0,0.33670033670033667
S02310,2,test,0.0,0.4219269102990033
S02312,2,test,0.009139781650555,0.4219269102990033
S02316,2,test,0.005954163721532,0.4219269102990033
S02322,2,test,0.0,0.33670033670033667
S02323,2,test,0.0159011564990731,0.375886524822695
S02335,2,test,0.0,0.11538461538461539
S02342,2,test,0.0,0.33670033670033667
S02351,2,test,0.0,0.2777777777777778
S02354,2,test,0.0,0.3523809523809524
S02357,2,test,0.0,0.3523809523809524
S02362,2,test,0.0,0.4219269102990033
S02364,2,test,0.0,0.4219269102990033
S02371,2,test,0.0,0.33670033670033667
S02388,2,test,0.0,0.4219269102990033
S02389,2,test,0.0,0.21428571428571427
S02391,2,test,0.0,0.21428571428571427
S02392,2,test,0.0,0.4219269102990033
S02393,2,test,0.0,0.4219269102990033
S02395,2,test,0.0,0.21428571428571427
S02396,2,test,0.0,0.21428571428571427
S02400,2,test,0.0,0.3357606285713059
S02402,2,test,0.0,0.3523809523809524
S02410,2,test,0.0,0.375886524822695
S02439,2,test,0.0,0.3523809523809524
S02441,2,test,0.0,0.33670033670033667
S02443,2,test,0.0,0.22826086956521738
S02450,2,test,0.0,0.33670033670033667
S02451,2,test,0.0,0.4219269102990033
S02452,2,test,0.0,0.375886524822695
S02463,2,test,0.0,0.22826086956521738
S02469,2,test,0.0,0.33670033670033667
S02470,2,test,0.0,0.375886524822695
S02472,2,test,0.0,0.4219269102990033
S02473,2,test,0.0,0.33670033670033667
S02484,2,test,0.0,0.33670033670033667
S02492,2,test,0.0,0.4219269102990033
S02493,2,test,0.0144709794261688,0.33670033670033667
S02494,2,test,0.0,0.4219269102990033
S02509,2,test,0.0,0.375886524822695
S02511,2,test,0.0,0.4219269102990033
S02513,2,test,0.0,0.21428571428571427
S02515,2,test,0.0,0.33670033670033667
S02518,2,test,0.0,0.375886524822695
S02525,2,test,0.0,0.22826086956521738
S02538,2,test,0.0,0.4219269102990033
S02541,2,test,0.0,0.4219269102990033
S02546,2,test,0.0,0.14634146341463414
S02552,2,test,0.0,0.33670033670033667
S02555,2,test,0.0,0.4219269102990033
S02560,2,test,0.0,0.14285714285714285
S02566,2,test,0.0,0.21428571428571427
S02570,2,test,0.0,0.21428571428571427
S02578,2,test,0.0,0.4219269102990033
S02579,2,test,0.0,0.33670033670033667
S02589,2,test,0.0,0.14285714285714285
S02596,2,test,0.0056916434763688,0.21428571428571427
S02597,2,test,0.0,0.33670033670033667
S02604,2,test,0.0,0.33670033670033667
S02606,2,test,0.0,0.33670033670033667
S02607,2,test,0.0,0.33670033670033667
S02615,2,test,0.0,0.22826086956521738
S02618,2,test,0.0,0.14634146341463414
S02620,2,test,0.0,0.3523809523809524
S02626,2,test,0.0,0.375886524822695
S02627,2,test,0.0,0.4219269102990033
S02631,2,test,0.0,0.33670033670033667
S02632,2,test,0.0029027152360427,0.21428571428571427
S02636,2,test,0.0,0.4219269102990033
S02638,2,test,0.0,0.22826086956521738
S02644,2,test,0.0,0.33670033670033667
S02645,2,test,0.0,0.21428571428571427
S02646,2,test,0.0,0.375886524822695
S02649,2,test,0.0028810592095347,0.33670033670033667
S02656,2,test,0.0,0.33670033670033667
S02659,2,test,0.0,0.375886524822695
S02670,2,test,0.0,0.22826086956521738
S02673,2,test,0.0,0.22826086956521738
S02676,2,test,0.0028862794290161,0.4219269102990033
S02678,2,test,0.0057765844927182,0.33670033670033667
S02679,2,test,0.0,0.3523809523809524
S02683,2,test,0.0,0.375886524822695
S02684,2,test,0.0,0.21428571428571427
S02685,2,test,0.0,0.375886524822695
S02689,2,test,0.0,0.4219269102990033
S02690,2,test,0.0,0.4219269102990033
S02692,2,test,0.0,0.14634146341463414
S02699,2,test,0.0,0.33670033670033667
S02703,2,test,0.0,0.3523809523809524
S02713,2,test,0.0,0.33670033670033667
S02719,2,test,0.0,0.21428571428571427
S02720,2,test,0.0,0.14634146341463414
S02722,2,test,0.0,0.14634146341463414
S02724,2,test,0.0,0.21428571428571427
S02741,2,test,0.0,0.4219269102990033
S02750,2,test,0.0,0.22826086956521738
S02751,2,test,0.0,0.21428571428571427
S02755,2,test,0.0,0.21428571428571427
S02758,2,test,0.0,0.21428571428571427
S02759,2,test,0.0,0.21428571428571427
S02761,2,test,0.0,0.33670033670033667
S02767,2,test,0.0,0.22826086956521738
S02778,2,test,0.0,0.4219269102990033
S02781,2,test,0.0,0.33670033670033667
S02782,2,test,0.0,0.33670033670033667
S02790,2,test,0.0,0.3523809523809524
S02796,2,test,0.0,0.3333333333333333
S02798,2,test,0.0,0.21428571428571427
S02799,2,test,0.0,0.33670033670033667
S02803,2,test,0.0,0.33670033670033667
S02810,2,test,0.0,0.4219269102990033
S02811,2,test,0.0,0.4219269102990033
S02815,2,test,0.0,0.33670033670033667
S02824,2,test,0.0,0.3523809523809524
S02845,2,test,0.0,0.375886524822695
S02849,2,test,0.0,0.375886524822695
S02852,2,test,0.0,0.33670033670033667
S02856,2,test,0.0,0.4219269102990033
S02859,2,test,0.0,0.33670033670033667
S02862,2,test,0.0,0.21428571428571427
S02863,2,test,0.0,0.21428571428571427
S02867,2,test,0.0,0.33670033670033667
S02871,2,test,0.0,0.3523809523809524
S02872,2,test,0.0,0.375886524822695
S02876,2,test,0.0,0.2777777777777778
S02881,2,test,0.0,0.21428571428571427
S02892,2,test,0.0,0.21428571428571427
S02902,2,test,0.0,0.4219269102990033
S02906,2,test,0.0,0.3523809523809524
S02910,2,test,0.0,0.21428571428571427
S02913,2,test,0.0,0.21428571428571427
S02916,2,test,0.0,0.375886524822695
S02921,2,test,0.0,0.11538461538461539
S02924,2,test,0.0,0.11538461538461539
S02926,2,test,0.0,0.11538461538461539
S02928,2,test,0.0,0.14634146341463414
S02929,2,test,0.0,0.4219269102990033
S02936,2,test,0.0,0.33670033670033667
S02941,2,test,0.0,0.21428571428571427
S02947,2,test,0.0,0.14285714285714285
