ufs_serial,position,split,health,reg_pred_die
S40475,3,val,0.0,0.0002018626944059864
S40483,3,val,0.0,0.000409125886457279
S40499,3,val,0.0085037941979142,0.0016188910664827702
S40500,3,val,0.0064656293906437,0.0
S40501,3,val,0.0,0.00109322057470752
S40505,3,val,0.0105491949075194,0.0
S40507,3,val,0.0,0.0
S40512,3,val,0.0,0.003349305958730244
S40520,3,val,0.0,0.00149537694321721
S40530,3,val,0.0,0.00012101948844036838
S40535,3,val,0.0,0.0035448951978741374
S40538,3,val,0.0,6.366378831785482e-06
S40543,3,val,0.0042153831800273,0.0009756620895901738
S40553,3,val,0.0,0.0024176336544618686
S40554,3,val,0.0,0.003032379341699443
S40557,3,val,0.0042961675937571,0.0018777330034461404
S40573,3,val,0.0,0.00017217119019981276
S40576,3,val,0.0,0.003477344663814205
S40581,3,val,0.0086136674812388,0.001349956997364432
S40582,3,val,0.0,0.0027243699003383012
S40583,3,val,0.0,0.0008969246803527586
S40591,3,val,0.0021273135069426,0.0008803813853671131
S40595,3,val,0.0042141500474833,0.0036184434899562495
S40604,3,val,0.0085088169833932,0.0
S40606,3,val,0.0021593392508787,0.00029753637372705624
S40611,3,val,0.0,0.0011190680837033138
S40622,3,val,0.0,0.002632946444618902
S40633,3,val,0.0064748107713753,0.002903144315990814
S40634,3,val,0.0042898265511779,0.0026736741419366955
S40657,3,val,0.0042521153632264,0.006887958237455788
S40659,3,val,0.006314318383941,0.004792014968308307
S40668,3,val,0.0021411431205545,0.0008228882750505209
S40669,3,val,0.0,0.0026246489800332306
S40674,3,val,0.0,0.0030841848186142513
S40675,3,val,0.0063321781673631,0.0
S40678,3,val,0.0,0.0010353254479629516
S40679,3,val,0.0,0.0
S40681,3,val,0.0,0.002321300933825993
S40682,3,val,0.0,0.0
S40687,3,val,0.0063109508329947,0.0011077130367061047
S40690,3,val,0.0,0.003389738838669636
S40697,3,val,0.0,0.0005935287635691788
S40701,3,val,0.0021404238642187,0.0033012597752943547
S40703,3,val,0.0,0.003710585249330358
S40704,3,val,0.0,0.0012008768593379164
S40709,3,val,0.0,0.00035724511510850846
S40714,3,val,0.0,0.00035497457450337974
S40715,3,val,0.0,0.0
S40718,3,val,0.0063223508459483,0.0015210245728173204
S40720,3,val,0.0,0.0008233051060474215
S40721,3,val,0.0021499236495927,0.0018422781485031607
S40732,3,val,0.0,0.0007061305766804544
S40738,3,val,0.0063829240727422,0.0037917505515384694
S40742,3,val,0.0,0.004582270281703786
S40744,3,val,0.0,0.0024050602701808895
S40745,3,val,0.0021160371775385,0.0016239876038200284
S40751,3,val,0.0,0.0026627683593066524
S40752,3,val,0.0,0.001163597265543515
S40758,3,val,0.0,0.0029939491695267777
S40759,3,val,0.0021543689909577,0.002313554318717568
S40767,3,val,0.0,0.001902698134577588
S40777,3,val,0.0021390972751257,0.002241608321497317
S40778,3,val,0.0021046658366576,0.0020122485012677343
S40781,3,val,0.0043100831663934,0.0
S40800,3,val,0.0,0.0027775838045327886
S40802,3,val,0.0021605220029821,0.0007936000760448699
S40809,3,val,0.0043244277964125,0.0032407660927894566
S40811,3,val,0.0042780840725294,0.00013024993128137472
S40815,3,val,0.0105949366009226,0.0015079391316766468
S40818,3,val,0.0,0.001608302813279905
S40825,3,val,0.0,0.0017787399244426857
S40828,3,val,0.0064161319890009,0.0009317474290360079
S40830,3,val,0.0042314798259729,0.0006595215717947259
S40841,3,val,0.0,0.001069276732877814
S40849,3,val,0.0,0.0014960130711911418
S40852,3,val,0.0064029889203813,0.0017583129916924896
S40858,3,val,0.0042108830569147,0.0
S40882,3,val,0.0,0.0018916077828846037
S40883,3,val,0.0021101614676873,0.0033179205536293874
S40894,3,val,0.0,0.0004297322763522337
S40906,3,val,0.0021319126301882,0.004089371717905016
S40907,3,val,0.0,0.0022464665507702783
S40911,3,val,0.0,0.0
S40912,3,val,0.0021570899684465,0.0010699309140560847
S40916,3,val,0.0063675498385691,0.0009648697692438094
S40919,3,val,0.0,0.0011284185831801948
S40922,3,val,0.0021371931816227,0.0007930179977155404
S40924,3,val,0.0,0.0
S40932,3,val,0.0,0.0010847582342452284
S40935,3,val,0.0,0.0048440060376778
S40941,3,val,0.0,0.0019579103212366174
S40942,3,val,0.0,0.002300725172155655
S40944,3,val,0.002143470179025,0.0016434712356420869
S40958,3,val,0.0086115406774007,0.004133714977206502
S40974,3,val,0.0042750481695568,0.0
S40985,3,val,0.0,0.001995136266806893
S40989,3,val,0.0,0.0011773322198098933
S40996,3,val,0.0,0.0025733178871114263
S41009,3,val,0.0,0.0007765176004674267
S41015,3,val,0.0,0.0
S41017,3,val,0.0,0.0033201164327083823
S41020,3,val,0.0,0.002687477239397806
S41023,3,val,0.0,0.002815659160110462
S41024,3,val,0.0,0.002803825171911643
S41035,3,val,0.0021120446036622,0.0006969447143715023
S41038,3,val,0.0063566367380349,0.0020556949941407145
S41047,3,val,0.0,0.002001736577329152
S41048,3,val,0.002714289615248,0.0015328255098249579
S41050,3,val,0.00271638136464,0.0
S41062,3,val,0.0,0.0015396249975401187
S41070,3,val,0.0165732959850606,0.0014554495537831566
S41076,3,val,0.0,0.0009802983001351824
S41077,3,val,0.0,0.0
S41078,3,val,0.0,0.00194803357245584
S41080,3,val,0.0,0.0010399753409645073
S41083,3,val,0.0,0.0005941283390758705
S41087,3,val,0.0,0.0
S41089,3,val,0.0,0.001433967435589734
S41091,3,val,0.0,0.0
S41099,3,val,0.0,0.0003486500881242118
S41100,3,val,0.0,2.473961539273817e-05
S41106,3,val,0.0,0.0
S41111,3,val,0.0,0.0008172396896011788
S41120,3,val,0.0,0.00025935442522641023
S41122,3,val,0.0,0.0
S41123,3,val,0.0,0.0017505592810420788
S41128,3,val,0.0,0.003204034901075601
S41135,3,val,0.0,0.0005048758505047133
S41137,3,val,0.0,0.0
S41140,3,val,0.0,0.0012443917527213365
S41141,3,val,0.0,0.0004794174822503503
S41143,3,val,0.0,0.001406559323624399
S41147,3,val,0.0,0.004050825846854866
S41150,3,val,0.0,0.0023162155743687326
S41160,3,val,0.0,0.0009442444049258072
S41162,3,val,0.0,0.0022606232678657368
S41164,3,val,0.0,0.00010135465897318466
S41170,3,val,0.0,0.004369484829919062
S41177,3,val,0.0,0.000411343256967339
S41183,3,val,0.0,0.0
S41193,3,val,0.0,0.0004301146571182762
S41196,3,val,0.0,0.0025652147644689917
S41198,3,val,0.0,0.002724391445175243
S41200,3,val,0.0,0.000250977466995211
S41204,3,val,0.0,0.0015915536454881275
S41210,3,val,0.0,0.004642037717671164
S41212,3,val,0.0,0.00435253355838689
S41217,3,val,0.0,0.0
S41218,3,val,0.0,0.0
S41225,3,val,0.0,0.0
S41230,3,val,0.0,0.0007106207722235722
S41233,3,val,0.0,0.00022716299351028646
S41235,3,val,0.0,0.0005147706317996417
S41244,3,val,0.0,0.002550574552269033
S41246,3,val,0.0,0.00035366628791446737
S41247,3,val,0.0,0.0
S41262,3,val,0.0081569013622189,0.0048009687865230195
S41263,3,val,0.0,0.0032645832934869866
S41267,3,val,0.0,0.0016304689640372716
S41268,3,val,0.0,0.0004571613334122349
S41277,3,val,0.0,0.0011345975100498027
S41279,3,val,0.0,0.0010746712426401022
S41282,3,val,0.0,0.0022013840361748823
S41284,3,val,0.0,0.0018642635725129746
S41286,3,val,0.0,0.003009963198705656
S41287,3,val,0.0,0.0022485725666125875
S41294,3,val,0.0,0.002413579919854539
S41295,3,val,0.0,0.0013662800198904397
S41303,3,val,0.0,0.0005137153124291987
S41311,3,val,0.0,0.00167564690213623
S41315,3,val,0.0,0.001826355757598518
S41325,3,val,0.0,0.0034653130166243514
S41327,3,val,0.0,0.0029373722163652406
S41329,3,val,0.0,0.003604219173032376
S41330,3,val,0.0053718115002161,0.0012513981501060174
S41333,3,val,0.0,0.0012472144967827583
S41343,3,val,0.0026902237161895,0.0017386205481230439
S41345,3,val,0.0027522580144978,0.001988432251462774
S41362,3,val,0.0,0.0010810878616929758
S41367,3,val,0.0,0.00010067097893863741
S41383,3,val,0.0,0.00393446553735361
S41385,3,val,0.0,0.0
S41391,3,val,0.0,0.0
S41402,3,val,0.0,0.0
S41409,3,val,0.004820585938826,0.0009283003950301702
S41410,3,val,0.0,0.0023082552381098738
S41413,3,val,0.0,0.0015837504950958737
S41419,3,val,0.0,0.0
S41428,3,val,0.0023973874747357,0.0017651925776122292
S41431,3,val,0.0024505815816852,0.0012809881528388352
S41433,3,val,0.0,0.0004190956630864538
S41437,3,val,0.0,0.0004868132835115636
S41443,3,val,0.0,0.0027519377960023425
S41446,3,val,0.0,0.001249726762114938
S41452,3,val,0.0,0.001233346278240365
S41454,3,val,0.0,0.003415626718180206
S41463,3,val,0.0,0.005183648542059072
S41466,3,val,0.0048958040890307,0.0003520107121861351
S41473,3,val,0.0023845164757134,0.000920306056503384
S41474,3,val,0.0,0.0016435140941009176
S41480,3,val,0.00478487325381,0.0
S41481,3,val,0.0,0.0030992592482434493
S41484,3,val,0.0,0.001614321604627442
S41489,3,val,0.0024142973034679,0.0013820441966693954
S41490,3,val,0.0024530127142067,0.002072502777423697
S41491,3,val,0.0,0.0017944191540976793
S41495,3,val,0.0,0.0026852827490060354
S41500,3,val,0.0,0.007455876443192743
S41502,3,val,0.0,0.003961791250696477
S41510,3,val,0.0,0.0
S41511,3,val,0.0035580946653637,0.001962877214655247
S41513,3,val,0.0018264135411843,0.0008362128726896755
S41516,3,val,0.0018271185568336,0.001004317179580017
S41517,3,val,0.0145154518737564,0.0011727044921566163
S41525,3,val,0.0071730368862958,0.0012813071862309731
S41526,3,val,0.0036000014486927,0.00044241560174707045
S41527,3,val,0.0072304844206337,0.0009187519897121713
S41529,3,val,0.001813041495668,0.0013914211279572144
S41533,3,val,0.0,0.00029580083229017025
S41542,3,val,0.0,0.0012672484935018077
S41544,3,val,0.0018253670934426,0.0006797294008970188
S41546,3,val,0.0017973058493807,0.003990423231257353
S41553,3,val,0.010903067996095,0.0
S41563,3,val,0.0,0.002518305878418851
S41564,3,val,0.0,0.0012516195934578046
S41571,3,val,0.0035965236017338,0.0008294253298335351
S41591,3,val,0.0018172178650432,0.0027749608465315622
S41595,3,val,0.0124319707836179,0.0022499633567349096
S41599,3,val,0.0,0.000944135990780752
S41600,3,val,0.0,0.002251801975193957
S41610,3,val,0.0017876283171835,0.0024780562584159798
S41613,3,val,0.0018313803522735,0.0021936952726809714
S41614,3,val,0.0,0.0028166530701205935
S41617,3,val,0.0,0.0035748840430306324
S41622,3,val,0.0,0.0020990147937001544
S41623,3,val,0.0,0.0027057614686646497
S41625,3,val,0.0023937848290876,0.004945706085329826
S41630,3,val,0.0,0.002293264330174825
S41633,3,val,0.0,0.002005251585015578
S41639,3,val,0.0,0.001097675234649928
S41640,3,val,0.0,0.0032656677839044876
S41643,3,val,0.0024184561782553,0.0018591387363576027
S41648,3,val,0.0,0.00046666761095983197
S41650,3,val,0.0,0.0019555046562116786
S41658,3,val,0.00177416994192,0.0013936780871308004
S41673,3,val,0.0054775497608393,0.0005884536586228514
S41677,3,val,0.0053096021537541,0.00038429538787422123
S41679,3,val,0.0,0.0017167899641491666
S41686,3,val,0.0,0.0035050802621114626
S41687,3,val,0.0,0.0033432748713015875
S41701,3,val,0.0,0.001116177110803486
S41703,3,val,0.0048142120965554,0.00022873216295533498
S41706,3,val,0.0024002704530087,0.0014640840126172634
S41709,3,val,0.0,0.0012862561742282592
S41710,3,val,0.0017984960664683,0.00021935879162542494
S41721,3,val,0.0054036422941016,0.001960621468123714
S41726,3,val,0.0088481080715397,0.001848638375330782
S41736,3,val,0.0,0.0024340962093415365
S41738,3,val,0.0,0.0037097922809900146
S41739,3,val,0.0,0.001684333680848864
S41740,3,val,0.0024057428033438,0.0003435051479537598
S41744,3,val,0.0022933768936509,0.0014259184657742503
S41749,3,val,0.0,0.002749012759834466
S41765,3,val,0.0022678530686744,0.0010373862259250596
S41769,3,val,0.0,0.0022410620576396915
S41781,3,val,0.0055535069781994,0.0016813111956406426
S41783,3,val,0.0115814370769105,0.0023770587530129767
S41784,3,val,0.0097765712793771,0.0046545841336500795
S41786,3,val,0.0180117493141401,0.0035679838553368043
S41797,3,val,0.0197954733288856,0.0011245088823829956
S41799,3,val,0.0009168963519701,0.0007650456195661167
S41802,3,val,0.0193936427021974,0.0031301437079996348
S41803,3,val,0.0090180815256343,0.003574501611317605
S41804,3,val,0.0,0.002823573331271971
S41806,3,val,0.0,0.002556780883362876
S41810,3,val,0.0118659040290866,0.00071865369532065
S41811,3,val,0.0008430187194257,0.0013409957565617319
S41818,3,val,0.0070152037249743,0.003329206455540767
S41823,3,val,0.0,0.0032270553815870557
S41827,3,val,0.0,0.0009242856864475719
S41833,3,val,0.0,0.006732141561275519
S41834,3,val,0.0,0.0
S41842,3,val,0.0,0.006095407268439026
S41850,3,val,0.0276276109343079,0.001612591588545198
S41852,3,val,0.0045527204107524,0.006037417836507173
S41856,3,val,0.0,0.0037528145378780842
S41857,3,val,0.0,0.003143219588943282
S41858,3,val,0.0,0.0012283815447808658
S41863,3,val,0.0,0.0004723519646078454
S41865,3,val,0.0,0.00028912197633628535
S41867,3,val,0.0,0.0
S41872,3,val,0.0092098435994366,0.0
S41880,3,val,0.0,0.0022940013926323615
S41882,3,val,0.0,0.0012072762336311628
S41885,3,val,0.0,0.0027759914807668593
S41893,3,val,0.0009031650756786,0.0031371821995268153
S41894,3,val,0.0075548754534952,0.0
S41903,3,val,0.0158649355187731,0.0007630616232362606
S41904,3,val,0.0098495985932748,0.0
S41915,3,val,0.0075392892538581,0.0
S41919,3,val,0.0109610793465255,0.0
S41929,3,val,0.0043976774600006,0.0
S41933,3,val,0.0079178371718823,0.0007465971659356569
S41934,3,val,0.0289195124830215,0.002145341280681107
S41935,3,val,0.0,0.0
S41936,3,val,0.0074443174045245,0.00044129898495452665
S41950,3,val,0.0,0.0014796216671082196
S41959,3,val,0.0046011488985479,0.0
S41961,3,val,0.0,0.0025357903783369486
S41963,3,val,0.0,0.0007035333738363649
S41964,3,val,0.0045836445969251,0.001799005894865432
S41966,3,val,0.0,0.0031353757303698845
S41978,3,val,0.0,0.0019665327987814125
S41981,3,val,0.0022980214821082,0.00025588657094750307
S41991,3,val,0.0,0.0040670047383304
S41992,3,val,0.0025311556227814,0.002621567208605299
S41996,3,val,0.0163791256776574,0.0008969059028119928
S41998,3,val,0.0202379073922316,0.003702312280352654
S42010,3,val,0.0195008328963748,0.00017145465003914328
S42013,3,val,0.0160898153496463,0.00034731456106830807
S42015,3,val,0.0142745877196983,0.0023615229482523044
S42019,3,val,0.0072957207368384,0.0011355000785457751
S42022,3,val,0.008351691931795,0.0
S42025,3,val,0.0082210814774788,0.001967515829835738
S42036,3,val,0.0101036422641621,0.0005207333220557582
S42047,3,val,0.009458215689531,0.0006214882824508889
S42057,3,val,0.0158171025038022,0.004417822357385705
S42059,3,val,0.0077054661781197,0.004478633368416793
S42061,3,val,0.0143623976823656,0.0019080607392880267
S42064,3,val,0.0098800371563131,0.002396335846379947
S42070,3,val,0.0212765561424864,0.003373039016755246
S42081,3,val,0.0136717245628899,0.0019375832363408422
S42092,3,val,0.0,0.0005487291578949242
S42093,3,val,0.0141495846730975,0.0011601093447415215
S42097,3,val,0.0154937687505959,0.005541877877822269
S42105,3,val,0.0203336624954205,0.0032920326090962824
S42108,3,val,0.0178651206499021,0.002589503844316395
S42109,3,val,0.018224583019026,0.0018872539134251588
S42121,3,val,0.0,0.0015788080214412727
S42124,3,val,0.0132024247833686,0.0019760088153983005
S42141,3,val,0.0117027384878996,0.0018987572146441218
S42144,3,val,0.0079613413071337,0.0007265436964860362
S42146,3,val,0.0104675101752834,0.0018804707848300206
S42148,3,val,0.0153419294623515,0.004505132884637325
S42155,3,val,0.0,0.0005525840053953167
S42164,3,val,0.0,0.001688790859816823
S42170,3,val,0.0068259854415602,0.001668553484750838
S42184,3,val,0.0,0.0035205862468745586
S42190,3,val,0.0,8.68431946280477e-05
S42195,3,val,0.0,0.00010897547333315814
S42199,3,val,0.006832648235472,0.0
S42212,3,val,0.0137446353229522,0.0
S42215,3,val,0.0204265113101017,0.0010679106188749995
S42216,3,val,0.0186340726616354,0.0034366294337283628
S42233,3,val,0.0224767570294222,0.0
S42235,3,val,0.0166465702036441,0.0032054328578009065
S42251,3,val,0.0130586720617987,0.0023814969263322586
S42256,3,val,0.0113996457129145,0.0009550101143136389
S42265,3,val,0.0110427266869598,0.001487345071786114
S42266,3,val,0.0226780339741589,0.0
S42271,3,val,0.0072759746438871,0.0020792250305019812
S42276,3,val,0.0059170289337442,0.005516135735840221
S42290,3,val,0.0171306947927168,0.0005871839049037222
S42292,3,val,0.0023081388598629,0.006061628563793048
S42294,3,val,0.0,0.0011468074234138388
S42295,3,val,0.0045719311027461,0.002801517179385538
S42297,3,val,0.0,0.00016218718806942226
S42316,3,val,0.0,0.0
S42321,3,val,0.0,0.0007011330643822812
S42322,3,val,0.0044047631708622,0.0012483151652826635
S42325,3,val,0.0127381305447848,0.0005624436261695406
S42331,3,val,0.0117725945078231,0.0014163822962881285
S42337,3,val,0.0043826001075809,0.0
S42342,3,val,0.0,0.0
S42345,3,val,0.0,0.0
S42355,3,val,0.0,0.0009932682166221896
S42365,3,val,0.0,0.000526446100739076
S42370,3,val,0.0,0.0014375374907114565
S42371,3,val,0.0,0.0007215784182542678
S42378,3,val,0.0,0.0014912651026903424
S42380,3,val,0.0049249124267332,0.0014022435903039442
S42381,3,val,0.0,0.000981371085014445
S42385,3,val,0.0,0.0010562852499826554
S42397,3,val,0.0,0.0
S42403,3,val,0.0,0.00206579324170494
S42407,3,val,0.0,0.0010265483228856075
S42415,3,val,0.0,0.0030409941256610657
S42417,3,val,0.0,0.0020741484971847583
S42419,3,val,0.0,0.0
S42425,3,val,0.0,0.0
S42427,3,val,0.0,0.000612228026315914
S42434,3,val,0.0,0.0024071039389787392
S42435,3,val,0.0,0.004783014784810308
S42450,3,val,0.0,0.0
S42459,3,val,0.0,0.0021125703790451744
S42467,3,val,0.0,0.0005141947035967112
S42468,3,val,0.0,0.0003332080608555211
S42471,3,val,0.0,9.975166047449458e-05
S42472,3,val,0.0,0.001108352318427011
S42473,3,val,0.0,0.00042763675914291396
S42476,3,val,0.0,0.000122382166206078
S42492,3,val,0.0,0.0001411380163109216
S42493,3,val,0.0049548875928418,0.000371520431763106
S42495,3,val,0.0,0.000316159490216801
S42498,3,val,0.0050109393746912,0.0029188385272156687
S42499,3,val,0.0,0.001522874817745996
S42504,3,val,0.0,0.0014065898876039061
S42507,3,val,0.0025145968043876,0.0022765264680077143
S42508,3,val,0.0,0.0012601450235069365
S42512,3,val,0.0,0.00046180343717965207
S42525,3,val,0.0,0.00632365914761675
S42536,3,val,0.0,0.00020331017187976268
S42540,3,val,0.0,0.0008476913038086514
S42542,3,val,0.0,0.0008769174379086266
S42546,3,val,0.0,0.004642321809426914
S42554,3,val,0.0,0.0005854664959168851
S42556,3,val,0.0,0.0
S42559,3,val,0.0,0.0
S42565,3,val,0.0,0.003030743427933392
S42568,3,val,0.0025151694576444,0.0017810893546525365
S42574,3,val,0.0,0.0002717468746794569
S42578,3,val,0.0024642143519413,0.0016809920922721824
S42582,3,val,0.0024662686893047,0.001064401882964375
S42585,3,val,0.0,0.0015780067469826902
S42589,3,val,0.0074144798675239,0.0015387289846036554
S42592,3,val,0.0,0.0027794225613000435
S42598,3,val,0.0,0.002427770839954897
S42599,3,val,0.0,0.0003716137457617971
S42600,3,val,0.0,0.0032182195880759512
S42602,3,val,0.0,0.004745272877100824
S42604,3,val,0.0,0.003893878883307563
S42608,3,val,0.0,0.004415723434715899
S42612,3,val,0.0,0.0018542074453310184
S42615,3,val,0.0,0.0018886622733722566
S42619,3,val,0.0,0.0032583192208697244
S42646,3,val,0.0,0.0
S42647,3,val,0.0,0.0
S42648,3,val,0.0024667460790152,0.001760371272736558
S42650,3,val,0.0,0.0
S42656,3,val,0.0049424704396511,0.0004785284819700616
S42665,3,val,0.0,1.818835917086518e-05
S42669,3,val,0.0,0.0005859517515427541
S42687,3,val,0.0,0.0016537486444387773
S42692,3,val,0.0,0.0014983938245572658
S42701,3,val,0.0,0.0006560605019078285
S42703,3,val,0.0,0.00030424072426793664
S42704,3,val,0.0,0.003748320731034845
S42705,3,val,0.0,0.003338492092594291
S42706,3,val,0.0,0.0013613821784171382
S42707,3,val,0.0,0.0010813859722762548
S42716,3,val,0.0,0.003735970267968403
S42723,3,val,0.0,0.0029838422412223737
S42728,3,val,0.0,0.0008716588844703883
S42735,3,val,0.0,0.0017743166870522065
S42736,3,val,0.0,0.0014946590294808877
S42743,3,val,0.0,0.0001868939306874846
S42759,3,val,0.0,0.00019808684192127362
S42760,3,val,0.0,0.0
S42763,3,val,0.0,0.00011561317455979441
S42764,3,val,0.0,0.0018080439773460835
S42766,3,val,0.0,0.0
S42773,3,val,0.0,0.0016677231351012527
S42777,3,val,0.0,0.00011845633843867873
S42781,3,val,0.0,0.0
S42787,3,val,0.0,0.0018737124215514507
S42791,3,val,0.0,0.0024303040198688326
S42792,3,val,0.0,0.0023606057509182247
S42800,3,val,0.0,0.003033298599271814
S42803,3,val,0.0,0.004434950030498724
S42804,3,val,0.0,0.0016128483913152955
S42806,3,val,0.0,0.0
S42809,3,val,0.0,0.001716849408885443
S42810,3,val,0.0,0.00045145426861061943
S42816,3,val,0.0,0.0011418737284708917
S42820,3,val,0.0,0.00035167228863190665
S42824,3,val,0.0,0.00162758013906982
S42827,3,val,0.0,0.0011176855566875459
S42828,3,val,0.0,0.0017020599539919695
S42830,3,val,0.0,0.00013447443334624635
S42833,3,val,0.0137528363495489,0.0013712349489759404
S42837,3,val,0.0,0.0
S42838,3,val,0.0,0.0008853488319825577
S42842,3,val,0.0,0.0008662469928872742
S42845,3,val,0.0,0.003238749797419128
S42849,3,val,0.0,0.00021769333144696062
S42855,3,val,0.0,0.0009431222453636182
S42856,3,val,0.0,0.002576458289792508
S42865,3,val,0.0,0.0
S42867,3,val,0.0,0.0005484449191707982
S42878,3,val,0.0,0.0
S42886,3,val,0.0,0.0011938249962698522
S42890,3,val,0.0,0.001088110985903239
S42897,3,val,0.0,0.0017114428056779938
S42907,3,val,0.0,0.0025474117295465593
S42911,3,val,0.0,0.0047186037012075565
S42914,3,val,0.0,0.002092862387717489
S42920,3,val,0.0,0.0
S42929,3,val,0.0,0.0006057738617236618
S42941,3,val,0.0,0.0015707118441347916
S42944,3,val,0.0,0.002910251587983259
S42950,3,val,0.0,0.0
S42951,3,val,0.0,0.002006958725407856
S42954,3,val,0.0,0.0005081940559368261
S42964,3,val,0.0,0.0005491825125418589
S42966,3,val,0.0,0.0
S42971,3,val,0.0,0.0009792060344897995
S42972,3,val,0.0,0.0003239150637778797
S42973,3,val,0.0,0.0
S42985,3,val,0.0,5.826420657814928e-05
S42986,3,val,0.0,0.0016900776104421078
S42987,3,val,0.0,0.0022705149407306036
S42995,3,val,0.0,0.0018871354569344764
S43014,3,val,0.0,0.00040410767962362106
S43018,3,val,0.0,0.0012990526963257908
S43032,3,val,0.0,0.0
S43034,3,val,0.0,0.0021945547059272264
S43035,3,val,0.0,0.0018515712982168535
S43036,3,val,0.0,0.0
S43038,3,val,0.0,0.0008447200396162347
S43039,3,val,0.0,0.0009664656862762611
S43045,3,val,0.0,0.001628251853670957
S43050,3,val,0.022203810428927,0.0010473647596525764
S43056,3,val,0.0029363630455461,0.0008596012034567107
S43059,3,val,0.0075444059254705,0.0
S43061,3,val,0.0037538047870452,0.0009448194889670838
S43063,3,val,0.0051035287255759,0.0005814510436553925
S43074,3,val,0.0179540131614596,0.005520690719960786
S43085,3,val,0.0080341248239504,0.00039334087266626005
S43088,3,val,0.0,0.0007996083593895084
S43100,3,val,0.0046865481922371,0.0011710488620523898
S43109,3,val,0.0119311259550002,0.003637844769008095
S43116,3,val,0.0090930158807601,0.0006549184342143205
S43118,3,val,0.0114675326922744,0.004113706823685375
S43124,3,val,0.0065242545115623,0.0009443257506299466
S43132,3,val,0.004877340289186,0.0
S43139,3,val,0.0057700791789537,0.003584925214780978
S43148,3,val,0.0168011358514378,0.00031785691615039826
S43149,3,val,0.0178672003259475,0.0029522193714903383
S43160,3,val,0.0117080295409839,0.0017535234920742838
S43161,3,val,0.0037867099433517,0.005121971043364559
S43168,3,val,0.0096539533618872,0.0008210390348554588
S43172,3,val,0.0112240922769437,0.0008326572063629418
S43179,3,val,0.001880428223071,0.0012451289343651092
S43183,3,val,0.0128627797619758,0.001531359145681877
S43184,3,val,0.0178345015669481,0.0015059612036458728
S43185,3,val,0.0197034570250555,0.0035050812390050945
S43194,3,val,0.0162276110189396,0.001614981116176704
S43201,3,val,0.0068118317150582,0.0030869592171536824
S43204,3,val,0.0081605175442917,0.0005385551420332388
S43205,3,val,0.0163031667343231,0.001267757819548501
S43208,3,val,0.014886451494542,0.0011361563783755726
S43214,3,val,0.0130622512577907,0.0
S43219,3,val,0.0152380134781302,0.0021388547044876288
S43227,3,val,0.004733144007573,0.0009496986753913268
S43229,3,val,0.0009728902278364,0.0013707043510137456
S43232,3,val,0.0028966417605986,0.0
S43238,3,val,0.0180720701065415,0.00055114892678731
S43244,3,val,0.0156550533417593,0.0005871694405064086
S43246,3,val,0.0111603258276212,0.0022182702320679188
S43259,3,val,0.0098622264819632,0.0036963958238192952
S43270,3,val,0.0090621220317143,0.0004880721762672983
S43273,3,val,0.0187901327427465,0.0012128622767691938
S43276,3,val,0.0,0.0
S43277,3,val,0.000940833498973,0.004250573146098771
S43279,3,val,0.0174319703036857,0.0012812738831693266
S43286,3,val,0.0097923895203699,0.003132286538816617
S43291,3,val,0.0152860991843312,0.001003132500756139
S43294,3,val,0.0123413635287016,0.0017551601512288944
S43300,3,val,0.0173565840938722,0.005132611070716445
S43304,3,val,0.0133757018975503,0.0016594181630168597
S43309,3,val,0.01493350159814,0.0
S43330,3,val,0.0232144887979074,0.0061030443819315265
S43333,3,val,0.0103599941633835,0.00443377890374211
S43334,3,val,0.010533718689788,0.0018319836985469832
S43335,3,val,0.0225809574041479,0.0020041107166615963
S43336,3,val,0.0221182516693659,0.0021942769087498074
S43337,3,val,0.0122212864317901,0.004379252953120669
S43343,3,val,0.0133639101441258,0.0026836752501790276
S43345,3,val,0.005965741996663,0.003917233928955259
S43353,3,val,0.0,0.001179945310170604
S43355,3,val,0.0,0.0011053597007606405
S43360,3,val,0.0,0.0034213690332217826
S43367,3,val,0.0,0.0004205400947598333
S43371,3,val,0.0,0.00015122600388593624
S43376,3,val,0.0060585004906532,0.001954648584201686
S43377,3,val,0.0051216098961457,0.002496049404360033
S43382,3,val,0.006122763251101,0.0011278839179038695
S43395,3,val,0.0077600171750883,0.0008593286642684696
S43398,3,val,0.0107673006513163,0.0029452695631679523
S43402,3,val,0.0152466849197401,0.00682509465490938
S43405,3,val,0.0081755186807311,0.0033135821670536012
S43418,3,val,0.0,0.0
S43427,3,val,0.0048588584713268,0.0010719508104647419
S43430,3,val,0.0190787680566911,0.0011882496019900229
S43431,3,val,0.0119216815088003,0.0027282182846375515
S43441,3,val,0.0065632469490051,0.002231456767043628
S43468,3,val,0.0038901216739264,0.0036271775977867594
S43469,3,val,0.015318608564859,0.0012845768655859332
S43470,3,val,0.0087329850291685,0.0016334493319490636
S43472,3,val,0.0112451707421925,0.0013413277653388915
S43479,3,val,0.010768636813098,0.002423589284527454
S43485,3,val,0.0713642228831295,0.0037494058171654433
S43491,3,val,0.0108154197379926,0.0
S43502,3,val,0.0010250127868798,0.0017918735316008309
S43507,3,val,0.0067702343213321,0.0011817656023268442
S43519,3,val,0.003909583987225,0.0006784834077072449
S43531,3,val,0.0074575075869261,0.002126049312697669
S43533,3,val,0.0069073826995774,0.0
