ufs_serial,position,split,health,clf_proba
S02568,4,val,0.0,0.44303096956400784
S02582,4,val,0.0,0.5910187092855625
S02594,4,val,0.0,0.7099312548247845
S02595,4,val,0.0,0.23555665659588967
S02598,4,val,0.0,0.39773248051837706
S02602,4,val,0.0,0.3477781904356679
S02603,4,val,0.0,0.7371227945086688
S02610,4,val,0.0,0.419437556984838
S02623,4,val,0.0,0.22668993282459354
S02625,4,val,0.0,0.3789637553353306
S02630,4,val,0.0,0.2732563261884061
S02640,4,val,0.0,0.2899041325360936
S02641,4,val,0.0,0.5787585830235741
S02647,4,val,0.0,0.5438203149531275
S02657,4,val,0.0,0.07881736886162763
S02658,4,val,0.0,0.6430229363433911
S02666,4,val,0.0028510621210295,0.37751558681418096
S02687,4,val,0.0,0.5707216374854756
S02688,4,val,0.0,0.44555279873397025
S02695,4,val,0.0,0.580353490186582
S02702,4,val,0.0,0.7212078581819225
S02704,4,val,0.0,0.4596806918669164
S02707,4,val,0.0,0.5733210421236384
S02709,4,val,0.0,0.5634207279232767
S02727,4,val,0.0,0.07816784148083572
S02730,4,val,0.0,0.20385779715356023
S02732,4,val,0.0,0.30369872903953443
S02735,4,val,0.0,0.6878034084843342
S02738,4,val,0.0,0.3246580583519053
S02740,4,val,0.0,0.6377966113152533
S02746,4,val,0.0,0.5667169915878664
S02749,4,val,0.0,0.19086477681004607
S02771,4,val,0.0,0.08093276079943627
S02774,4,val,0.0,0.29214863387942513
S02777,4,val,0.0,0.45780833921105957
S02779,4,val,0.0,0.32806477944267054
S02785,4,val,0.0,0.6256463962325772
S02791,4,val,0.0,0.35139766421291463
S02802,4,val,0.0,0.631300183172405
S02806,4,val,0.0,0.7903097996532296
S02821,4,val,0.0,0.31079293571281175
S02826,4,val,0.0,0.43668311926463677
S02830,4,val,0.0,0.3828736369403104
S02835,4,val,0.0,0.8155147827341962
S02838,4,val,0.0,0.24519275811957403
S02840,4,val,0.0,0.6280138993498435
S02841,4,val,0.0,0.8694669819691976
S02860,4,val,0.0,0.5506527796839042
S02864,4,val,0.0,0.4331085290763582
S02865,4,val,0.0,0.6788497603090843
S02873,4,val,0.0,0.3000075152527579
S02875,4,val,0.0,0.19376050856164023
S02877,4,val,0.0,0.7246448310593769
S02886,4,val,0.0,0.38361193428531526
S02897,4,val,0.0,0.4054069856328576
S02899,4,val,0.0,0.3339170772174128
S02900,4,val,0.0,0.11782266117026541
S02903,4,val,0.0,0.6729338759801368
S02905,4,val,0.0,0.2826977255066628
S02912,4,val,0.0,0.46682373531994814
S02922,4,val,0.0,0.16662235365478262
S02931,4,val,0.0,0.42583822956346984
S02933,4,val,0.0,0.0518496989049951
S02949,4,val,0.0,0.18654802534403955
S02960,4,val,0.0,0.12917551280292366
S02967,4,val,0.0,0.9564468784002033
S02971,4,val,0.0,0.6348906344038111
S02977,4,val,0.0,0.24152528458788408
S02979,4,val,0.0,0.36478847053607993
S02980,4,val,0.0,0.19098884113632855
S02981,4,val,0.0,0.3913188053416327
S02983,4,val,0.0,0.4244046596163981
S02993,4,val,0.0,0.2943083241028359
S03009,4,val,0.0,0.41727450679362565
S03012,4,val,0.0,0.5743521371412988
S03014,4,val,0.0,0.634182484095624
S03017,4,val,0.0,0.4863079737376048
S03020,4,val,0.0,0.5107064737723458
S03022,4,val,0.0,0.23103350500682257
S03028,4,val,0.0,0.32348062286336393
S03030,4,val,0.0,0.5483912728243372
S03031,4,val,0.0,0.4587123516689612
S03032,4,val,0.002912718087569,0.5228958098987916
S03040,4,val,0.0,0.8671066132916
S03042,4,val,0.0105377301626245,0.6673321167674853
S03043,4,val,0.0091781239323736,0.7676112623833535
S03050,4,val,0.0075106388123216,0.5983236739058263
S03053,4,val,0.0046468575275352,0.2633282841100388
S03055,4,val,0.0089801965886094,0.8125972348172462
S03061,4,val,0.006086211119275,0.535754583358208
S03071,4,val,0.0044769934781825,0.5311331974211683
S03072,4,val,0.0060206847468919,0.7487625539149158
S03082,4,val,0.0078047462907825,0.7188378987530051
S03083,4,val,0.0195280150396847,0.8750490554073387
S03084,4,val,0.0062018986295301,0.6572652095905049
S03088,4,val,0.0089585868144743,0.6687013091007422
S03090,4,val,0.0106769538610737,0.280370244297094
S03092,4,val,0.0060644330761745,0.7695174567473756
S03093,4,val,0.0045316531872019,0.7345202498441527
S03095,4,val,0.0030099048276572,0.6067490005351226
S03100,4,val,0.004680730834432,0.7219803054147365
S03102,4,val,0.0030333824655845,0.49451663832289405
S03108,4,val,0.0031107313974194,0.700900144138495
S03111,4,val,0.0,0.4122508084907433
S03118,4,val,0.0,0.3170055754693461
S03128,4,val,0.0,0.08982074933438354
S03130,4,val,0.0,0.7728406162918009
S03132,4,val,0.0,0.8609189232783117
S03143,4,val,0.0,0.41827907991757385
S03148,4,val,0.0,0.4982811354926728
S03150,4,val,0.0045204420392014,0.7188577211641862
S03162,4,val,0.0015039141104665,0.24569533302101193
S03163,4,val,0.0046522076925237,0.22982269712121245
S03164,4,val,0.0123332712947453,0.44453927768076895
S03165,4,val,0.0060324685176756,0.6018883546980881
S03169,4,val,0.0030251016482847,0.22281166067086983
S03172,4,val,0.0046235998958062,0.5877274329351543
S03173,4,val,0.0031158214139058,0.752905234615916
S03182,4,val,0.0,0.3238778562963688
S03197,4,val,0.0,0.4550226180611047
S03199,4,val,0.0,0.19559160545548898
S03201,4,val,0.0,0.5597310232903474
S03204,4,val,0.0,0.67139422206571
S03205,4,val,0.0171654549536325,0.34040826046158357
S03211,4,val,0.0028423550942209,0.5134790365272475
S03222,4,val,0.0121364187186554,0.4939993971437617
S03224,4,val,0.0077410712895036,0.7411775450788676
S03225,4,val,0.0015220979839092,0.45266806487229505
S03239,4,val,0.0028601682722742,0.8750148943440225
S03250,4,val,0.0,0.5291410110731922
S03255,4,val,0.0,0.6501446607174526
S03256,4,val,0.0,0.3612112456274028
S03259,4,val,0.0,0.7562554414858426
S03260,4,val,0.0,0.6090405707189696
S03269,4,val,0.0057569123489824,0.49713900436062064
S03282,4,val,0.0,0.792167076872613
S03283,4,val,0.0,0.2628489093054421
S03284,4,val,0.0,0.6439202998928639
S03286,4,val,0.0,0.8393110026090692
S03288,4,val,0.0,0.5234536702329734
S03290,4,val,0.0,0.812982062383918
S03300,4,val,0.0,0.11847377709062643
S03301,4,val,0.0,0.27596888937285247
S03304,4,val,0.0,0.33282364995586355
S03309,4,val,0.0,0.44971932197799686
S03321,4,val,0.0,0.8578561268170066
S03331,4,val,0.0,0.5592826256868737
S03332,4,val,0.0,0.7632507816540274
S03336,4,val,0.0,0.42874443119505135
S03342,4,val,0.0,0.5695542951454072
S03344,4,val,0.0,0.3183387351472147
S03349,4,val,0.0,0.29795936675796664
S03356,4,val,0.0,0.31175234299912064
S03359,4,val,0.0,0.609069010385107
S03372,4,val,0.0,0.45424978734369337
S03373,4,val,0.0,0.7072228400517055
S03391,4,val,0.0,0.4834432547123672
S03393,4,val,0.0,0.20132719365550616
S03403,4,val,0.0,0.6989102563823467
S03407,4,val,0.0,0.551673186932855
S03411,4,val,0.0,0.613384436770956
S03412,4,val,0.0,0.2957125986173998
S03415,4,val,0.0044900982943047,0.6976356938473953
S03416,4,val,0.0093291286556293,0.5802634914242955
S03417,4,val,0.0121115751444646,0.3992240345122807
S03419,4,val,0.0029933177343535,0.6108711028531119
S03422,4,val,0.0028444047639487,0.5546802977394416
S03427,4,val,0.0,0.36901360103645275
S03430,4,val,0.0028394807806572,0.3799932370507409
S03436,4,val,0.0030537352958344,0.39257308870961666
S03437,4,val,0.0,0.02320835547495443
S03444,4,val,0.0,0.16073029322102744
S03456,4,val,0.0,0.37490432020095
S03464,4,val,0.0,0.512703896208254
S03467,4,val,0.0028551896087183,0.20277813599659508
S03469,4,val,0.0,0.6149774795124584
S03472,4,val,0.0142548199647788,0.7540203651959734
S03475,4,val,0.0,0.49151936893472714
S03476,4,val,0.0,0.7113116328978434
S03477,4,val,0.0,0.6925866655498385
S03487,4,val,0.0,0.6706813849454019
S03488,4,val,0.0,0.6289510049479884
S03500,4,val,0.0,0.6864333620795096
S03506,4,val,0.0,0.3887372871763124
S03509,4,val,0.0,0.7034636632666064
S03520,4,val,0.0,0.30623699758557377
S03526,4,val,0.0,0.44930955680169615
S03529,4,val,0.0,0.5498161474325053
S03533,4,val,0.0,0.2803976934697058
S03537,4,val,0.0,0.40125635338532345
S03542,4,val,0.0,0.3825715842666367
S03549,4,val,0.0,0.04073522221039059
S03550,4,val,0.0,0.3351934889943147
S03553,4,val,0.0,0.12254300289634723
S03583,4,val,0.0,0.41803416970046764
S03584,4,val,0.0140980909426148,0.38923982375088434
S03597,4,val,0.0,0.0960852130315738
S03609,4,val,0.0,0.6934525938419235
S03610,4,val,0.0,0.6889155472387684
S03611,4,val,0.0,0.6639344940735802
S03615,4,val,0.0,0.4902417110699062
S03616,4,val,0.0,0.5794550107541584
S03621,4,val,0.0,0.6582728394849344
S03622,4,val,0.0,0.1388358968884645
S03634,4,val,0.0,0.21921711774386193
S03645,4,val,0.0,0.43811239776311145
S03649,4,val,0.0,0.33800520759100383
S03654,4,val,0.0,0.3558346877579222
S03656,4,val,0.0,0.23460219029960738
S03663,4,val,0.0,0.3964811021343487
S03665,4,val,0.0,0.6795886259940793
S03671,4,val,0.0,0.27277854537714197
S03672,4,val,0.0,0.6936450234124688
S03673,4,val,0.0,0.644137927936446
S03674,4,val,0.0,0.3077623092349559
S03676,4,val,0.0,0.5721497996296113
S03681,4,val,0.0069954677251358,0.3120681071873867
S03693,4,val,0.0,0.07730641346879824
S03695,4,val,0.0,0.20209215079523646
S03699,4,val,0.0,0.42745466435091856
S03702,4,val,0.0,0.19427867380629923
S03711,4,val,0.0,0.18899942859483815
S03718,4,val,0.0,0.45747463017283013
S03720,4,val,0.0,0.5090703312248723
S03722,4,val,0.0,0.6882619171650866
S03724,4,val,0.0,0.4237321894152101
S03735,4,val,0.0,0.2649884352624469
S03740,4,val,0.0,0.2296420930942194
S03741,4,val,0.0,0.3135058223905749
S03743,4,val,0.0,0.26548898087322365
S03744,4,val,0.0,0.5547708724213702
S03754,4,val,0.0,0.4626259875045055
S03756,4,val,0.0068889997782213,0.5116265385334035
S03767,4,val,0.0,0.224452993803338
S03768,4,val,0.0,0.09940955754947815
S03769,4,val,0.0,0.06656145916036044
S03770,4,val,0.0,0.5937925282019948
S03779,4,val,0.0,0.5586753380333752
S03782,4,val,0.0,0.43058983580242566
S03784,4,val,0.0,0.6932605870677024
S03788,4,val,0.0,0.7129789448222391
S03792,4,val,0.0,0.33658646227759664
S03793,4,val,0.0,0.5433585088568136
S03796,4,val,0.0,0.647396194307138
S03801,4,val,0.0,0.652900234003762
S03804,4,val,0.0,0.0671627868768215
S03809,4,val,0.0,0.23035379727689076
S03811,4,val,0.0,0.3418996375636184
S03813,4,val,0.0,0.31043905663765553
S03814,4,val,0.0,0.5974032455760074
S03816,4,val,0.0,0.5696892772006594
S03818,4,val,0.0,0.2733892969196851
S03820,4,val,0.0,0.49778341699867923
S03821,4,val,0.0,0.5262090677720013
S03829,4,val,0.0,0.4674919136937201
S03834,4,val,0.0,0.17709467546502533
S03835,4,val,0.0,0.32207871542580985
S03840,4,val,0.0,0.3867521961978978
S03849,4,val,0.0,0.09744251619069078
S03854,4,val,0.0,0.12059030984994161
S03868,4,val,0.0,0.14809180073180112
S03873,4,val,0.0,0.1127820685101933
S03875,4,val,0.0,0.13232362515448812
S03878,4,val,0.0,0.3292928136584961
S03891,4,val,0.0,0.398021029348593
S03894,4,val,0.0,0.2312402265382072
S03896,4,val,0.0,0.5265826112651804
S03905,4,val,0.0,0.5650949978142397
S03908,4,val,0.0,0.20494143712874427
S03911,4,val,0.0,0.15884093310411734
S03924,4,val,0.0,0.49548681012698725
S03931,4,val,0.0,0.7067615649369172
S03934,4,val,0.0,0.5481942753367389
S03935,4,val,0.0,0.26149950587891846
S03943,4,val,0.0,0.6636021684465964
S03953,4,val,0.0,0.3753109538046404
S03954,4,val,0.0,0.4778551065386492
S03958,4,val,0.0,0.23585177992364237
S03963,4,val,0.0,0.20138644203077077
S03966,4,val,0.0,0.028643540040677838
S03968,4,val,0.0,0.27162231705169443
S03981,4,val,0.0,0.5538704379624859
S03984,4,val,0.0,0.5494649666552408
S03992,4,val,0.0,0.23669737911181304
S03993,4,val,0.0,0.79436149029752
S03997,4,val,0.0,0.4583149568544408
S04015,4,val,0.0,0.7903783020680312
S04025,4,val,0.0,0.6563027855118444
S04029,4,val,0.0,0.5608395057986006
S04038,4,val,0.0,0.43201415093884404
S04042,4,val,0.0,0.8110952393587152
S04049,4,val,0.0,0.4115195957499814
S04050,4,val,0.0,0.15913320689478602
S04051,4,val,0.0,0.5912106351822931
S04063,4,val,0.0,0.7693553718718429
S04066,4,val,0.0,0.4683609702459644
S04067,4,val,0.0,0.764489947430712
S04068,4,val,0.0,0.2842612719801528
S04071,4,val,0.0,0.4125321125121014
S04073,4,val,0.0,0.592099772789022
S04077,4,val,0.0,0.5414726078304282
S04082,4,val,0.0,0.6978746235309059
S04083,4,val,0.0,0.6454901401931371
S04090,4,val,0.0,0.3942091922999523
S04091,4,val,0.0,0.7081869070726234
S04107,4,val,0.0,0.5919337278327642
S04117,4,val,0.0,0.6659320335001228
S04123,4,val,0.0,0.31270574721525174
S04126,4,val,0.0,0.4415970619341832
S04130,4,val,0.0,0.6486314605206801
S04131,4,val,0.0,0.5981606081956102
S04148,4,val,0.0,0.5931625897304951
S04150,4,val,0.0,0.5965107934876798
S04165,4,val,0.0,0.45743159293177155
S04174,4,val,0.0,0.30804388702847807
S04177,4,val,0.0,0.5122659066746698
S04185,4,val,0.0,0.35786071299782973
S04188,4,val,0.0,0.7563168603844668
S04204,4,val,0.0,0.5260453357629663
S04207,4,val,0.0,0.33665696376092163
S04212,4,val,0.0,0.5455386201782428
S04215,4,val,0.0,0.39766595349544354
S04219,4,val,0.0,0.6423398133729109
S04229,4,val,0.0,0.26961410605357844
S04233,4,val,0.0,0.6447397728124635
S04241,4,val,0.0,0.1997260205410513
S04243,4,val,0.0,0.3191731070539359
S04244,4,val,0.0,0.16295683026859123
S04246,4,val,0.0,0.8274493719760155
S04252,4,val,0.0067779505223249,0.06203206925685619
S04257,4,val,0.0,0.4425907915185456
S04264,4,val,0.0,0.2536757752987442
S04266,4,val,0.0,0.9202921356309723
S04267,4,val,0.0,0.5371413869465698
S04281,4,val,0.0,0.2348289228418532
S04282,4,val,0.0,0.2636278857986334
S04286,4,val,0.0,0.4602633301060338
S04287,4,val,0.0,0.20217707593669992
S04293,4,val,0.0,0.18464908944042685
S04294,4,val,0.0,0.25036524327079174
S04323,4,val,0.0,0.7306676313168303
S04329,4,val,0.0,0.22581708392297367
S04334,4,val,0.0,0.5605262049773546
S04342,4,val,0.0,0.5190454913750037
S04345,4,val,0.0,0.7627125659056693
S04350,4,val,0.0,0.4606114625068482
S04355,4,val,0.0,0.36972770180891773
S04358,4,val,0.0,0.5815562100143861
S04363,4,val,0.0,0.1969192671585164
S04370,4,val,0.0,0.16309766208867182
S04375,4,val,0.0,0.3554391549614338
S04378,4,val,0.0,0.38494694108107
S04379,4,val,0.0,0.42885819789959656
S04382,4,val,0.0,0.5244706386485616
S04383,4,val,0.0,0.43174061061895774
S04385,4,val,0.0,0.5904143777438373
S04388,4,val,0.0,0.33218935869601585
S04390,4,val,0.0,0.13335751009709468
S04399,4,val,0.0047245591520509,0.6784077209145003
S04402,4,val,0.0,0.2987531323008995
S04403,4,val,0.0,0.7138235967313672
S04405,4,val,0.0,0.7295603890889106
S04406,4,val,0.0,0.14398686396280602
S04408,4,val,0.0,0.4960391307972604
S04410,4,val,0.0,0.3026307975709878
S04414,4,val,0.0,0.38972423089034136
S04415,4,val,0.0,0.3083557605961087
S04440,4,val,0.0,0.194474399749397
S04445,4,val,0.0,0.4513645085536629
S04449,4,val,0.0,0.17347113669260134
S04455,4,val,0.0,0.2950875799210005
S04464,4,val,0.0,0.0994840360606554
S04465,4,val,0.0,0.6707556442173314
S04466,4,val,0.0,0.8789855181877693
S04478,4,val,0.0,0.4228487206023135
S04479,4,val,0.0,0.5835982256335799
S04481,4,val,0.0,0.45779640801715205
S04485,4,val,0.0,0.5225680602576299
S04488,4,val,0.0,0.6092440502829015
S04497,4,val,0.0,0.7415121603170611
S04501,4,val,0.0,0.32610786988119667
S04502,4,val,0.0,0.218682815641921
S04503,4,val,0.0,0.21258979168892975
S04509,4,val,0.0,0.309551741630597
S04512,4,val,0.0,0.05281373221892475
S04514,4,val,0.0,0.5592432796881452
S04515,4,val,0.0,0.262786638680753
S04520,4,val,0.0,0.3537024185710908
S04527,4,val,0.0,0.11717878053590944
S04528,4,val,0.0,0.17349922284003072
S04543,4,val,0.0,0.3260104506121003
S04544,4,val,0.0,0.42439976109582667
S04550,4,val,0.0,0.26608919309400736
S04551,4,val,0.0,0.5205493173394762
S04553,4,val,0.0,0.639225708195355
S04556,4,val,0.0,0.6465176327743444
S04558,4,val,0.0,0.8932910215449705
S04559,4,val,0.0,0.7571964812376261
S04574,4,val,0.0,0.8084862121868011
S04586,4,val,0.0,0.1696852868711074
S04603,4,val,0.0,0.6795415822840429
S04606,4,val,0.0,0.6613086125314196
S04612,4,val,0.0,0.8096195816810434
S04627,4,val,0.0,0.46641415439498085
S04648,4,val,0.0,0.3737205285277999
S04649,4,val,0.0,0.8174371011118605
S04650,4,val,0.0,0.44729086978321997
S04659,4,val,0.0,0.4997276754649384
S04669,4,val,0.0,0.5344127443940527
S04674,4,val,0.0,0.146074836119067
S04691,4,val,0.0,0.6026159115504364
S04694,4,val,0.0,0.7819552715222442
S04698,4,val,0.0,0.8593436042093142
S04709,4,val,0.0,0.4342418667479923
S04713,4,val,0.0,0.4484346366167187
S04717,4,val,0.0,0.8008372148635413
S04720,4,val,0.0,0.6716214007979101
S04728,4,val,0.0,0.6152859537804171
S04734,4,val,0.0,0.1471376145131549
S04735,4,val,0.0,0.17239299354338905
S04738,4,val,0.0,0.07980141823505153
S04739,4,val,0.0,0.19210004596459618
S04750,4,val,0.0,0.5188896048073095
S04760,4,val,0.0,0.6002759519730698
S04766,4,val,0.0183151533018867,0.5131901803358149
S04770,4,val,0.0,0.7681063129612109
S04771,4,val,0.0,0.40971343246316605
S04778,4,val,0.0,0.6859304055833253
S04784,4,val,0.0,0.3238778562963688
S04787,4,val,0.0,0.35516341367205145
S04793,4,val,0.0,0.7123221084758619
S04799,4,val,0.0,0.28430850474637615
S04803,4,val,0.0,0.2328768804323304
S04808,4,val,0.0,0.4769663885756453
S04810,4,val,0.0,0.5504792155232245
S04818,4,val,0.0,0.1969840323181335
S04834,4,val,0.0,0.6142149043277525
S04836,4,val,0.0,0.6382285969289482
S04837,4,val,0.0,0.2977530294621819
S04840,4,val,0.0,0.6945087503703824
S04841,4,val,0.0,0.9359266314683128
S04843,4,val,0.0,0.8247979682217439
S04848,4,val,0.0,0.5229095162423135
S04849,4,val,0.0,0.5129389530209785
S04866,4,val,0.0,0.331105863164761
S04867,4,val,0.0,0.768204942797918
S04873,4,val,0.0,0.2929954864268597
S04884,4,val,0.0,0.3062754011676661
S04886,4,val,0.0,0.3452104758286777
S04889,4,val,0.0,0.2313264890906766
S04890,4,val,0.0,0.43439405498544204
S04894,4,val,0.0,0.24011385036172433
S04903,4,val,0.0,0.3418869374135116
S04908,4,val,0.0069838191795066,0.3898554593509139
S04910,4,val,0.0,0.6608854634395949
S04912,4,val,0.0,0.27911868514175536
S04913,4,val,0.0,0.6804492526672267
S04920,4,val,0.0,0.7660150223322607
S04921,4,val,0.0,0.6495347452824165
S04922,4,val,0.0,0.2874015467630565
S04925,4,val,0.0,0.607375037606123
S04927,4,val,0.0,0.46372325742165665
S04928,4,val,0.0,0.33537042825394725
S04932,4,val,0.0,0.5252325082714451
S04943,4,val,0.0,0.7647531005925282
S04947,4,val,0.0,0.5056735632296906
S04964,4,val,0.0,0.5102658931894662
S04973,4,val,0.0,0.4777908814969539
S04975,4,val,0.0,0.5175821186466513
S04976,4,val,0.0,0.6638492260237766
S04978,4,val,0.0,0.3993209350932669
S05000,4,val,0.0,0.2360128041817644
S05004,4,val,0.0,0.7503823399901669
S05015,4,val,0.0,0.7327868591307632
S05020,4,val,0.0,0.40550663903637385
S05023,4,val,0.0,0.2152367876164885
S05026,4,val,0.0,0.28535355045076605
S05032,4,val,0.0,0.49015134018384304
S05040,4,val,0.0,0.1798305320707942
S05042,4,val,0.0,0.4916442375494694
S05046,4,val,0.0,0.1675263065692417
S05081,4,val,0.0,0.47848088819128476
S05086,4,val,0.0,0.23421583848399408
S05092,4,val,0.0,0.16538373390666858
S05095,4,val,0.0,0.5566209416133452
S05100,4,val,0.0,0.6426115110519722
S05101,4,val,0.0,0.8754135557410022
S05102,4,val,0.0,0.4115072261677257
S05104,4,val,0.0,0.24457324681329856
S05118,4,val,0.0,0.36565783756173686
S05139,4,val,0.0,0.2219121250373952
S05140,4,val,0.0,0.13325277927391005
S05142,4,val,0.0,0.19426826505125963
S05151,4,val,0.0,0.7809670068071535
S05162,4,val,0.0,0.4635104483812052
S05166,4,val,0.0,0.5394947656251036
S05174,4,val,0.0,0.5534473285853965
S05175,4,val,0.0,0.48302722875863235
S05178,4,val,0.0,0.5375789002541332
S05179,4,val,0.0,0.7294509968211249
S05185,4,val,0.0,0.3554398428328274
S05190,4,val,0.0,0.44359199936200344
S05193,4,val,0.0,0.74258196713845
S05198,4,val,0.0,0.7634409802621522
S05209,4,val,0.0,0.7674314731840759
S05213,4,val,0.0,0.20200836394379343
S05223,4,val,0.0,0.5032783796107835
S05225,4,val,0.0,0.3478981083784344
S05243,4,val,0.0,0.5556320619742214
S05250,4,val,0.0,0.08861808570072478
S05251,4,val,0.0,0.14519154776953863
S05258,4,val,0.0,0.11513746789479637
S05265,4,val,0.0,0.69473924904189
S05270,4,val,0.0,0.7959146953362002
S05276,4,val,0.0,0.686478955908157
S05283,4,val,0.0,0.5916994854101704
S05286,4,val,0.0,0.6504855952032826
S05289,4,val,0.0,0.7337771102304754
S05291,4,val,0.0,0.7390580664831119
S05300,4,val,0.0,0.5524136523362475
S05302,4,val,0.0,0.6581996531933842
S05305,4,val,0.0,0.7737672843323964
S05306,4,val,0.0,0.6935506407153655
S05308,4,val,0.0,0.42271295702414413
S05309,4,val,0.0,0.4504110924063033
S05316,4,val,0.0,0.5986973516988736
S05321,4,val,0.0,0.48689521255037665
S05325,4,val,0.0,0.47352796443443185
S05339,4,val,0.0017302724569868,0.5058946078856283
S05347,4,val,0.0,0.3353609719963539
S05351,4,val,0.0035034664580095,0.6603343178778776
S05352,4,val,0.0,0.548191001477769
S05369,4,val,0.0051621346517376,0.4421699181528586
S05376,4,val,0.0017083616914499,0.6918084551555556
S05381,4,val,0.0017121400027559,0.4467465797545859
S05387,4,val,0.0,0.49069590901334587
S05389,4,val,0.0017221067221067,0.4773646464618596
S05394,4,val,0.0034110250919672,0.7789115124175596
S05402,4,val,0.0,0.5163475884294558
S05413,4,val,0.0038081664866024,0.8156729820586275
S05414,4,val,0.0051422659079151,0.355898307032244
S05420,4,val,0.0,0.7481141461205771
S05428,4,val,0.0,0.6579104613591004
S05434,4,val,0.0068861362817635,0.4379809956514655
S05439,4,val,0.0034195796737982,0.887253051633641
S05443,4,val,0.0035123054362997,0.07437849110509531
S05447,4,val,0.0119467051268843,0.7103567726025977
S05448,4,val,0.0017210154337339,0.8510816249868697
S05454,4,val,0.0067945602504554,0.4829634625246406
S05456,4,val,0.0034263338228095,0.5547626178621231
S05460,4,val,0.0087129698780184,0.5455050648987627
S05464,4,val,0.0069889014276624,0.2601894658221727
S05466,4,val,0.0,0.19637225734337196
S05470,4,val,0.0017372398509539,0.6541167425896075
S05472,4,val,0.0017263778023245,0.4271261805180219
S05473,4,val,0.0,0.5188605984853825
S05484,4,val,0.0,0.41141550335687826
S05485,4,val,0.0,0.5890632141244552
S05494,4,val,0.0,0.38347737966902673
S05504,4,val,0.0,0.4846178417146776
S05505,4,val,0.0,0.38847048158858866
S05506,4,val,0.0,0.24071608551024876
S05521,4,val,0.0,0.5772075222024784
S05523,4,val,0.0,0.40480346058991834
S05528,4,val,0.0088135569174895,0.17989056367343803
S05541,4,val,0.0,0.46946552136020153
S05542,4,val,0.0038496692537683,0.47103543197399783
S05548,4,val,0.0104736315262631,0.23559253078434955
S05550,4,val,0.0170274288924976,0.5845026136415281
S05558,4,val,0.0,0.5053658000351438
S05564,4,val,0.005203807050792,0.6024192912957039
S05567,4,val,0.0085155524486068,0.8163001461960105
S05578,4,val,0.0017618303183701,0.21560476420810995
S05580,4,val,0.0017295860129736,0.6704380541633224
S05588,4,val,0.0,0.18134561673866162
S05595,4,val,0.0016989884694404,0.2985149217523333
S05597,4,val,0.0069610036730849,0.3684824603887808
S05599,4,val,0.012186749055956,0.6079649533675621
S05608,4,val,0.0,0.5011542934382127
S05616,4,val,0.0,0.4852345140779943
S05621,4,val,0.0,0.5389519145494344
S05627,4,val,0.0,0.2613997385060859
S05648,4,val,0.0051127479219817,0.6056547021993486
S05651,4,val,0.0034956304619225,0.6060121979058924
S05656,4,val,0.0068966713500199,0.6518493982964267
S05665,4,val,0.0087451655246923,0.6510129836555059
S05666,4,val,0.0,0.29624524912659755
S05669,4,val,0.0034388157189166,0.4406014318576011
S05683,4,val,0.0,0.3808198639081253
S05688,4,val,0.0,0.31942370546428345
S05689,4,val,0.0017252451618502,0.7360975567315207
S05690,4,val,0.0,0.5286881163323699
S05694,4,val,0.0086202111865018,0.46508042876391287
S05702,4,val,0.0,0.6770379508491939
S05704,4,val,0.0017035658340788,0.2793933621799872
S05706,4,val,0.0,0.737466894961119
S05711,4,val,0.0052813346793475,0.584223522561061
S05721,4,val,0.0070150180668473,0.7348243028334203
S05749,4,val,0.0101906909985646,0.40319367024380803
S05779,4,val,0.0035166296960627,0.28622473426645556
S05780,4,val,0.0068025115913018,0.7617456000534917
S05790,4,val,0.0051233944292105,0.5531587361894623
S05796,4,val,0.0017583148480313,0.15446780624504863
S05809,4,val,0.0,0.6830122793448606
S05815,4,val,0.0052116102512478,0.702488661025067
S05818,4,val,0.0,0.5676451797570357
S05822,4,val,0.0,0.7946694431736068
S05825,4,val,0.0,0.37115143655575406
S05833,4,val,0.0,0.7205904645526584
S05837,4,val,0.0114571566887203,0.6848404849479808
S05853,4,val,0.0,0.373636777265865
S05854,4,val,0.0,0.38008800957120503
S05861,4,val,0.0,0.3230295101819027
S05869,4,val,0.0,0.41771220002526777
S05875,4,val,0.0,0.6569410753420033
S05885,4,val,0.0,0.3388845799434545
S05888,4,val,0.0,0.41734265458957676
S05889,4,val,0.0,0.628291243001738
S05896,4,val,0.0,0.7321884163670326
S05897,4,val,0.0,0.8012714421843118
S05898,4,val,0.0,0.1719593037339857
S05900,4,val,0.0,0.5616790785062465
S05903,4,val,0.0,0.10653784867623424
S05905,4,val,0.0,0.3384284619884411
S05916,4,val,0.0,0.22414628221865565
S05923,4,val,0.0,0.4036729074234128
S05924,4,val,0.0,0.6911882459680009
S05930,4,val,0.0,0.45292286793328007
S05931,4,val,0.0,0.2063910060706653
S05932,4,val,0.0,0.08215993759921628
S05941,4,val,0.0,0.2895292171818359
S05948,4,val,0.0,0.20487279393501465
S05955,4,val,0.0,0.14543409863990903
S05956,4,val,0.0,0.17950540095559891
S05957,4,val,0.0,0.8831750182851501
S05959,4,val,0.0,0.499312022568958
S05962,4,val,0.0,0.6191434711185877
S05965,4,val,0.0,0.5182878510829328
S05973,4,val,0.0,0.37631253908102746
S05975,4,val,0.0,0.298018249536785
S05977,4,val,0.0,0.16731398482926685
S05984,4,val,0.0,0.20013098122691622
S05985,4,val,0.0,0.25760867727415604
S05987,4,val,0.0,0.5198609800984831
