ufs_serial,position,split,health,reg_pred_die
S05569,1,test,0.0017407812149742,0.0025002192346961017
S05571,1,test,0.001717340299446,0.001921792807169476
S05575,1,test,0.0017123346666804,0.0013572031617385464
S05577,1,test,0.0069091831663382,0.002219783550928907
S05583,1,test,0.0051322827815526,0.0023749400257765405
S05584,1,test,0.0,0.002042795758857536
S05589,1,test,0.0034927930397138,0.0013298994074621528
S05601,1,test,0.0,0.0005226457658236151
S05602,1,test,0.0,0.0004776802945565361
S05603,1,test,0.0,0.0008381479647134382
S05610,1,test,0.0,0.0006214997039887173
S05615,1,test,0.0,0.0016308755822994243
S05628,1,test,0.0,0.0011325173204571296
S05631,1,test,0.0,0.001524094817660684
S05637,1,test,0.0,0.0018715800154908008
S05641,1,test,0.0,0.0018948656898627176
S05653,1,test,0.0,0.0013291208026735316
S05655,1,test,0.0051439690326854,0.0019329230712322686
S05658,1,test,0.0086976913492096,0.002090643890165809
S05664,1,test,0.0,0.0014466517366028473
S05670,1,test,0.0,0.0016711363313645592
S05672,1,test,0.0017055827808206,0.0015503232488669155
S05677,1,test,0.0,0.0013555893298554773
S05678,1,test,0.0,0.0018215966532974073
S05679,1,test,0.0,0.0012619822804322263
S05692,1,test,0.0034623168263721,0.0020685224704302275
S05693,1,test,0.0035207027237629,0.0023784251289032266
S05697,1,test,0.0,0.0021891369561466527
S05698,1,test,0.0070065624845806,0.0023006829763024903
S05701,1,test,0.0,0.0025595114576815554
S05705,1,test,0.0034117275560498,0.002096527262561435
S05709,1,test,0.0,0.0014182887035374492
S05716,1,test,0.0,0.0022079796946387464
S05718,1,test,0.0086344983825517,0.001977958683734766
S05726,1,test,0.0087912943190903,0.0016167054986050385
S05736,1,test,0.0,0.0016741212621774156
S05738,1,test,0.0017242396172673,0.001388883153474412
S05753,1,test,0.0034666638765951,0.0018099743061860034
S05759,1,test,0.0034052757793764,0.002280227151794788
S05760,1,test,0.0,0.001567111086847777
S05766,1,test,0.0,0.0012126680717250479
S05767,1,test,0.0,0.0017625008799896549
S05774,1,test,0.0,0.0011187172416291045
S05778,1,test,0.0034860313251828,0.0013889044718454955
S05783,1,test,0.0085421608057474,0.0015247759004609414
S05789,1,test,0.0,0.0017066782710235934
S05792,1,test,0.0,0.002248233137308239
S05794,1,test,0.0,0.0013556974305403403
S05795,1,test,0.0,0.0017655026542072788
S05797,1,test,0.0,0.0022000870494017326
S05800,1,test,0.0017014487990578,0.001277987132470294
S05801,1,test,0.0,0.0015369969478084408
S05802,1,test,0.0,0.0016046210231945015
S05804,1,test,0.0,0.0018299700305641328
S05820,1,test,0.0017442452191186,0.0011882391149860795
S05823,1,test,0.0,0.0020855369276584178
S05830,1,test,0.0,0.0022149969932644025
S05840,1,test,0.0038371859606862,0.002646416986271072
S05841,1,test,0.0,0.001994477209566968
S05842,1,test,0.0,0.002015554268971928
S05851,1,test,0.0,0.0014079275613576815
S05855,1,test,0.0,0.0013647900808773034
S05871,1,test,0.0,0.0016152069528642663
S05874,1,test,0.0,0.0011281670757528602
S05876,1,test,0.0,0.0019485176527232757
S05877,1,test,0.0,0.0015128658106308922
S05881,1,test,0.0,0.0020093979464677475
S05882,1,test,0.0,0.001514205815284315
S05893,1,test,0.0,0.0022059525553942386
S05895,1,test,0.0,0.002499146705803951
S05901,1,test,0.0,0.00045968541984033577
S05906,1,test,0.0,0.0006584729474470697
S05907,1,test,0.0,0.000698264296721083
S05908,1,test,0.0,0.000981470430089281
S05921,1,test,0.0,0.002118823858100936
S05922,1,test,0.0,0.0020307276204841393
S05926,1,test,0.0,0.002255649294294696
S05928,1,test,0.0,0.0019193605391783625
S05929,1,test,0.0,0.0018177989929166664
S05940,1,test,0.0,0.0015462539755480228
S05945,1,test,0.0,0.0021403537780169657
S05954,1,test,0.0,0.0013237337260198774
S05960,1,test,0.0,0.0013056102370958295
S05968,1,test,0.0,0.0015947863796685858
S05972,1,test,0.0,0.0021550722152494433
S05976,1,test,0.0,0.001471480778270502
S05978,1,test,0.0,0.0010867880401416196
S05992,1,test,0.0,0.0006918285206667869
S05995,1,test,0.0,0.0011287046098458378
S05999,1,test,0.0,0.0014645308246284616
S06003,1,test,0.0,0.001975153503983032
S06008,1,test,0.0,0.0015062048732070303
S06010,1,test,0.0,0.0014797511178930717
S06015,1,test,0.0,0.001627106029141142
S06023,1,test,0.0,0.0004350236562610935
S06026,1,test,0.0,0.0008202714693566839
S06031,1,test,0.0,0.00045510798810476745
S06034,1,test,0.0,0.0009123578846881044
S06037,1,test,0.0,0.001501896470422739
S06043,1,test,0.0,0.0019306964873254222
S06053,1,test,0.0,0.0015568891530344951
S06054,1,test,0.0,0.0017110321966040654
S06060,1,test,0.0,0.0018755261670496146
S06063,1,test,0.0,0.0009703251722215159
S06070,1,test,0.0,0.0014680643694291642
S06074,1,test,0.0,0.0018739522051491684
S06078,1,test,0.0,0.0016280693102060843
S06081,1,test,0.0,0.0013418013302825681
S06088,1,test,0.0,0.0026861947268179676
S06092,1,test,0.0,0.001955791616129256
S06093,1,test,0.0,0.0021845180188860215
S06094,1,test,0.0,0.002086587007440872
S06112,1,test,0.0075119329397503,0.0019292253224534295
S06126,1,test,0.0,0.0011743590828316582
S06127,1,test,0.0,0.0014088618685968932
S06133,1,test,0.0,0.0017270335567013703
S06136,1,test,0.0045890195933593,0.0014823309424670376
S06140,1,test,0.0,0.0014949806210359524
S06145,1,test,0.0091043983220062,0.0019956814419729197
S06146,1,test,0.0046101757803441,0.0017872511777958253
S06152,1,test,0.0,0.002060929629033909
S06154,1,test,0.0045987434419327,0.0013079129072541768
S06162,1,test,0.0153153986009676,0.0017188677741701137
S06166,1,test,0.0061507807593182,0.001985812331255474
S06171,1,test,0.0076599653529132,0.0010130921109219328
S06175,1,test,0.0030481727829449,0.0010925942457994553
S06181,1,test,0.0,0.0016617475272068753
S06184,1,test,0.0030032479794546,0.0013897275497073947
S06190,1,test,0.0136161896586363,0.0017134943614633784
S06195,1,test,0.0122911797801436,0.0016144161068007057
S06203,1,test,0.006018716148506,0.0015545387104805278
S06208,1,test,0.0045457455662974,0.0013482331316114948
S06211,1,test,0.0092830393081614,0.001995497962898005
S06212,1,test,0.0060795664792031,0.0021629414594172636
S06226,1,test,0.0060490987208042,0.002235544108667395
S06235,1,test,0.0015472888199821,0.0016913133621439386
S06241,1,test,0.0075675214768391,0.0020467291272161466
S06246,1,test,0.0031188716838455,0.0016273614216532415
S06250,1,test,0.0075790154294724,0.002603791887994226
S06262,1,test,0.0090415419740396,0.002293859521825745
S06264,1,test,0.0045115375537844,0.0017699212384980855
S06266,1,test,0.0106575255180188,0.001769334049402326
S06272,1,test,0.0089623024281167,0.0015711553864029288
S06285,1,test,0.0046459453143257,0.0014033032702486733
S06286,1,test,0.0046046231528234,0.0018088258622235356
S06293,1,test,0.0120944437346766,0.0010764423616395579
S06294,1,test,0.0044938740449387,0.0009992156312743018
S06297,1,test,0.0045070371445153,0.0014267875518642033
S06302,1,test,0.0,0.0019741072608088217
S06304,1,test,0.0015183732326379,0.0019561713824189325
S06313,1,test,0.0089803588529714,0.0018097984845215054
S06314,1,test,0.0061627359075465,0.0019407244049086327
S06315,1,test,0.0031176684607374,0.002064397165920488
S06323,1,test,0.0104615847241016,0.0017763180584504344
S06325,1,test,0.0015562423479532,0.0017957762508068362
S06326,1,test,0.0014926135152099,0.0017073785181338133
S06329,1,test,0.0181517699801864,0.0021553799506804287
S06332,1,test,0.0090045203779362,0.0026100252231924014
S06333,1,test,0.00458360232408,0.002005637363135242
S06335,1,test,0.0074879620087625,0.0017663144759202602
S06351,1,test,0.022946157326611,0.002394611262354341
S06359,1,test,0.0,0.0017553623007657763
S06361,1,test,0.0,0.0011912957601637832
S06363,1,test,0.0014946064854493,0.0012860126679553857
S06368,1,test,0.0106934941506986,0.0018630802169110428
S06374,1,test,0.003045119231429,0.002103266535530205
S06396,1,test,0.006126102806359,0.0017809367404703787
S06398,1,test,0.0030469114004757,0.0019071561371385444
S06413,1,test,0.0,0.0013153936509335148
S06418,1,test,0.0,0.0015623119553851185
S06421,1,test,0.0,0.001613308666178785
S06424,1,test,0.0,0.0020001800565647198
S06443,1,test,0.0,0.001653349490514616
S06444,1,test,0.0045814052100809,0.001798463327616316
S06452,1,test,0.003124076763029,0.001883664095185244
S06469,1,test,0.0,0.002400826473258227
S06471,1,test,0.0061686447909394,0.0016172434113427905
S06473,1,test,0.0,0.002259926308373859
S06474,1,test,0.0,0.001700130031890094
S06475,1,test,0.0,0.002066177776734265
S06481,1,test,0.0061700232462143,0.0018813769652753845
S06491,1,test,0.004560679054829,0.0012951777707888678
S06492,1,test,0.0061087655254214,0.0023866204877055573
S06497,1,test,0.0046665352149704,0.00259117990995338
S06512,1,test,0.0119504908237302,0.002058514408374449
S06522,1,test,0.0136387336376359,0.0024007842181966595
S06523,1,test,0.0,0.0024543341324396706
S06529,1,test,0.0,0.0005278032251694667
S06542,1,test,0.0060806822109458,0.002620263880785829
S06548,1,test,0.0045164983960523,0.0025045521904409115
S06551,1,test,0.0,0.002359469059373721
S06556,1,test,0.0015198776758409,0.0022250801224075983
S06558,1,test,0.0075270185131336,0.0014783279442672573
S06570,1,test,0.0,0.0017763624498825918
S06571,1,test,0.0,0.002018331967818933
S06574,1,test,0.0,0.002083083345991082
S06591,1,test,0.0,0.0014503794005369663
S06593,1,test,0.0,0.0008133782747436392
S06597,1,test,0.0,0.0003684308094822888
S06601,1,test,0.0,0.0006247363436298316
S06607,1,test,0.0015109643722505,0.0010615295212896333
S06608,1,test,0.012151774935436,0.0016138937067135
S06614,1,test,0.0045709555780373,0.0019147692026915029
S06623,1,test,0.0,0.0016737598150454015
S06624,1,test,0.0,0.0015663543967132766
S06627,1,test,0.0015440297000481,0.001762180607829214
S06633,1,test,0.0,0.002175015434085175
S06638,1,test,0.0091018972969013,0.002045152184073228
S06646,1,test,0.0,0.0020475868582956916
S06648,1,test,0.0031046394682758,0.0018377215308267509
S06658,1,test,0.0075169092647041,0.0022379223523905146
S06659,1,test,0.0060262694421456,0.0023640757169206836
S06665,1,test,0.0045193321936492,0.0019119369653064734
S06666,1,test,0.0029898603428413,0.0015160846901596699
S06668,1,test,0.0,0.0017279391920346342
S06671,1,test,0.0,0.002261873813461542
S06673,1,test,0.0,0.0010161690061869094
S06685,1,test,0.0,0.0027896464215534933
S06688,1,test,0.0023015332749846,0.001612170694836708
S06690,1,test,0.0,0.0020602959186541148
S06693,1,test,0.0,0.0012475535249383345
S06695,1,test,0.0,0.0009601568954407726
S06697,1,test,0.0,0.0018287770155579167
S06700,1,test,0.0,0.0020812393662713565
S06708,1,test,0.0,0.0022067531249647344
S06710,1,test,0.0092447916666666,0.001915232959433152
S06712,1,test,0.0,0.0017828738397475021
S06717,1,test,0.0,0.0017492937752198248
S06721,1,test,0.0,0.0018778807545592607
S06729,1,test,0.0,0.002210875538130852
S06731,1,test,0.0,0.0016587525644066558
S06736,1,test,0.0,0.0012443562083232866
S06740,1,test,0.0022494693153375,0.0022506385235613624
S06741,1,test,0.0,0.002315740469715446
S06743,1,test,0.0,0.0020591208844950282
S06745,1,test,0.0,0.002260276377036088
S06749,1,test,0.0,0.0016868368776375322
S06756,1,test,0.0,0.002134690096374468
S06766,1,test,0.0,0.0016734963300849026
S06769,1,test,0.0022622786653921,0.0022189534329182937
S06774,1,test,0.0044881520011559,0.0016970425864401234
S06776,1,test,0.0,0.0022250074091248882
S06779,1,test,0.0,0.002372295798246147
S06783,1,test,0.0,0.0016307870946820847
S06785,1,test,0.0,0.002550572654633641
S06791,1,test,0.0,0.0011179901915983957
S06792,1,test,0.0,0.0014766982565388763
S06795,1,test,0.0,0.0015775194306146957
S06797,1,test,0.0,0.001015534879187095
S06799,1,test,0.0,0.0018050824614451741
S06801,1,test,0.0,0.001412577154747068
S06802,1,test,0.0,0.0017062829154808276
S06803,1,test,0.0,0.0013719474780444665
S06804,1,test,0.0,0.002376646514303753
S06814,1,test,0.0,0.0014570281191615003
S06818,1,test,0.0,0.0016344427538083285
S06823,1,test,0.0,0.0018512198226465675
S06825,1,test,0.0158197485392083,0.0015969372068851911
S06830,1,test,0.0,0.0022349786473688433
S06845,1,test,0.0,0.0024006115030079534
S06847,1,test,0.0,0.001891954070085346
S06850,1,test,0.0068773697174328,0.0024200696849725595
S06851,1,test,0.0091024390690604,0.0018293712767596922
S06868,1,test,0.0,0.0018958354190758478
S06870,1,test,0.0,0.0017953927533698123
S06877,1,test,0.0,0.002160343775846828
S06886,1,test,0.0,0.0006596128783668434
S06887,1,test,0.0,0.0011161934901459513
S06888,1,test,0.0,0.000582568448702535
S06891,1,test,0.0,0.0016722214065408036
S06894,1,test,0.0,0.0012945644887889527
S06897,1,test,0.0,0.0013751463328800554
S06898,1,test,0.0,0.0013758395921900303
S06899,1,test,0.0,0.0012624428535721935
S06901,1,test,0.0,0.001104321533584881
S06910,1,test,0.0,0.0007201532696629458
S06915,1,test,0.0,0.0012720841191360577
S06918,1,test,0.0,0.0020071005543967177
S06929,1,test,0.0,0.0010979385326512197
S06932,1,test,0.0,0.0011890077387786571
S06936,1,test,0.0,0.0016747071869259679
S06937,1,test,0.0,0.0020344311552422927
S06940,1,test,0.0,0.0013641480151856398
S06941,1,test,0.0,0.0018710254394298516
S06945,1,test,0.0,0.0016150063904832681
S06948,1,test,0.0,0.0020285626936063345
S06952,1,test,0.0,0.002442819955899704
S06960,1,test,0.0,0.0019522335110906434
S06966,1,test,0.0068351853889316,0.0012452988813563058
S06969,1,test,0.002299903746483,0.00215839605827072
S06977,1,test,0.0022771737387344,0.0021443410860896395
S06978,1,test,0.0,0.0017346643232909755
S06992,1,test,0.0,0.00221796710984062
S06998,1,test,0.0,0.0020156884434359055
S06999,1,test,0.0,0.0019597507520788286
S07006,1,test,0.0022452012775511,0.002227910553601554
S07008,1,test,0.0,0.0019438208535363702
S07010,1,test,0.0,0.0021285042904246733
S07011,1,test,0.0,0.002362615786108817
S07013,1,test,0.0,0.0026218414698707935
S07014,1,test,0.0,0.0021717120572239835
S07018,1,test,0.0,0.0017558484829405618
S07019,1,test,0.0,0.0013310008449182622
S07026,1,test,0.0023018530611866,0.002276986177047497
S07027,1,test,0.0,0.0018348929764599696
S07030,1,test,0.00226058083737,0.0014296826286687894
S07039,1,test,0.0,0.00223238034382601
S07046,1,test,0.0,0.0018827683836061748
S07051,1,test,0.0,0.002572089340895231
S07060,1,test,0.0,0.002223704347390358
S07063,1,test,0.004488030413856,0.0018481400151137803
S07064,1,test,0.0,0.0017454537621235098
S07066,1,test,0.0,0.0011790518735404676
S07068,1,test,0.0,0.0020122533007558042
S07078,1,test,0.0,0.0012733880595718558
S07080,1,test,0.0067471253444835,0.002390628896317407
S07083,1,test,0.0022874237717178,0.0011194373822274138
S07086,1,test,0.0,0.0018379445474845544
S07091,1,test,0.0,0.0010989208811655823
S07108,1,test,0.0,0.0018197811430014771
S07114,1,test,0.0,0.0014559069201650384
S07120,1,test,0.0,0.00222901784340634
S07121,1,test,0.0,0.0021467386762260517
S07122,1,test,0.0,0.0014726954583550787
S07126,1,test,0.0,0.002236983933210839
S07132,1,test,0.0,0.001143823319099059
S07133,1,test,0.0,0.001716051387507229
S07136,1,test,0.0,0.001611940762292231
S07141,1,test,0.0,0.0021185652764559295
S07149,1,test,0.0,0.0021837758081211045
S07166,1,test,0.0,0.0015424034767338424
S07170,1,test,0.0,0.0014123770790676125
S07171,1,test,0.0,0.0024805358565107316
S07175,1,test,0.0,0.0014800251078405666
S07186,1,test,0.0,0.0014992578324026155
S07188,1,test,0.002910210917097,0.0018595887990746362
S07200,1,test,0.0086251030413466,0.0015346990254964735
S07201,1,test,0.0,0.0014347820183509422
S07205,1,test,0.0029177197169166,0.0016567372368785057
S07211,1,test,0.0099686813202557,0.00207176645043446
S07218,1,test,0.0,0.0015959497741985084
S07238,1,test,0.0,0.0020639454094150294
S07247,1,test,0.0014483884128926,0.001989073636849398
S07253,1,test,0.00592264218959,0.002259974490760247
S07263,1,test,0.0087843331330199,0.0020378710084665453
S07264,1,test,0.005967389477223,0.002052636010644399
S07265,1,test,0.0,0.0024181769947735424
S07275,1,test,0.0102801860421136,0.0021924181506812563
S07277,1,test,0.0014765300059417,0.0017612661461385935
S07290,1,test,0.0071150432342667,0.0016739539762459302
S07296,1,test,0.0100768727226383,0.0025199287949702704
S07302,1,test,0.0,0.0016469968867493948
S07304,1,test,0.0,0.0010865668263473052
S07317,1,test,0.0,0.0016368825380298846
S07328,1,test,0.0,0.002115427621092173
S07329,1,test,0.0,0.0019362266521734258
S07332,1,test,0.0,0.001588035991636589
S07337,1,test,0.0,0.0013051088852918105
S07339,1,test,0.0,0.0012399808989270844
S07347,1,test,0.0,0.001788012616070935
S07360,1,test,0.0,0.0016344355443881587
S07365,1,test,0.0029033511214704,0.001678962111575174
S07389,1,test,0.0059143959610744,0.0014229075086126058
S07400,1,test,0.0073710875394508,0.0025441557782907302
S07405,1,test,0.0,0.0007802778735348315
S07413,1,test,0.0,0.001793378750101372
S07414,1,test,0.0,0.0015119019263085324
S07419,1,test,0.0,0.0013239450075755326
S07421,1,test,0.0014398284952778,0.0014531118034791669
S07422,1,test,0.0,0.0012071942119244877
S07425,1,test,0.0057660793270973,0.0011399296833524944
S07430,1,test,0.0,0.0016589542941325816
S07435,1,test,0.0,0.0013342174347575483
S07439,1,test,0.0,0.001699448142189488
S07442,1,test,0.0,0.0018108298361636857
S07443,1,test,0.0,0.0017470256099932195
S07445,1,test,0.0,0.0020356391086233994
S07455,1,test,0.0,0.002029417586278767
S07458,1,test,0.0,0.0016739852295547342
S07460,1,test,0.0,0.0014079582011625616
S07462,1,test,0.0,0.002319639430048623
S07469,1,test,0.0,0.0026515143320983985
S07471,1,test,0.0,0.001934020831814739
S07480,1,test,0.0029199052940174,0.0010947523101096565
S07494,1,test,0.0028956882211909,0.002079196293733128
S07496,1,test,0.0028432331622816,0.001873547524420024
S07504,1,test,0.0057621184190694,0.002312929458492794
S07509,1,test,0.004423676012461,0.0017159793874071325
S07523,1,test,0.0071066193082699,0.0015981798609143098
S07535,1,test,0.0,0.0018059848946378433
S07541,1,test,0.0,0.0015738873410782088
S07544,1,test,0.0,0.0014829126691638225
S07547,1,test,0.0,0.0013092148746570375
S07549,1,test,0.0,0.0014064202926908779
S07550,1,test,0.0,0.0014160305434297272
S07554,1,test,0.0,0.0016113255942684925
S07561,1,test,0.0,0.0021775500283732242
S07562,1,test,0.0,0.002158282977907679
S07569,1,test,0.0075061760359019,0.0022427270042363256
S07570,1,test,0.0075176596935457,0.001950891903064022
S07573,1,test,0.0,0.002347899921693077
S07582,1,test,0.005215547999832,0.0015671357924440447
S07583,1,test,0.0105728259227822,0.001526321004445927
S07588,1,test,0.020484486412731,0.0022167336639463673
S07593,1,test,0.0110885027620857,0.0022889246896275884
S07603,1,test,0.012913535177691,0.0021286265999380903
S07604,1,test,0.0097538318625174,0.001578447423594762
S07605,1,test,0.0066494966050105,0.0014781615182692465
S07608,1,test,0.0074413451316833,0.0023560736519956686
S07609,1,test,0.0,0.0016023923274146126
S07628,1,test,0.0044402454196009,0.0018057258853768122
S07629,1,test,0.0076808272950859,0.002339903173699678
S07630,1,test,0.0134405917937708,0.002382469920703352
S07633,1,test,0.0097203207510267,0.0019103200691583597
S07636,1,test,0.0066345396537224,0.0020541613234416833
S07643,1,test,0.0143685815826916,0.0017577158532957064
S07645,1,test,0.0106048385375991,0.0012401324854601024
S07651,1,test,0.0054661035590163,0.001548280524895771
S07655,1,test,0.0,0.0016317515228618466
S07660,1,test,0.0,0.0020506862029574646
S07665,1,test,0.0159475815508621,0.0018560940281800466
S07667,1,test,0.0120462547980098,0.0014425719641004947
S07668,1,test,0.0072474184066512,0.002158811787715846
S07671,1,test,0.0185697205201016,0.0025045098371776543
S07677,1,test,0.0094254341325882,0.0016772503179850013
S07684,1,test,0.0318720236987021,0.0014347766922869836
S07686,1,test,0.0117417628322841,0.0018312360483842486
S07689,1,test,0.0,0.002071879064881527
S07694,1,test,0.0086962417625199,0.0022775383104098497
S07697,1,test,0.0166618474703409,0.0021053823460603065
S07698,1,test,0.0128340036539467,0.0015873225810508183
S07709,1,test,0.0165265622090394,0.002362549763170647
S07722,1,test,0.0105960886148545,0.001375049173881802
S07724,1,test,0.0205895371224361,0.001701291848959615
S07737,1,test,0.014179774343848,0.002401207066592028
S07750,1,test,0.0162263461011061,0.0018665146248548219
S07751,1,test,0.0099747787285,0.0014060973950791329
S07757,1,test,0.0,0.0020853978820874063
S07768,1,test,0.0042187108740031,0.0016400236165588335
S07772,1,test,0.0,0.0015176365914198946
S07775,1,test,0.0127233628590445,0.0015368293147824512
S07790,1,test,0.0,0.0015240146650729299
S07792,1,test,0.0,0.0012445244642215543
S07807,1,test,0.0168624981180247,0.0021243936887301337
S07809,1,test,0.0076394881828382,0.0022633822834067343
S07813,1,test,0.0087759957974104,0.00131204530512712
S07817,1,test,0.0136433224583742,0.0012234649129643958
S07818,1,test,0.0020616461227986,0.0012139105784530493
S07824,1,test,0.0187441902771584,0.0018142471649477058
S07827,1,test,0.0122628516569541,0.0011751986075847676
S07830,1,test,0.0,0.0016058108714605344
S07837,1,test,0.0165933196864129,0.001881834596766465
S07839,1,test,0.0110371599188979,0.00154952307924178
S07845,1,test,0.006347300800756,0.0015709994542244903
S07846,1,test,0.020680713695963,0.001496755780155957
S07847,1,test,0.019608745684695,0.001677718712079324
S07850,1,test,0.0314499992362797,0.0022176346738267566
S07858,1,test,0.0144936592844406,0.0021982989807473297
S07860,1,test,0.0168352948399567,0.0023966074711685875
S07862,1,test,0.0,0.0018395736258037326
S07864,1,test,0.0164518328732116,0.0019193518649630648
S07866,1,test,0.0,0.0015458621374300021
S07867,1,test,0.0064161734045093,0.0022078789261257203
S07870,1,test,0.0110754557204617,0.0020254903710200073
S07871,1,test,0.0122513922036595,0.002307108476291091
S07875,1,test,0.0,0.0018697769117442698
S07893,1,test,0.0,0.0013352266275927938
S07898,1,test,0.0,0.0018400474373800823
S07900,1,test,0.0,0.0013913302763486441
S07903,1,test,0.0022235047266252,0.0020978890513204743
S07904,1,test,0.0086631020703419,0.001450060183408907
S07906,1,test,0.0129589069670421,0.001524813472350819
S07911,1,test,0.0073111581849666,0.001771899627702494
S07912,1,test,0.0238025333008497,0.001798135458569552
S07920,1,test,0.0107438320244016,0.0013199328390445476
S07928,1,test,0.0073017671997649,0.0016031069739681964
S07937,1,test,0.0135004116361387,0.0018349479653544062
S07943,1,test,0.0167506092949872,0.002288979369401921
S07947,1,test,0.0113406060907787,0.0016677314754704239
S07951,1,test,0.0116379815009952,0.002035721102172315
S07961,1,test,0.0056233678655641,0.0013206360938105195
S07969,1,test,0.0158729072422705,0.0019405912921598499
S07973,1,test,0.0104652142175304,0.0016112424414394743
S07974,1,test,0.0153991724821721,0.0014998025045580062
S07984,1,test,0.0071202418303462,0.002715203077611244
S07986,1,test,0.003590806956195,0.0022903059071061067
S07993,1,test,0.0079896013466807,0.001669667215294471
S08010,1,test,0.0104263546918596,0.0018508487968039004
S08015,1,test,0.0056486002382186,0.002129918180215182
S08018,1,test,0.0035284261941273,0.0021827913917379046
S08034,1,test,0.0011167435130009,0.0022218451885940133
S08035,1,test,0.0035119455613106,0.0013900046925191642
S08036,1,test,0.0093155550557269,0.002051073902356593
S08054,1,test,0.0165318317355097,0.0017835713604024649
S08057,1,test,0.0270654865915623,0.0015444453173154879
S08058,1,test,0.0182086298647175,0.0019102064294891457
S08068,1,test,0.0170206645250994,0.0012627814639426093
S08072,1,test,0.0262451693430306,0.0014863160317031515
S08073,1,test,0.0156682069158087,0.0014493644316788267
S08075,1,test,0.0105389644813571,0.0012360630481889417
S08089,1,test,0.0093533574224631,0.0015795799838266046
S08090,1,test,0.0070837579549746,0.0013840056983965717
S08091,1,test,0.005648754318967,0.0011932884377127834
S08092,1,test,0.0134908624515638,0.0017654679113045932
S08100,1,test,0.0,0.0018122628160994708
S08101,1,test,0.0,0.0024543885622862987
S08108,1,test,0.0,0.001951676602622073
S08115,1,test,0.0,0.0019482617932148154
S08120,1,test,0.0,0.0016262911026150007
S08125,1,test,0.0,0.0022948866383717707
S08132,1,test,0.0,0.001676471557436655
S08138,1,test,0.0,0.001142577566496124
S08143,1,test,0.0,0.001876757055337935
S08151,1,test,0.0105410507115739,0.0015505803187290034
S08167,1,test,0.0068999507146377,0.0025238917698941475
S08177,1,test,0.011863925312174,0.0022692569003467137
S08179,1,test,0.0023912279942071,0.002250584929260992
S08185,1,test,0.0102937622976285,0.0023073832266370243
S08194,1,test,0.0127405605194103,0.0025348562812369515
S08196,1,test,0.0033797338374599,0.0023092033677313967
S08202,1,test,0.0181511484847032,0.002119032893949247
S08211,1,test,0.0011406564856763,0.0019024373708651915
S08213,1,test,0.0089290727104092,0.0021962152054922977
S08216,1,test,0.025674441321433,0.001865976253290163
S08217,1,test,0.0105403800475059,0.0017472741893263906
S08219,1,test,0.0056949304805971,0.0022638609857389457
S08220,1,test,0.0137654064533998,0.0024032584823207195
S08223,1,test,0.0056253155043655,0.0016384432750922552
S08226,1,test,0.018489841283128,0.001961072084141635
S08230,1,test,0.0145471820885709,0.0019715116967416436
S08231,1,test,0.022434074515433,0.001955926119190067
S08235,1,test,0.0223508407423897,0.001927359593905605
S08242,1,test,0.0070376165560991,0.0020115023989616143
S08243,1,test,0.0094272070713537,0.0021585179412163522
S08245,1,test,0.0080173852124295,0.0026579028678874704
S08248,1,test,0.0232883965681244,0.0024592919587031756
S08261,1,test,0.0107105144063961,0.0014998227604212549
S08266,1,test,0.0057878457568219,0.0013667950262099128
S08273,1,test,0.0100664344162683,0.0017876804063805267
S08279,1,test,0.0,0.0018471701476310766
S08282,1,test,0.0011172029015804,0.001994138311502745
S08291,1,test,0.012623446313986,0.0020428805022283812
S08293,1,test,0.0062100935887343,0.0023431033358667815
S08297,1,test,0.0057450935513925,0.0020921009383950643
S08323,1,test,0.0091383391941897,0.0017707041238251627
S08329,1,test,0.0034324389654338,0.002281223083709307
S08337,1,test,0.0,0.0025303769025759046
S08342,1,test,0.0134480612603836,0.0022937849234038366
S08354,1,test,0.0128122202380115,0.0020829662160022364
S08356,1,test,0.013568947041519,0.0010071606105156743
S08367,1,test,0.0116472272802904,0.002000853233009498
S08370,1,test,0.0089479417033496,0.00118784235722673
S08374,1,test,0.0070860303972169,0.0013947134511980996
S08377,1,test,0.0083465284775202,0.0010777013563160018
S08378,1,test,0.0071745124363027,0.00142944319277466
S08379,1,test,0.0058647219862173,0.001082022620814459
S08383,1,test,0.0113222161472571,0.0012526456651265141
S08391,1,test,0.0011897409380999,0.002063286207356846
S08394,1,test,0.0095209360018773,0.001532010017572733
S08401,1,test,0.0059603903875812,0.0021180347883106685
S08406,1,test,0.0078269125203603,0.0019633139167604388
S08410,1,test,0.0095182009259658,0.0017617072431521054
S08411,1,test,0.0143465396550479,0.002474923266139161
S08422,1,test,0.0095338805243634,0.002400981694655772
S08423,1,test,0.0094541736514843,0.0019222756474015432
S08425,1,test,0.0022563627613885,0.0017967932362145857
S08427,1,test,0.0140627873746162,0.0015851421449341186
S08436,1,test,0.0079786075162656,0.002054448785458398
S08443,1,test,0.0091245608116636,0.001821401368485259
S08446,1,test,0.0069063748480111,0.0021923407353701733
S08448,1,test,0.0139023895606201,0.001302930267379082
S08449,1,test,0.0153449709060681,0.0023665443004424404
S08452,1,test,0.003419379695627,0.0016497334710270154
S08458,1,test,0.01138774705912,0.0018217306386346806
S08465,1,test,0.0059161173129161,0.002107341446150774
S08471,1,test,0.0,0.00251693157772661
S08472,1,test,0.0093632694200707,0.0016699087833420632
S08488,1,test,0.0,0.0020752635036738417
S08500,1,test,0.0046945363436929,0.002367377256723425
