ufs_serial,position,split,health,clf_proba
S39257,4,val,0.0,0.23452157598499063
S39258,4,val,0.0,0.338100102145046
S39259,4,val,0.0,0.26124197002141336
S39262,4,val,0.0,0.37404580152671757
S39272,4,val,0.0,0.20930232558139536
S39276,4,val,0.0,0.22137404580152673
S39281,4,val,0.0,0.281437125748503
S39282,4,val,0.0,0.281437125748503
S39301,4,val,0.0,0.35874439461883406
S39302,4,val,0.0,0.338100102145046
S39307,4,val,0.0,0.42911877394636017
S39309,4,val,0.0,0.22137404580152673
S39314,4,val,0.0,0.23452157598499063
S39320,4,val,0.0,0.11029411764705882
S39322,4,val,0.0,0.11029411764705882
S39325,4,val,0.0,0.11029411764705882
S39326,4,val,0.0121957204554377,0.11029411764705882
S39344,4,val,0.0,0.16483516483516483
S39345,4,val,0.0,0.11029411764705882
S39349,4,val,0.0,0.11029411764705882
S39350,4,val,0.0,0.20930232558139536
S39358,4,val,0.0,0.338100102145046
S39360,4,val,0.0,0.23452157598499063
S39364,4,val,0.0,0.338100102145046
S39370,4,val,0.0,0.338100102145046
S39373,4,val,0.0,0.22137404580152673
S39374,4,val,0.0,0.26124197002141336
S39376,4,val,0.0,0.37924151696606784
S39387,4,val,0.0,0.281437125748503
S39392,4,val,0.0,0.2920670686301231
S39400,4,val,0.0,0.281437125748503
S39403,4,val,0.0,0.35874439461883406
S39404,4,val,0.0,0.37404580152671757
S39407,4,val,0.0,0.281437125748503
S39408,4,val,0.0,0.338100102145046
S39410,4,val,0.0,0.35874439461883406
S39412,4,val,0.0100586925723537,0.281437125748503
S39413,4,val,0.0,0.37924151696606784
S39421,4,val,0.0,0.20930232558139536
S39427,4,val,0.0,0.26124197002141336
S39431,4,val,0.0,0.37924151696606784
S39434,4,val,0.0,0.37404580152671757
S39435,4,val,0.0,0.338100102145046
S39436,4,val,0.0,0.338100102145046
S39438,4,val,0.0,0.338100102145046
S39446,4,val,0.0,0.23452157598499063
S39447,4,val,0.0,0.2988929889298893
S39451,4,val,0.0,0.281437125748503
S39458,4,val,0.0,0.2988929889298893
S39461,4,val,0.0,0.37404580152671757
S39471,4,val,0.0,0.338100102145046
S39473,4,val,0.0,0.2988929889298893
S39478,4,val,0.0,0.2988929889298893
S39494,4,val,0.0,0.2988929889298893
S39496,4,val,0.0,0.2988929889298893
S39499,4,val,0.0,0.281437125748503
S39501,4,val,0.0,0.22137404580152673
S39517,4,val,0.0,0.281437125748503
S39524,4,val,0.0,0.2988929889298893
S39531,4,val,0.0,0.26124197002141336
S39536,4,val,0.0,0.26124197002141336
S39545,4,val,0.0,0.2988929889298893
S39546,4,val,0.0,0.37404580152671757
S39548,4,val,0.0,0.338100102145046
S39560,4,val,0.0,0.23452157598499063
S39564,4,val,0.0,0.2988929889298893
S39568,4,val,0.0,0.0625
S39573,4,val,0.0,0.032432432432432434
S39598,4,val,0.0,0.26124197002141336
S39611,4,val,0.0,0.16483516483516483
S39619,4,val,0.0,0.22137404580152673
S39620,4,val,0.0,0.281437125748503
S39623,4,val,0.0,0.23452157598499063
S39628,4,val,0.0,0.35874439461883406
S39635,4,val,0.0,0.35874439461883406
S39637,4,val,0.0,0.2988929889298893
S39639,4,val,0.0,0.2988929889298893
S39641,4,val,0.0,0.37924151696606784
S39649,4,val,0.0,0.35874439461883406
S39658,4,val,0.0,0.338100102145046
S39659,4,val,0.0,0.2988929889298893
S39661,4,val,0.0,0.2988929889298893
S39662,4,val,0.0,0.26124197002141336
S39664,4,val,0.0,0.26124197002141336
S39665,4,val,0.0,0.281437125748503
S39670,4,val,0.0,0.338100102145046
S39671,4,val,0.0,0.338100102145046
S39689,4,val,0.0,0.338100102145046
S39705,4,val,0.0,0.37404580152671757
S39709,4,val,0.0,0.38095238095238093
S39730,4,val,0.0,0.2988929889298893
S39735,4,val,0.0,0.2988929889298893
S39737,4,val,0.0,0.22137404580152673
S39738,4,val,0.0,0.2988929889298893
S39740,4,val,0.0,0.338100102145046
S39743,4,val,0.0,0.23452157598499063
S39750,4,val,0.0,0.338100102145046
S39754,4,val,0.0,0.23452157598499063
S39756,4,val,0.0,0.338100102145046
S39760,4,val,0.0,0.11029411764705882
S39763,4,val,0.0,0.22137404580152673
S39774,4,val,0.0,0.2988929889298893
S39782,4,val,0.0,0.338100102145046
S39787,4,val,0.0,0.2988929889298893
S39798,4,val,0.0,0.37924151696606784
S39810,4,val,0.0,0.23452157598499063
S39815,4,val,0.0,0.22137404580152673
S39817,4,val,0.0,0.35874439461883406
S39824,4,val,0.0,0.23452157598499063
S39831,4,val,0.0,0.032432432432432434
S39835,4,val,0.0,0.42911877394636017
S39842,4,val,0.0,0.23452157598499063
S39844,4,val,0.0,0.338100102145046
S39846,4,val,0.0,0.42911877394636017
S39863,4,val,0.0033255714362186,0.37404580152671757
S39864,4,val,0.0067228027459335,0.338100102145046
S39866,4,val,0.001913540319103,0.26124197002141336
S39867,4,val,0.0,0.23452157598499063
S39877,4,val,0.0,0.2988929889298893
S39883,4,val,0.0019392548891073,0.2988929889298893
S39884,4,val,0.0,0.35874439461883406
S39894,4,val,0.0016732823605064,0.35874439461883406
S39898,4,val,0.0114321579142801,0.22137404580152673
S39899,4,val,0.0065813213624791,0.338100102145046
S39903,4,val,0.0019149780567403,0.338100102145046
S39904,4,val,0.0133442073856294,0.2988929889298893
S39916,4,val,0.0016715940010964,0.11029411764705882
S39920,4,val,0.0,0.2988929889298893
S39927,4,val,0.0033856508351726,0.2988929889298893
S39932,4,val,0.0,0.027777777777777776
S39934,4,val,0.0,0.16483516483516483
S39944,4,val,0.005729370806723,0.37404580152671757
S39945,4,val,0.0,0.23452157598499063
S39947,4,val,0.0019319052005955,0.2988929889298893
S39954,4,val,0.0,0.23452157598499063
S39960,4,val,0.00190981228505,0.23452157598499063
S39965,4,val,0.0196316595072334,0.2988929889298893
S39972,4,val,0.011851715586079,0.338100102145046
S39977,4,val,0.0116096694965027,0.26124197002141336
S39980,4,val,0.0019232927390861,0.37924151696606784
S40008,4,val,0.0058724832214765,0.281437125748503
S40010,4,val,0.0,0.38095238095238093
S40016,4,val,0.0019249464539542,0.42911877394636017
S40024,4,val,0.0016412715396249,0.2988929889298893
S40032,4,val,0.0016612850390752,0.26124197002141336
S40037,4,val,0.011471285515977,0.23452157598499063
S40039,4,val,0.0016566666666666,0.338100102145046
S40043,4,val,0.004942028120836,0.23452157598499063
S40046,4,val,0.0,0.37404580152671757
S40048,4,val,0.0016433554872201,0.2988929889298893
S40049,4,val,0.0016460332916029,0.338100102145046
S40050,4,val,0.0033585733158984,0.338100102145046
S40062,4,val,0.0050904919443221,0.23452157598499063
S40066,4,val,0.0016762621714509,0.22137404580152673
S40082,4,val,0.0050692043287129,0.38095238095238093
S40085,4,val,0.0,0.338100102145046
S40089,4,val,0.0,0.16483516483516483
S40090,4,val,0.0,0.37404580152671757
S40091,4,val,0.0057373737373737,0.37404580152671757
S40092,4,val,0.0058854875954763,0.2988929889298893
S40094,4,val,0.0,0.338100102145046
S40099,4,val,0.0038374970562459,0.26124197002141336
S40113,4,val,0.0019616898161853,0.37924151696606784
S40116,4,val,0.0016874456757931,0.37924151696606784
S40128,4,val,0.0049650845662793,0.26124197002141336
S40129,4,val,0.0065564471180325,0.22137404580152673
S40133,4,val,0.0049258154355431,0.23452157598499063
S40135,4,val,0.0050670853554096,0.23452157598499063
S40137,4,val,0.0,0.23452157598499063
S40145,4,val,0.0016538716236227,0.2988929889298893
S40165,4,val,0.005012152200002,0.42911877394636017
S40173,4,val,0.0084071709615976,0.38095238095238093
S40183,4,val,0.0,0.2988929889298893
S40185,4,val,0.0049814573519093,0.23452157598499063
S40188,4,val,0.0016559380539229,0.23452157598499063
S40192,4,val,0.0,0.2988929889298893
S40208,4,val,0.0,0.338100102145046
S40209,4,val,0.0077648363838047,0.2988929889298893
S40214,4,val,0.0084158834984336,0.37924151696606784
S40218,4,val,0.0346068145947451,0.42911877394636017
S40222,4,val,0.0038895280132103,0.2988929889298893
S40223,4,val,0.0038040566398775,0.2988929889298893
S40238,4,val,0.0,0.338100102145046
S40252,4,val,0.0038847852425059,0.2988929889298893
S40256,4,val,0.0019611092696939,0.338100102145046
S40257,4,val,0.0058919066304695,0.37924151696606784
S40264,4,val,0.0038270806382061,0.338100102145046
S40267,4,val,0.003312902655988,0.338100102145046
S40269,4,val,0.0067266243038214,0.338100102145046
S40271,4,val,0.0016599533743478,0.37924151696606784
S40272,4,val,0.0,0.35874439461883406
S40274,4,val,0.0016527331617417,0.281437125748503
S40280,4,val,0.003299015605605,0.35874439461883406
S40283,4,val,0.0048961658194428,0.2988929889298893
S40284,4,val,0.0016692191950131,0.37924151696606784
S40291,4,val,0.0016778070353115,0.338100102145046
S40294,4,val,0.003325972027036,0.37404580152671757
S40297,4,val,0.0,0.37924151696606784
S40312,4,val,0.0065962579176662,0.2988929889298893
S40313,4,val,0.0164885111239391,0.338100102145046
S40315,4,val,0.0,0.42911877394636017
S40319,4,val,0.0082968572105865,0.35874439461883406
S40324,4,val,0.0,0.281437125748503
S40329,4,val,0.0019102306882211,0.338100102145046
S40340,4,val,0.0019032519951595,0.338100102145046
S40355,4,val,0.0,0.35874439461883406
S40356,4,val,0.0,0.281437125748503
S40361,4,val,0.0,0.37924151696606784
S40363,4,val,0.001955830499937,0.22137404580152673
S40374,4,val,0.0019562924125769,0.37924151696606784
S40376,4,val,0.0,0.37924151696606784
S40380,4,val,0.0019285991462941,0.2988929889298893
S40382,4,val,0.0,0.281437125748503
S40391,4,val,0.0019453349146518,0.281437125748503
S40398,4,val,0.0,0.23452157598499063
S40399,4,val,0.0,0.26124197002141336
S40405,4,val,0.0,0.26124197002141336
S40407,4,val,0.0019017881400358,0.26124197002141336
S40412,4,val,0.0039256108590137,0.23452157598499063
S40417,4,val,0.0019542155220547,0.338100102145046
S40426,4,val,0.003346936576562,0.338100102145046
S40432,4,val,0.0067575606157946,0.338100102145046
S40439,4,val,0.003312902655988,0.2988929889298893
S40441,4,val,0.0016372812565886,0.338100102145046
S40466,4,val,0.0064084379915929,0.35874439461883406
S40474,4,val,0.0,0.338100102145046
S40475,4,val,0.0,0.0
S40483,4,val,0.0,0.338100102145046
S40499,4,val,0.0085037941979142,0.38095238095238093
S40500,4,val,0.0064656293906437,0.37404580152671757
S40501,4,val,0.0,0.37924151696606784
S40505,4,val,0.0105491949075194,0.338100102145046
S40507,4,val,0.0,0.338100102145046
S40512,4,val,0.0,0.338100102145046
S40520,4,val,0.0,0.37924151696606784
S40530,4,val,0.0,0.338100102145046
S40535,4,val,0.0,0.37404580152671757
S40538,4,val,0.0,0.26124197002141336
S40543,4,val,0.0042153831800273,0.23452157598499063
S40553,4,val,0.0,0.2988929889298893
S40554,4,val,0.0,0.2988929889298893
S40557,4,val,0.0042961675937571,0.281437125748503
S40573,4,val,0.0,0.281437125748503
S40576,4,val,0.0,0.26124197002141336
S40581,4,val,0.0086136674812388,0.338100102145046
S40582,4,val,0.0,0.22137404580152673
S40583,4,val,0.0,0.23452157598499063
S40591,4,val,0.0021273135069426,0.37404580152671757
S40595,4,val,0.0042141500474833,0.281437125748503
S40604,4,val,0.0085088169833932,0.22137404580152673
S40606,4,val,0.0021593392508787,0.20930232558139536
S40611,4,val,0.0,0.22137404580152673
S40622,4,val,0.0,0.281437125748503
S40633,4,val,0.0064748107713753,0.338100102145046
S40634,4,val,0.0042898265511779,0.2988929889298893
S40657,4,val,0.0042521153632264,0.338100102145046
S40659,4,val,0.006314318383941,0.281437125748503
S40668,4,val,0.0021411431205545,0.2988929889298893
S40669,4,val,0.0,0.2988929889298893
S40674,4,val,0.0,0.2988929889298893
S40675,4,val,0.0063321781673631,0.20930232558139536
S40678,4,val,0.0,0.26124197002141336
S40679,4,val,0.0,0.20930232558139536
S40681,4,val,0.0,0.23452157598499063
S40682,4,val,0.0,0.26124197002141336
S40687,4,val,0.0063109508329947,0.23452157598499063
S40690,4,val,0.0,0.338100102145046
S40697,4,val,0.0,0.37404580152671757
S40701,4,val,0.0021404238642187,0.37404580152671757
S40703,4,val,0.0,0.281437125748503
S40704,4,val,0.0,0.281437125748503
S40709,4,val,0.0,0.37924151696606784
S40714,4,val,0.0,0.281437125748503
S40715,4,val,0.0,0.2988929889298893
S40718,4,val,0.0063223508459483,0.281437125748503
S40720,4,val,0.0,0.338100102145046
S40721,4,val,0.0021499236495927,0.338100102145046
S40732,4,val,0.0,0.37924151696606784
S40738,4,val,0.0063829240727422,0.338100102145046
S40742,4,val,0.0,0.338100102145046
S40744,4,val,0.0,0.2988929889298893
S40745,4,val,0.0021160371775385,0.2988929889298893
S40751,4,val,0.0,0.338100102145046
S40752,4,val,0.0,0.35874439461883406
S40758,4,val,0.0,0.42911877394636017
S40759,4,val,0.0021543689909577,0.42911877394636017
S40767,4,val,0.0,0.35874439461883406
S40777,4,val,0.0021390972751257,0.338100102145046
S40778,4,val,0.0021046658366576,0.26124197002141336
S40781,4,val,0.0043100831663934,0.338100102145046
S40800,4,val,0.0,0.338100102145046
S40802,4,val,0.0021605220029821,0.37924151696606784
S40809,4,val,0.0043244277964125,0.338100102145046
S40811,4,val,0.0042780840725294,0.26124197002141336
S40815,4,val,0.0105949366009226,0.23452157598499063
S40818,4,val,0.0,0.23452157598499063
S40825,4,val,0.0,0.16483516483516483
S40828,4,val,0.0064161319890009,0.281437125748503
S40830,4,val,0.0042314798259729,0.37404580152671757
S40841,4,val,0.0,0.338100102145046
S40849,4,val,0.0,0.338100102145046
S40852,4,val,0.0064029889203813,0.338100102145046
S40858,4,val,0.0042108830569147,0.23452157598499063
S40882,4,val,0.0,0.37404580152671757
S40883,4,val,0.0021101614676873,0.2698412698412698
S40894,4,val,0.0,0.26124197002141336
S40906,4,val,0.0021319126301882,0.26124197002141336
S40907,4,val,0.0,0.338100102145046
S40911,4,val,0.0,0.338100102145046
S40912,4,val,0.0021570899684465,0.338100102145046
S40916,4,val,0.0063675498385691,0.338100102145046
S40919,4,val,0.0,0.338100102145046
S40922,4,val,0.0021371931816227,0.281437125748503
S40924,4,val,0.0,0.032432432432432434
S40932,4,val,0.0,0.032432432432432434
S40935,4,val,0.0,0.338100102145046
S40941,4,val,0.0,0.37404580152671757
S40942,4,val,0.0,0.37404580152671757
S40944,4,val,0.002143470179025,0.26124197002141336
S40958,4,val,0.0086115406774007,0.4666666666666667
S40974,4,val,0.0042750481695568,0.338100102145046
S40985,4,val,0.0,0.37924151696606784
S40989,4,val,0.0,0.37924151696606784
S40996,4,val,0.0,0.35874439461883406
S41009,4,val,0.0,0.42911877394636017
S41015,4,val,0.0,0.338100102145046
S41017,4,val,0.0,0.4666666666666667
S41020,4,val,0.0,0.42911877394636017
S41023,4,val,0.0,0.37404580152671757
S41024,4,val,0.0,0.37924151696606784
S41035,4,val,0.0021120446036622,0.37404580152671757
S41038,4,val,0.0063566367380349,0.281437125748503
S41047,4,val,0.0,0.42911877394636017
S41048,4,val,0.002714289615248,0.281437125748503
S41050,4,val,0.00271638136464,0.26124197002141336
S41062,4,val,0.0,0.38095238095238093
S41070,4,val,0.0165732959850606,0.26124197002141336
S41076,4,val,0.0,0.032432432432432434
S41077,4,val,0.0,0.032432432432432434
S41078,4,val,0.0,0.42911877394636017
S41080,4,val,0.0,0.281437125748503
S41083,4,val,0.0,0.23452157598499063
S41087,4,val,0.0,0.032432432432432434
S41089,4,val,0.0,0.027777777777777776
S41091,4,val,0.0,0.2988929889298893
S41099,4,val,0.0,0.032432432432432434
S41100,4,val,0.0,0.16483516483516483
S41106,4,val,0.0,0.027777777777777776
S41111,4,val,0.0,0.032432432432432434
S41120,4,val,0.0,0.032432432432432434
S41122,4,val,0.0,0.027777777777777776
S41123,4,val,0.0,0.11029411764705882
S41128,4,val,0.0,0.38095238095238093
S41135,4,val,0.0,0.2698412698412698
S41137,4,val,0.0,0.338100102145046
S41140,4,val,0.0,0.37404580152671757
S41141,4,val,0.0,0.37924151696606784
S41143,4,val,0.0,0.338100102145046
S41147,4,val,0.0,0.281437125748503
S41150,4,val,0.0,0.37924151696606784
S41160,4,val,0.0,0.26124197002141336
S41162,4,val,0.0,0.26124197002141336
S41164,4,val,0.0,0.26124197002141336
S41170,4,val,0.0,0.2988929889298893
S41177,4,val,0.0,0.281437125748503
S41183,4,val,0.0,0.23452157598499063
S41193,4,val,0.0,0.26124197002141336
S41196,4,val,0.0,0.338100102145046
S41198,4,val,0.0,0.338100102145046
S41200,4,val,0.0,0.2988929889298893
S41204,4,val,0.0,0.23452157598499063
S41210,4,val,0.0,0.37924151696606784
S41212,4,val,0.0,0.35874439461883406
S41217,4,val,0.0,0.11029411764705882
S41218,4,val,0.0,0.20930232558139536
S41225,4,val,0.0,0.23452157598499063
S41230,4,val,0.0,0.281437125748503
S41233,4,val,0.0,0.281437125748503
S41235,4,val,0.0,0.338100102145046
S41244,4,val,0.0,0.22137404580152673
S41246,4,val,0.0,0.23452157598499063
S41247,4,val,0.0,0.16483516483516483
S41262,4,val,0.0081569013622189,0.2988929889298893
S41263,4,val,0.0,0.338100102145046
S41267,4,val,0.0,0.22137404580152673
S41268,4,val,0.0,0.26124197002141336
S41277,4,val,0.0,0.37404580152671757
S41279,4,val,0.0,0.2988929889298893
S41282,4,val,0.0,0.2988929889298893
S41284,4,val,0.0,0.2988929889298893
S41286,4,val,0.0,0.26124197002141336
S41287,4,val,0.0,0.37924151696606784
S41294,4,val,0.0,0.338100102145046
S41295,4,val,0.0,0.338100102145046
S41303,4,val,0.0,0.23452157598499063
S41311,4,val,0.0,0.37924151696606784
S41315,4,val,0.0,0.23452157598499063
S41325,4,val,0.0,0.37924151696606784
S41327,4,val,0.0,0.2988929889298893
S41329,4,val,0.0,0.2698412698412698
S41330,4,val,0.0053718115002161,0.23452157598499063
S41333,4,val,0.0,0.281437125748503
S41343,4,val,0.0026902237161895,0.281437125748503
S41345,4,val,0.0027522580144978,0.37924151696606784
S41362,4,val,0.0,0.2698412698412698
S41367,4,val,0.0,0.032432432432432434
S41383,4,val,0.0,0.338100102145046
S41385,4,val,0.0,0.23452157598499063
S41391,4,val,0.0,0.338100102145046
S41402,4,val,0.0,0.22137404580152673
S41409,4,val,0.004820585938826,0.26124197002141336
S41410,4,val,0.0,0.281437125748503
S41413,4,val,0.0,0.2988929889298893
S41419,4,val,0.0,0.22137404580152673
S41428,4,val,0.0023973874747357,0.2988929889298893
S41431,4,val,0.0024505815816852,0.338100102145046
S41433,4,val,0.0,0.281437125748503
S41437,4,val,0.0,0.11029411764705882
S41443,4,val,0.0,0.35874439461883406
S41446,4,val,0.0,0.37924151696606784
S41452,4,val,0.0,0.42911877394636017
S41454,4,val,0.0,0.38095238095238093
S41463,4,val,0.0,0.4666666666666667
S41466,4,val,0.0048958040890307,0.37924151696606784
S41473,4,val,0.0023845164757134,0.42911877394636017
S41474,4,val,0.0,0.22137404580152673
S41480,4,val,0.00478487325381,0.23452157598499063
S41481,4,val,0.0,0.338100102145046
S41484,4,val,0.0,0.37404580152671757
S41489,4,val,0.0024142973034679,0.42911877394636017
S41490,4,val,0.0024530127142067,0.338100102145046
S41491,4,val,0.0,0.37404580152671757
S41495,4,val,0.0,0.338100102145046
S41500,4,val,0.0,0.37404580152671757
S41502,4,val,0.0,0.35874439461883406
S41510,4,val,0.0,0.032432432432432434
S41511,4,val,0.0035580946653637,0.032432432432432434
S41513,4,val,0.0018264135411843,0.281437125748503
S41516,4,val,0.0018271185568336,0.22137404580152673
S41517,4,val,0.0145154518737564,0.23452157598499063
S41525,4,val,0.0071730368862958,0.37924151696606784
S41526,4,val,0.0036000014486927,0.35874439461883406
S41527,4,val,0.0072304844206337,0.23452157598499063
S41529,4,val,0.001813041495668,0.20930232558139536
S41533,4,val,0.0,0.23452157598499063
S41542,4,val,0.0,0.2988929889298893
S41544,4,val,0.0018253670934426,0.23452157598499063
S41546,4,val,0.0017973058493807,0.37924151696606784
S41553,4,val,0.010903067996095,0.2988929889298893
S41563,4,val,0.0,0.26124197002141336
S41564,4,val,0.0,0.37404580152671757
S41571,4,val,0.0035965236017338,0.37924151696606784
S41591,4,val,0.0018172178650432,0.281437125748503
S41595,4,val,0.0124319707836179,0.338100102145046
S41599,4,val,0.0,0.281437125748503
S41600,4,val,0.0,0.338100102145046
S41610,4,val,0.0017876283171835,0.2988929889298893
S41613,4,val,0.0018313803522735,0.2988929889298893
S41614,4,val,0.0,0.2988929889298893
S41617,4,val,0.0,0.42911877394636017
S41622,4,val,0.0,0.38095238095238093
S41623,4,val,0.0,0.42911877394636017
S41625,4,val,0.0023937848290876,0.42911877394636017
S41630,4,val,0.0,0.42911877394636017
S41633,4,val,0.0,0.42911877394636017
S41639,4,val,0.0,0.4666666666666667
S41640,4,val,0.0,0.37924151696606784
S41643,4,val,0.0024184561782553,0.37924151696606784
S41648,4,val,0.0,0.032432432432432434
S41650,4,val,0.0,0.032432432432432434
S41658,4,val,0.00177416994192,0.338100102145046
S41673,4,val,0.0054775497608393,0.37924151696606784
S41677,4,val,0.0053096021537541,0.22137404580152673
S41679,4,val,0.0,0.22137404580152673
S41686,4,val,0.0,0.22137404580152673
S41687,4,val,0.0,0.23452157598499063
S41701,4,val,0.0,0.2988929889298893
S41703,4,val,0.0048142120965554,0.22137404580152673
S41706,4,val,0.0024002704530087,0.338100102145046
S41709,4,val,0.0,0.23452157598499063
S41710,4,val,0.0017984960664683,0.22137404580152673
S41721,4,val,0.0054036422941016,0.42911877394636017
S41726,4,val,0.0088481080715397,0.23452157598499063
S41736,4,val,0.0,0.22137404580152673
S41738,4,val,0.0,0.35874439461883406
S41739,4,val,0.0,0.22137404580152673
S41740,4,val,0.0024057428033438,0.22137404580152673
S41744,4,val,0.0022933768936509,0.338100102145046
S41749,4,val,0.0,0.35874439461883406
S41765,4,val,0.0022678530686744,0.26124197002141336
S41769,4,val,0.0,0.37404580152671757
S41781,4,val,0.0055535069781994,0.37924151696606784
S41783,4,val,0.0115814370769105,0.42911877394636017
S41784,4,val,0.0097765712793771,0.35874439461883406
S41786,4,val,0.0180117493141401,0.42911877394636017
S41797,4,val,0.0197954733288856,0.42911877394636017
S41799,4,val,0.0009168963519701,0.338100102145046
S41802,4,val,0.0193936427021974,0.37924151696606784
S41803,4,val,0.0090180815256343,0.35874439461883406
S41804,4,val,0.0,0.37924151696606784
S41806,4,val,0.0,0.37924151696606784
S41810,4,val,0.0118659040290866,0.37924151696606784
S41811,4,val,0.0008430187194257,0.37924151696606784
S41818,4,val,0.0070152037249743,0.37924151696606784
S41823,4,val,0.0,0.37924151696606784
S41827,4,val,0.0,0.37924151696606784
S41833,4,val,0.0,0.37404580152671757
S41834,4,val,0.0,0.37404580152671757
S41842,4,val,0.0,0.37924151696606784
S41850,4,val,0.0276276109343079,0.2988929889298893
S41852,4,val,0.0045527204107524,0.2988929889298893
S41856,4,val,0.0,0.338100102145046
S41857,4,val,0.0,0.338100102145046
S41858,4,val,0.0,0.338100102145046
S41863,4,val,0.0,0.26124197002141336
S41865,4,val,0.0,0.338100102145046
S41867,4,val,0.0,0.26124197002141336
S41872,4,val,0.0092098435994366,0.2988929889298893
S41880,4,val,0.0,0.2988929889298893
S41882,4,val,0.0,0.2988929889298893
S41885,4,val,0.0,0.23452157598499063
S41893,4,val,0.0009031650756786,0.338100102145046
S41894,4,val,0.0075548754534952,0.338100102145046
S41903,4,val,0.0158649355187731,0.2988929889298893
S41904,4,val,0.0098495985932748,0.281437125748503
S41915,4,val,0.0075392892538581,0.37404580152671757
S41919,4,val,0.0109610793465255,0.35874439461883406
S41929,4,val,0.0043976774600006,0.37924151696606784
S41933,4,val,0.0079178371718823,0.338100102145046
S41934,4,val,0.0289195124830215,0.2988929889298893
S41935,4,val,0.0,0.281437125748503
S41936,4,val,0.0074443174045245,0.23452157598499063
S41950,4,val,0.0,0.338100102145046
S41959,4,val,0.0046011488985479,0.23452157598499063
S41961,4,val,0.0,0.38095238095238093
S41963,4,val,0.0,0.26124197002141336
S41964,4,val,0.0045836445969251,0.38095238095238093
S41966,4,val,0.0,0.23452157598499063
S41978,4,val,0.0,0.281437125748503
S41981,4,val,0.0022980214821082,0.22137404580152673
S41991,4,val,0.0,0.37924151696606784
S41992,4,val,0.0025311556227814,0.38095238095238093
S41996,4,val,0.0163791256776574,0.338100102145046
S41998,4,val,0.0202379073922316,0.37924151696606784
S42010,4,val,0.0195008328963748,0.37404580152671757
S42013,4,val,0.0160898153496463,0.4666666666666667
S42015,4,val,0.0142745877196983,0.338100102145046
S42019,4,val,0.0072957207368384,0.2988929889298893
S42022,4,val,0.008351691931795,0.338100102145046
S42025,4,val,0.0082210814774788,0.37924151696606784
S42036,4,val,0.0101036422641621,0.2988929889298893
S42047,4,val,0.009458215689531,0.42911877394636017
S42057,4,val,0.0158171025038022,0.37924151696606784
S42059,4,val,0.0077054661781197,0.35874439461883406
S42061,4,val,0.0143623976823656,0.338100102145046
S42064,4,val,0.0098800371563131,0.42911877394636017
S42070,4,val,0.0212765561424864,0.37924151696606784
S42081,4,val,0.0136717245628899,0.37924151696606784
S42092,4,val,0.0,0.42911877394636017
S42093,4,val,0.0141495846730975,0.37924151696606784
S42097,4,val,0.0154937687505959,0.37404580152671757
S42105,4,val,0.0203336624954205,0.338100102145046
S42108,4,val,0.0178651206499021,0.23452157598499063
S42109,4,val,0.018224583019026,0.37404580152671757
S42121,4,val,0.0,0.338100102145046
S42124,4,val,0.0132024247833686,0.338100102145046
S42141,4,val,0.0117027384878996,0.338100102145046
S42144,4,val,0.0079613413071337,0.281437125748503
S42146,4,val,0.0104675101752834,0.281437125748503
S42148,4,val,0.0153419294623515,0.281437125748503
S42155,4,val,0.0,0.11029411764705882
S42164,4,val,0.0,0.338100102145046
S42170,4,val,0.0068259854415602,0.26124197002141336
S42184,4,val,0.0,0.2988929889298893
S42190,4,val,0.0,0.2
S42195,4,val,0.0,0.11029411764705882
S42199,4,val,0.006832648235472,0.23452157598499063
S42212,4,val,0.0137446353229522,0.338100102145046
S42215,4,val,0.0204265113101017,0.20930232558139536
S42216,4,val,0.0186340726616354,0.338100102145046
S42233,4,val,0.0224767570294222,0.26124197002141336
S42235,4,val,0.0166465702036441,0.37924151696606784
S42251,4,val,0.0130586720617987,0.42911877394636017
S42256,4,val,0.0113996457129145,0.338100102145046
S42265,4,val,0.0110427266869598,0.338100102145046
S42266,4,val,0.0226780339741589,0.338100102145046
S42271,4,val,0.0072759746438871,0.42911877394636017
S42276,4,val,0.0059170289337442,0.37404580152671757
S42290,4,val,0.0171306947927168,0.23452157598499063
S42292,4,val,0.0023081388598629,0.338100102145046
S42294,4,val,0.0,0.281437125748503
S42295,4,val,0.0045719311027461,0.23452157598499063
S42297,4,val,0.0,0.281437125748503
S42316,4,val,0.0,0.281437125748503
S42321,4,val,0.0,0.11029411764705882
S42322,4,val,0.0044047631708622,0.22137404580152673
S42325,4,val,0.0127381305447848,0.338100102145046
S42331,4,val,0.0117725945078231,0.26124197002141336
S42337,4,val,0.0043826001075809,0.2698412698412698
S42342,4,val,0.0,0.22137404580152673
S42345,4,val,0.0,0.032432432432432434
S42355,4,val,0.0,0.281437125748503
S42365,4,val,0.0,0.16483516483516483
S42370,4,val,0.0,0.338100102145046
S42371,4,val,0.0,0.281437125748503
S42378,4,val,0.0,0.42911877394636017
S42380,4,val,0.0049249124267332,0.35874439461883406
S42381,4,val,0.0,0.38095238095238093
S42385,4,val,0.0,0.42911877394636017
S42397,4,val,0.0,0.0625
S42403,4,val,0.0,0.2988929889298893
S42407,4,val,0.0,0.37924151696606784
S42415,4,val,0.0,0.032432432432432434
S42417,4,val,0.0,0.20930232558139536
S42419,4,val,0.0,0.032432432432432434
S42425,4,val,0.0,0.032432432432432434
S42427,4,val,0.0,0.338100102145046
